timestamp,x,y,z
32866515422,14.1875,-1.6875,1
32866536391,10.4375,-2.625,2.9375
32866557411,2.4375,-1.75,-0.4375
32866575314,3.625,-0.5,-0.125
32866597828,-1,-0.3125,0.5625
32866617458,-0.5625,-1.5625,0.0625
32866635295,1.1875,0.4375,-2.25
32866657808,-2.75,-0.25,0.1875
32866677382,-5,-0.5,-2.25
32866695317,-4.375,0.25,-0.3125
32866717865,-3.3125,0.75,-0.375
32866737574,-0.625,-0.375,-1.3125
32866755327,1.3125,-0.25,0.8125
32866777817,3.6875,0.0625,0
32866797468,4.375,0.75,-0.8125
32866815320,6.5,0.5,-1
32866837809,5.6875,0.25,-0.0625
32866857373,2.9375,1.4375,1.375
32866875931,7.25,3.1875,2.5
32866897826,14.0625,4.5,-1
32866917393,11.625,4.0625,-1.1875
32866935493,1.4375,1.6875,0
32866957873,-4,0.5625,-0.8125
32866978882,-4.25,2.375,-1.375
32866995345,-7.125,3.25,-0.5625
32867017823,-11.5,1,0.5625
32867037365,-8.6875,-0.8125,2.1875
32867055302,-10.625,-1.875,1.625
32867077865,-12.5,-3.0625,1.375
32867098096,-2.3125,-3.5625,2.25
32867114532,10.6875,-2.25,1.6875
32867137073,10.1875,-0.5,1.1875
32867158119,1.9375,-2.5,1
32867175945,-1.8125,-2.3125,0.875
32867204532,4.6875,-2,-0.0625
32867218047,8.1875,1.6875,1.1875
32867234520,2.1875,0.6875,2.625
32867257063,-5.4375,0.1875,-0.625
32867278029,-6.9375,-0.5625,-0.5
32867294558,-2.375,0.5625,-0.8125
32867317057,-2.4375,0.375,-0.375
32867338162,-1.5625,0.5625,-0.125
32867354565,-1.375,1,-0.5
32867377978,-1.75,3,0.125
32867398136,-5.1875,3.25,0.8125
32867414563,-4.9375,1.0625,0.5
32867437105,-0.5,0.1875,-0.4375
32867458112,1.1875,-0.8125,0.25
32867473829,3.6875,-1.25,0.875
32867497101,0.625,-2.125,0.375
32867519551,-0.25,-1.6875,0
32867534576,-0.625,-0.875,0.1875
32867557034,0.1875,-0.6875,-0.25
32867581699,-0.25,-0.9375,-0.0625
32867593939,0.125,-0.9375,0.25
32867617032,1.375,0.0625,0.0625
32867639619,-2.375,-0.5625,0.375
32867653932,-2.125,0.0625,0.125
32867677048,-1.625,0.5,0.0625
32867699725,-1.875,0.3125,-0.375
32867713937,-0.375,0.375,-0.0625
32867737082,-0.75,0.0625,0.25
32867759560,0.0625,-0.5625,0.0625
32867773880,0.125,-0.75,-0.4375
32867797212,-1.8125,-0.3125,-0.1875
32867819634,-2.375,0.75,-0.125
32867833912,-2,2.875,0.875
32867857080,-1,3.5,1
32867879582,2.3125,1.6875,0.3125
32867900642,0.0625,-0.25,-0.5
32867917095,-0.125,-0.9375,-0.25
32867939545,1.1875,-0.375,0.625
32867954060,0.9375,-0.75,0.8125
32867977092,-0.6875,0.375,0.3125
32867999612,-3.6875,-1.125,-0.4375
32868020614,-2.0625,-2.375,-0.25
32868037090,-0.375,-0.9375,0.0625
32868059606,0.1875,0.1875,1
32868080632,-1.3125,0.6875,0.1875
32868097175,-0.375,0.5,0.5
32868119564,1.875,0.125,-0.4375
32868140796,3.0625,-0.0625,-1.5
32868157115,3.1875,-0.625,-0.9375
32868179556,-3.0625,-0.5,-0.125
32868202141,-5.6875,-0.25,0.6875
32868217108,-4.5,0.5,-0.3125
32868239547,2.8125,0.625,0.1875
32868260631,1.4375,0.375,1.4375
32868277107,0.8125,-0.125,0.5
32868299612,2.125,0.25,-0.125
32868320650,2.5,0,-1.1875
32868337063,2,-0.375,-1.4375
32868359740,0.5625,-0.9375,-0.1875
32868380636,0.0625,-0.625,-0.9375
32868397135,2.625,-0.375,-0.375
32868419566,-0.625,-1.125,0.125
32868442081,1.5,-0.5625,-0.25
32868457077,2.8125,-0.0625,0.75
32868479637,0.1875,-0.875,-0.6875
32868502095,2.125,-0.625,-0.625
32868517072,0.75,-0.6875,0.375
32868539638,-0.125,-0.4375,-1.5
32868562109,2.6875,0.5,-0.125
32868577092,0,0.125,0.0625
32868599614,1.375,0.375,-0.4375
32868622104,-0.0625,0.4375,-0.3125
32868636456,0.0625,0.125,-0.5
32868659658,1.125,0.0625,-0.3125
32868682110,0.1875,0.4375,-0.875
32868696617,0.25,-0.1875,0.125
32868719615,0.4375,0.0625,-0.625
32868742156,2.4375,0.3125,-0.25
32868756516,1.1875,0.125,-0.125
32868779621,2.1875,-0.25,-0.3125
32868802232,-0.1875,-0.25,-1.375
32868816449,0.75,-0.0625,-0.1875
32868839596,-1.25,-0.0625,0.1875
32868868193,0.5625,0.375,-0.0625
32868876455,-0.1875,0.25,0.3125
32868899602,0.125,0.0625,-0.375
32868922114,1.125,-0.0625,-0.375
32868943281,0.6875,-0.1875,-0.4375
32868959708,-0.75,-0.9375,-0.3125
32868982100,-1,-0.6875,-0.125
32869003158,0.5,0.25,0.125
32869019605,0.1875,0,0.4375
32869042110,-1.4375,0.1875,0.5625
32869063226,-1.4375,0.5625,0.875
32869079660,0.625,1.5,1.8125
32869102091,-0.9375,1.4375,1.375
32869123346,-1.125,1.25,1.125
32869139395,-0.9375,-0.1875,-0.25
32869162184,-2.875,0,-0.625
32869183183,-3.125,-0.5,-0.125
32869199598,-0.25,-0.25,0.25
32869222296,1,1.1875,1.125
32869243252,2.0625,-1,0
32869259678,1.3125,-0.6875,-0.625
32869282136,-2.75,-0.25,1.3125
32869303203,-4.1875,-0.9375,0.6875
32869319649,3,0.4375,0
32869342151,2.5625,0.375,0
32869363382,4.5625,-0.5,-0.3125
32869379642,6.4375,-0.125,-0.4375
32869402216,0.5,0.5625,0
32869424698,-2.6875,-0.25,0.9375
32869439628,-2.3125,1.5625,0.5
32869462260,-0.4375,1.3125,-0.625
32869484642,-2.8125,-0.1875,-0.5
32869500581,-6.8125,-0.8125,-1
32869522222,-10.125,-1.75,-0.1875
32869544624,-3.8125,-0.75,-0.875
32869559148,-0.3125,0.125,0.5625
32869582248,1.6875,-0.125,0.375
32869604659,3.5625,0,0.375
32869619031,2.1875,-0.0625,0
32869642152,-0.6875,-0.6875,-0.125
32869664686,1.375,-0.5,0.4375
32869678935,2.625,0.25,0.25
32869702223,0.4375,0.8125,0.8125
32869724764,0.25,0.1875,0.5625
32869739021,-0.9375,0.75,0.0625
32869762242,-3,0.375,0.3125
32869784666,-2.5,0.75,0.375
32869798991,0.0625,0.125,-0.5
32869822192,-0.4375,-0.75,-0.125
32869844667,1.6875,-0.375,-0.3125
32869859028,1.375,0.1875,0.1875
32869882441,0.1875,-0.5,0.3125
32869904694,1.6875,-0.75,0.0625
32869925795,0.4375,0,0.4375
32869942226,-2.25,-0.125,0.25
32869964686,-2.5,-0.4375,-0.0625
32869985774,-0.3125,-0.0625,-0.375
32870002231,0,-0.1875,-0.375
32870024819,-0.0625,-0.25,-0.3125
32870045717,0.0625,-0.1875,-0.6875
32870062150,0.0625,-0.3125,-0.0625
32870084762,-1.875,-0.375,0.6875
32870105720,-1.75,0.4375,-0.25
32870122404,0.125,0.1875,0.5
32870144716,-0.1875,-0.5,0.375
32870165807,-0.5625,-0.25,0.125
32870182403,-1.4375,0.0625,0.25
32870204716,-0.375,0,0
32870225807,-0.625,-0.25,0.375
32870242225,-0.375,-0.5,0.25
32870264684,-0.1875,-0.125,0.125
32870285804,0,-0.0625,0
32870301513,-1,-0.25,0.0625
32870324713,-1.375,-0.25,0.25
32870347259,-1.1875,0,-0.1875
32870352608,-0.5625,0.125,-0.125
32870367738,-1.1875,-0.3125,-0.125
32870390177,-1.5625,-0.5625,-0.0625
32870412587,-0.125,-0.1875,0.375
32870427646,0.4375,0.4375,0.5625
32870450136,-1.25,-0.125,0.5625
32870472662,0.5,-0.125,0.5
32870487767,1.25,0,0.75
32870510112,0.375,-0.125,-0.0625
32870532726,-1.0625,-0.1875,-0.625
32870547604,-0.25,0.1875,-0.125
32870570157,-0.625,0.125,0.0625
32870592632,-0.875,-0.25,0.125
32870607607,-0.625,-0.1875,0.1875
32870630113,-0.125,0.0625,0.125
32870652611,-0.125,-0.3125,0.1875
32870667624,-0.5,-0.375,0.0625
32870690237,-0.375,-0.875,0.3125
32870712585,-0.125,-0.9375,0.625
32870727573,0.25,-0.0625,0.8125
32870750075,1.1875,0.875,0.125
32870772629,-2.1875,0.1875,0.25
32870787725,-0.0625,0.4375,0.3125
32870810091,0,1.0625,-0.0625
32870832631,-0.6875,0,-0.375
32870847637,-0.5,-0.625,-0.625
32870870150,0.25,-0.9375,-0.375
32870892648,0.9375,-0.9375,-0.4375
32870907602,-1.5,-0.5625,-0.5625
32870930112,-0.625,-0.625,0.3125
32870952602,-1.4375,0,0.5
32870969084,1.0625,0.25,0.0625
32870990194,1,0.75,0.375
32871012552,0,0.375,-0.375
32871029042,-0.875,-0.0625,-0.6875
32871050211,0.375,0.25,-0.3125
32871072675,0.3125,0.1875,0.4375
32871089164,0.0625,0,-0.125
32871110108,0.625,0,0.125
32871130034,0.375,-0.5625,1.125
32871149171,-1.4375,-0.6875,0.3125
32871170108,-0.5625,-0.9375,1.375
32871188262,-1.8125,-0.8125,0.75
32871209088,0.625,-0.4375,0.0625
32871230427,-1.75,-0.625,-0.75
32871248097,-0.875,-0.5,-2.0625
32871269065,1.9375,0.375,-1.75
32871290202,-1.25,0.9375,-2.125
32871308081,1.1875,1.5,-1.6875
32871332362,0.5,1.375,-1.125
32871350301,1.625,1.3125,-1.5625
32871368034,1.1875,0.75,-0.875
32871390545,1.1875,0.125,-1
32871419060,1.4375,-0.4375,-0.4375
32871428057,1,-0.4375,-0.1875
32871450625,0.6875,-0.0625,0.3125
32871470148,0.6875,0.5625,0.6875
32871488134,-0.375,0.25,0.875
32871510540,-0.625,0.5,0.875
32871530220,-1.125,0.1875,1
32871548136,-1.6875,0.375,1.0625
32871570562,-2.5,0.1875,0.75
32871590325,-1,0.1875,0.875
32871608120,-2.3125,0,1
32871630611,-2.5625,-0.25,0.9375
32871650186,-1.375,0,1
32871668067,-1.375,0.125,0.625
32871690598,-1.25,-0.25,0.875
32871710379,-0.9375,-0.5625,0.1875
32871728095,-0.4375,-0.6875,0.375
32871750546,0,-0.0625,0.1875
32871770126,0.1875,0.1875,0
32871788102,0.5,0.3125,0.0625
32871810636,0.3125,0.3125,-0.125
32871830100,1.4375,0.375,-0.125
32871848050,-0.625,0,0.3125
32871870638,-1.5,0.375,0.75
32871897707,-0.25,0.9375,-0.0625
32871907344,-0.75,-0.5625,-0.125
32871929748,3.125,0.1875,1.5
32871950869,-6.125,0,0.375
32871967313,-6.4375,-0.125,-0.625
32871989812,-2,0.25,-0.75
32872010837,2.375,0.125,-0.375
32872027245,0.8125,0.25,0.3125
32872049778,-0.25,0,1
32872070836,1.375,0.3125,1.25
32872087303,2.5625,0.125,0.1875
32872109821,0.0625,-0.1875,-0.3125
32872130862,-0.3125,-0.9375,-0.5625
32872147289,0.4375,-0.625,-1.0625
32872169740,0.625,-1.3125,-0.75
32872190830,-0.9375,-1.125,-1.6875
32872207308,1.9375,0,-0.875
32872229790,1.6875,0.375,0.6875
32872252308,1.75,0.3125,0.375
32872267329,1.3125,-0.0625,0.75
32872289794,-0.625,-0.8125,-0.1875
32872312284,0.375,-0.625,-0.25
32872327343,-0.5625,-0.6875,-0.125
32872349762,-0.125,-0.3125,-0.5625
32872372346,0.125,-0.1875,0.25
32872386650,-0.625,-0.25,-0.1875
32872409818,0.375,-0.1875,0
32872432314,-0.5625,-0.5625,-0.125
32872446684,0.5625,-0.3125,-0.25
32872477458,0.5,-0.5625,0.4375
32872492369,-0.75,-0.4375,-0.125
32872506807,0.375,-0.3125,-0.0625
32872529822,0.5,0.0625,0
32872552478,0.25,-0.125,-0.5625
32872566620,0.75,0.25,-0.0625
32872590046,-0.0625,0.125,0
32872612368,0.25,0.25,0.125
32872626666,-0.25,-0.1875,0.125
32872649809,-0.5625,-0.1875,0
32872672342,0.3125,-0.0625,0.1875
32872686672,-0.8125,-0.375,0.125
32872709871,-0.5,-0.1875,0.125
32872732338,-0.1875,0.1875,0.125
32872754820,-0.125,-0.125,0.25
32872769823,0.0625,-0.125,-0.0625
32872792410,0.0625,-0.25,-0.125
32872813426,-0.375,-0.4375,0.0625
32872829864,-0.6875,-0.5625,0.125
32872852518,-1.1875,-0.375,0
32872873568,-0.25,-0.125,0.4375
32872889884,0.6875,0.125,0.4375
32872912317,0.6875,0.3125,0.0625
32872933493,0.9375,0.4375,-0.3125
32872950007,0.375,0.1875,0.0625
32872972510,-0.375,-0.1875,1
32872993408,-1.9375,1.875,1.875
32873009799,-8.375,5.375,2.1875
32873032466,-16.1875,4.375,0.0625
32873053411,-5.6875,1.125,-0.125
32873069829,2.5625,-0.625,1.9375
32873092390,8.4375,-0.75,2.4375
32873113444,5.9375,-1.75,3.25
32873129917,10.625,-3.5,3.0625
32873152444,12.5625,-2.875,2.9375
32873173499,12.6875,-3.5,1.375
32873189996,8.0625,-3.5,-0.8125
32873212457,0.625,-3,0.0625
32873234923,-4.3125,-2.75,-0.3125
32873249906,-6.0625,-2.6875,0.1875
32873272391,-3.1875,-1.75,0.375
32873295038,-4.125,-1.25,-1.1875
32873309895,-9.25,-0.9375,-0.5625
32873332461,-5.9375,1.875,-0.1875
32873354961,1.5625,5.9375,-0.75
32873369403,7.9375,5.75,-0.375
32873392335,8.25,3.125,-1
32873414897,-3.75,0.8125,-2.3125
32873429252,-8.25,0.5625,-4.4375
32873452356,-3.625,0.4375,-2.0625
32873475021,-2.0625,-0.6875,-0.5
32873489451,-6.0625,-0.75,0.5
32873512485,-6.9375,-0.9375,0.9375
32873534969,-1.4375,0.125,0.8125
32873549322,0.6875,0.1875,0.125
32873572384,0.5625,-0.1875,0.4375
32873595049,0.1875,-0.5625,-0.25
32873609448,1.5625,-0.875,0.375
32873632440,0.5625,-0.9375,-1
32873654887,1.3125,-0.625,0.25
32873669377,-0.75,-0.6875,1.5625
32873692418,0.3125,0.4375,-0.125
32873721137,-0.5625,0.625,1.0625
32873736097,-1.0625,0.25,0.6875
32873752468,-2.75,-0.375,-0.8125
32873774940,-1,0.0625,0.0625
32873796034,-1,0,-0.5
32873812470,-0.6875,0.4375,-0.875
32873834951,0.0625,0.0625,-0.125
32873856110,0,0.0625,-0.625
32873872502,1.8125,-0.125,-0.25
32873894976,0.375,0.125,-0.5
32873916130,1.8125,-0.0625,0
32873932406,1.375,-0.5625,0.0625
32873954993,0.875,-0.3125,-0.375
32873976128,1.625,0,0.125
32873992479,-0.5625,0,-0.625
32874014864,0.5625,0.125,-0.0625
32874035991,0.5,0.125,0.1875
32874052436,-0.75,-0.125,-0.25
32874074890,0.25,-0.1875,0
32874096130,-0.75,-0.5625,-0.3125
32874112411,0.625,-0.3125,-0.375
32874141003,1.1875,-0.25,0.25
32874157544,0.125,-0.5625,-0.1875
32874172415,1.1875,-0.375,-0.0625
32874194961,0.5,-0.25,0.125
32874217428,0,-0.0625,-0.1875
32874233004,0.375,-0.3125,-0.125
32874254904,-0.1875,0.25,-0.25
32874277876,0.4375,0.125,-0.125
32874291925,0.125,0.25,-0.125
32874314894,0.25,0,0.3125
32874337481,-0.1875,0.25,-0.3125
32874359759,0.625,0.125,0.375
32874382458,-1.5,-0.125,-0.125
32874397425,0.25,0.125,0.0625
32874420034,-0.4375,0.0625,0.4375
32874435128,-0.25,-0.0625,0
32874457629,0.3125,-0.3125,0.375
32874471959,-1.4375,-0.5,-0.0625
32874494966,0.5625,-0.125,0.625
32874517387,-0.125,-0.125,0.375
32874531872,-0.125,-0.4375,-0.0625
32874555120,0,0.1875,-0.125
32874577591,0.75,0.0625,0.125
32874591818,-0.5,0,-0.125
32874615066,0.1875,0.25,0
32874637615,-1.3125,0.125,0.0625
32874658612,0.9375,0.25,0.1875
32874675027,-0.125,0.0625,0.3125
32874697951,0.3125,0,-0.125
32874718683,0.1875,-0.1875,0.375
32874734888,-1.25,-0.25,0
32874757666,0.5625,0,0.25
32874778663,-0.625,-0.125,0.0625
32874795089,-0.4375,-0.1875,-0.3125
32874817444,0.3125,-0.1875,0.25
32874838544,-0.875,-0.25,0.125
32874855130,0.0625,-0.5,0.1875
32874877476,-0.1875,-0.1875,0.125
32874898685,0.8125,-0.0625,0.125
32874914994,-0.1875,-0.0625,-0.25
32874937515,0.8125,0,-0.0625
32874958562,-0.8125,-0.0625,-0.125
32874975032,0.75,0.0625,0
32874997555,-0.375,0,0
32875018465,0.0625,0.0625,0
32875035063,-0.3125,0,0.25
32875057528,-0.125,-0.0625,0.0625
32875078712,0,-0.3125,0
32875095160,-0.625,0,-0.125
32875117590,0.0625,0,0.375
32875140168,-1.1875,-0.1875,0.1875
32875155055,-0.4375,-0.125,0.125
32875177443,-0.375,0,0.3125
32875182816,-0.375,-0.25,0.125
32875205499,-0.5,-0.125,0.0625
32875220409,-0.3125,-0.125,0.1875
32875250564,-0.5625,0.125,-0.5
32875265555,0.9375,0.1875,0
32875280515,-0.375,0.0625,-0.125
32875302829,0,-0.25,0.1875
32875325391,-1,-0.375,0.25
32875340324,0.75,-0.0625,0.375
32875363085,-1,-0.25,0.5
32875385506,-0.625,-0.125,-0.125
32875400605,0.75,0.25,0.0625
32875422911,-0.5,0,-0.125
32875445530,-0.5625,-0.1875,0.125
32875460591,-0.5,0.125,0
32875482886,-0.375,0.125,0.0625
32875505572,0.125,0.1875,0.0625
32875520520,0.0625,-0.0625,0.0625
32875543058,-1,-0.25,0.3125
32875565490,-0.9375,-0.3125,0.4375
32875580586,0.5625,-0.25,0.125
32875602841,1.0625,-0.0625,-0.3125
32875625472,1.375,0.125,-0.125
32875640620,1.75,0.125,0.4375
32875663100,0.8125,0.125,0.25
32875685419,-0.875,-0.1875,0.3125
32875703471,-1.0625,-0.3125,0.5
32875723036,-1.5625,-0.1875,0.3125
32875745592,-1.5625,-0.0625,0.4375
32875761876,-1.8125,-0.1875,0.375
32875783109,-1.4375,-0.1875,0.5
32875808482,-1.125,0.0625,0.25
32875821848,-0.0625,-0.1875,0.75
32875842935,-1.375,-0.25,0.375
32875865557,-0.5625,-0.375,0.3125
32875882020,-1.5,-0.25,0
32875903053,0.0625,-0.0625,0.125
32875925578,-0.6875,-0.0625,0.125
32875941809,-0.3125,-0.0625,0
32875963060,-0.4375,0,0.125
32875985538,-0.375,-0.0625,-0.125
32876001825,-0.5625,-0.0625,0.125
32876022960,-1.25,-0.1875,0.0625
32876040848,0.375,-0.0625,0.0625
32876063416,-1.0625,-0.1875,0.1875
32876084480,-0.5,-0.3125,0.3125
32876100886,-0.4375,-0.125,0.3125
32876130869,-0.8125,-0.1875,0.25
32876143052,-0.3125,0,0.125
32876160869,-0.3125,0.125,-0.1875
32876183529,0.3125,0.25,-0.0625
32876203085,-0.125,0.0625,-0.125
32876220966,-0.25,-0.1875,-0.0625
32876243551,-0.6875,-0.125,0
32876263060,0.125,0.125,-0.25
32876280856,0.1875,0,0.125
32876303370,-0.25,-0.0625,-0.0625
32876323020,0.4375,0,-0.125
32876340925,0.5,0.0625,-0.125
32876363991,0.625,0.1875,-0.125
32876383025,0.75,-0.0625,-0.125
32876401045,1.25,0.375,-0.3125
32876423507,1.8125,0.75,-0.375
32876443105,1.9375,0.875,-0.4375
32876460832,3,0.875,-0.9375
32876483507,3.6875,1.1875,-0.875
32876503049,4.75,1.125,-1.5
32876521004,4.375,0.75,-1.1875
32876543434,3.4375,0.75,-2.5
32876562891,3.125,0.3125,-3.625
32876580859,1.8125,-0.6875,-4.4375
32876603303,-0.6875,-0.875,-4.875
32876623029,-0.75,0,-5.3125
32876640879,4.25,0.1875,-4.375
32876663504,6.875,-0.0625,-4.0625
32876684415,7.5,-1.4375,-4.5
32876701025,5.8125,-3.25,-4.6875
32876723340,5.5,-5.375,-2.5625
32876744515,3.25,-6.1875,-1.375
32876760806,-0.6875,-8.75,-0.875
32876782625,-5.625,-6.75,0.4375
32876803659,-2.3125,-2,-2.3125
32876820154,-1.8125,-0.3125,-4.125
32876842669,1.5625,1.6875,0.125
32876863820,9.5625,4.875,-3.3125
32876880132,5.6875,4.6875,-1.5
32876902630,2.3125,3,-0.25
32876923537,1.1875,2.375,0
32876940110,0.6875,2.125,1.125
32876962643,0.5,2.3125,1.4375
32876983782,0.625,2.9375,0.8125
32877000119,1.375,4.25,0.1875
32877022650,1.6875,5.4375,-0.3125
32877045198,-0.6875,4.25,0
32877060124,3.875,-0.4375,4
32877082735,-11.8125,-0.75,3.5625
32877105154,-8.8125,-2.8125,2.0625
32877120201,-0.6875,0.5,2.125
32877142590,-4.5,-0.5625,2
32877165205,-7.125,-1.0625,1.8125
32877179618,-2.9375,0.125,1.5
32877202613,0.3125,0.6875,1.125
32877225079,-1.6875,0.125,0.875
32877239455,-2.6875,-0.4375,1.125
32877262554,-1.75,0,0.9375
32877285212,-0.9375,0.0625,1.3125
32877299484,-1.9375,-0.1875,0.4375
32877322675,-0.125,-0.125,0.25
32877345274,-0.5,-0.0625,0.3125
32877359472,-0.25,-0.125,0.0625
32877382688,-0.75,-0.4375,0.4375
32877405161,-0.6875,0.0625,-0.0625
32877419488,0.4375,0.0625,0.0625
32877442573,-0.75,-0.0625,-0.0625
32877472574,0.125,-0.125,-0.0625
32877486105,-0.25,-0.0625,-0.25
32877502579,0.3125,0.125,-0.125
32877525059,-1.0625,-0.25,-0.125
32877546123,-0.625,-0.125,0.25
32877562586,-0.875,-0.125,0.6875
32877585124,-0.5,-0.0625,0.3125
32877606113,-0.375,-0.4375,0.75
32877622543,-1.625,-0.5,0.125
32877645078,0.0625,-0.1875,0.375
32877666085,-1.3125,-0.3125,0.375
32877682587,-1.1875,-0.375,0.0625
32877705125,0,0.0625,0.5625
32877726153,-1.4375,-0.0625,-0.25
32877748639,-0.25,-0.1875,0.125
32877765083,-0.5625,-0.25,0.4375
32877786108,-0.75,-0.3125,0.1875
32877802590,-0.125,-0.25,0.375
32877825130,0.0625,-0.0625,0
32877846317,0.1875,-0.0625,0.0625
32877862644,0.0625,-0.125,-0.25
32877885180,-0.0625,0,0.125
32877906212,0,0.125,0.4375
32877922682,-0.1875,0.25,-0.3125
32877945149,-0.1875,-0.1875,0.5625
32877967749,-0.5625,-0.4375,0.375
32877982664,-0.125,-0.1875,0.0625
32878005122,-0.1875,-0.125,0.4375
32878027666,-0.3125,0.0625,0.0625
32878042675,-0.8125,-0.25,0.625
32878065280,-1.1875,-0.25,0.375
32878087676,-0.6875,-0.0625,0.25
32878102006,-0.875,-0.4375,0.5625
32878125212,-0.375,-0.3125,0.125
32878147671,-1.0625,-0.25,0.25
32878162148,-0.25,-0.0625,0.375
32878185162,-0.8125,0.0625,0.125
32878207813,-0.3125,0.0625,0.0625
32878222017,-0.5625,-0.3125,-0.125
32878245131,-0.5625,-0.0625,-0.0625
32878267854,0.25,-0.0625,0.0625
32878282168,-0.375,0.125,0.0625
32878305316,-0.4375,-0.1875,0.3125
32878327631,0.125,0.0625,0.1875
32878342082,-0.875,-0.1875,0.4375
32878365207,-0.875,-0.125,0.4375
32878387781,-0.875,-0.4375,0.1875
32878401980,-1.0625,-0.1875,0.125
32878425297,-0.375,0,0
32878447756,-0.25,0.1875,0.25
32878468839,-0.375,0,-0.0625
32878485172,-0.8125,0.0625,0.1875
32878507719,0.0625,0.125,-0.125
32878528811,-0.125,-0.125,0.5
32878545256,-0.75,-0.4375,0.3125
32878567769,-1,-0.375,0.25
32878588878,-0.25,-0.125,0.0625
32878605270,0,0,0
32878627690,-0.5,-0.25,-0.125
32878648852,-0.25,0.125,0.125
32878665281,-0.0625,-0.0625,0.375
32878687813,-1.375,-0.25,-0.0625
32878708869,0,-0.25,0.125
32878725174,-1.3125,-0.3125,0.125
32878747673,-0.6875,-0.375,0.375
32878768722,-0.8125,0.0625,0.1875
32878785155,-0.6875,-0.125,0.5
32878807833,-1.0625,-0.25,0.25
32878828788,-0.5625,-0.25,0.4375
32878845234,-0.875,-0.25,0.25
32878867822,-0.5,-0.1875,0.4375
32878888782,-0.8125,-0.25,0.5625
32878905235,-0.6875,-0.0625,0.375
32878927710,-0.625,-0.125,0.5
32878950184,-1.4375,-0.25,0.0625
32878965188,-0.125,-0.125,0.125
32878987522,-0.9375,0,0.25
32879010223,-0.4375,-0.1875,0.3125
32879024571,-0.3125,-0.125,0.125
32879047829,-0.1875,-0.1875,0.4375
32879070192,-0.625,-0.0625,0.3125
32879084493,0,-0.125,0.375
32879107742,-0.3125,-0.0625,0.375
32879129969,-0.125,-0.25,0.1875
32879144526,-0.375,0,0
32879167730,-0.375,-0.0625,0
32879190398,0.5,0.4375,-0.0625
32879204535,0.3125,0.25,0
32879227876,-0.0625,0.125,-0.1875
32879250207,0.875,-0.0625,-0.125
32879264551,0.375,0.25,-0.4375
32879287882,1.125,0.1875,-0.125
32879310240,0.75,0.125,0
32879324616,0,0,-0.125
32879347740,1.0625,0.0625,-0.125
32879370449,0.5,0.25,-0.1875
32879384580,0.0625,-0.0625,-0.1875
32879415387,0.1875,0.1875,-0.125
32879430324,0.4375,0.1875,0.25
32879451355,-0.375,0,-0.125
32879467746,-0.0625,-0.3125,0.3125
32879490313,-0.6875,-0.125,0.125
32879511418,0.0625,0.0625,0.1875
32879527780,-0.25,0.25,0.0625
32879550260,-0.125,-0.125,0.3125
32879571501,-0.8125,0,0.1875
32879587895,-0.25,-0.1875,-0.125
32879610357,-0.1875,-0.0625,0.1875
32879631418,-0.5,0,0.25
32879647806,0.125,0.0625,0.0625
32879670397,0.1875,0.125,0.0625
32879691321,0.0625,-0.125,-0.1875
32879707739,0.125,0.25,-0.0625
32879730324,0.125,0.125,-0.125
32879751453,-0.6875,0,0
32879767763,0.4375,0.1875,0.1875
32879790441,-0.625,-0.0625,0.0625
32879811453,-0.0625,-0.1875,0.5625
32879827824,-0.375,-0.0625,0.25
32879850323,-0.125,-0.0625,0.3125
32879872800,0.375,-0.0625,-0.3125
32879887895,-0.25,-0.3125,0.0625
32879910454,-0.125,-0.1875,0.375
32879932775,-0.875,-0.125,-0.1875
32879947831,0.3125,0.1875,-0.125
32879970856,0.25,0.25,0.0625
32879992773,-0.375,-0.1875,0.25
32880007050,-0.4375,-0.25,0.1875
32880014542,0.0625,-0.0625,0.3125
32880035731,-0.1875,-0.125,-0.0625
32880058254,0.125,-0.0625,0
32880074729,0.375,0.1875,-0.0625
32880095792,0.5625,0.125,0.125
32880118195,-0.1875,-0.125,-0.1875
32880133247,-0.25,-0.0625,0.0625
32880155665,-0.1875,-0.0625,0.1875
32880178307,-0.875,-0.25,0.3125
32880193327,-0.5625,-0.1875,0.1875
32880215728,0.125,0.0625,0.125
32880238290,-0.4375,-0.0625,0.125
32880253160,-1.25,-0.3125,0.25
32880275891,-0.3125,-0.0625,0.125
32880298278,0.125,-0.0625,0
32880314715,0.125,0,-0.125
32880335795,-0.375,-0.25,0.25
32880358158,-0.125,0,0
32880373369,0.0625,-0.0625,0.25
32880395676,-0.75,-0.0625,-0.125
32880418197,0.5,-0.125,0.125
32880433331,-0.3125,-0.0625,-0.25
32880455830,0.25,-0.0625,-0.0625
32880478204,0.3125,-0.125,-0.125
32880494701,0,-0.125,0.0625
32880523336,-0.5625,-0.25,0.25
32880538245,-0.25,0.0625,0.25
32880554602,-0.1875,0.0625,0.125
32880575767,-0.1875,-0.0625,0.125
32880598205,-0.5,-0.1875,0.125
32880614723,-0.5,0,0.125
32880635760,-0.375,-0.0625,-0.0625
32880658308,-0.625,0,-0.125
32880674622,0.375,0.0625,0.3125
32880695792,-0.875,-0.125,0
32880718299,-0.125,-0.25,0.375
