timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32937859086,-1,2,-8,-17,-2,1,1,1
32937859086,-5,-3,10,1,1,-1,-1,-2
32937879922,-1,-3,2,12,3,0,-2,0
32937879922,0,0,11,1,-2,0,0,1
32937881521,0,-3,-5,1,-1,-1,-2,-1
32937881521,0,-1,-5,-5,-1,-1,0,-1
32937894458,-3,-4,-7,-3,-2,-2,-1,-2
32937894458,-1,0,8,2,0,1,-2,-2
32937901111,-1,1,-1,2,2,-2,-2,-1
32937901111,1,-1,-7,-2,-1,0,-1,0
32937917586,-1,-2,2,-1,1,-3,-2,-1
32937917586,-1,0,-5,-2,-6,-4,0,-1
32937919081,-1,-1,1,-4,-1,0,1,0
32937919081,0,-3,-21,15,5,1,1,-2
32937939854,-2,-2,19,-8,-8,-2,-1,-1
32937939854,0,3,-2,-6,1,-1,-1,0
32937941461,-3,-3,-6,2,0,-2,0,-1
32937941461,-2,1,7,-6,-6,0,0,-1
32937954326,0,-2,-9,-2,1,1,-1,-1
32937954326,-2,-2,-4,3,-6,-1,-1,-1
32937968638,0,-1,12,1,1,2,0,-1
32937968638,0,-1,-7,-2,1,1,-2,0
32937977569,-1,2,-2,-4,3,2,2,-3
32937977569,-1,-1,-3,2,1,-2,0,-2
32937979083,0,1,-2,2,-4,-1,1,0
32937979083,-1,-3,11,5,6,-1,1,0
32938000025,1,0,-9,1,3,2,0,1
32938000025,1,1,5,2,2,0,-1,-1
32938001551,1,-2,-11,-3,-1,-1,-1,0
32938001551,0,2,2,4,4,0,-1,1
32938014340,1,-3,-17,-9,-5,-3,-3,-2
32938014340,-1,-3,1,-6,-2,-1,0,-1
32938021110,-1,2,4,0,2,0,-1,-2
32938021110,-2,1,-7,-15,-10,-3,-1,-2
32938037393,0,-2,10,16,1,0,0,3
32938037393,-1,-1,3,-4,4,0,-2,1
32938038903,-1,1,-14,11,-4,-2,-2,-2
32938038903,-1,0,5,-11,0,3,0,1
32938060047,0,1,-2,1,9,2,0,1
32938060047,0,-2,-3,-9,-4,0,0,-1
32938061554,-1,1,12,11,2,-2,-2,-1
32938061554,0,-2,4,-8,-5,-2,0,-1
32938074401,-4,1,5,1,-4,-2,0,-2
32938074401,-1,-1,-6,3,0,0,0,-1
32938081108,1,-2,-1,-5,4,0,2,2
32938081108,-1,0,1,-2,-9,-1,-2,-1
32938097470,0,-1,15,2,0,-1,0,0
32938097470,2,1,2,11,7,2,1,-1
32938098942,-3,-4,-7,-1,-2,-2,-2,-1
32938098942,0,-2,1,-7,-7,1,-3,-2
32938119936,1,4,-5,3,-8,1,-2,2
32938119936,-3,-3,0,-3,-1,-2,-2,0
32938121578,1,-2,7,-5,-1,2,1,2
32938121578,2,-1,-1,11,3,-1,-1,2
32938134413,1,-1,0,-8,-5,-4,0,-1
32938134413,-1,-1,0,4,-1,-3,-1,-2
32938141254,0,1,-11,-13,-2,0,-2,-3
32938141254,0,0,5,16,11,0,0,0
32938157533,-3,-1,-5,5,-7,0,0,-2
32938157533,-1,1,10,2,13,3,0,0
32938159036,-3,-2,1,-11,-3,1,-1,1
32938159036,0,-1,-13,3,-4,-2,-1,0
32938180100,2,0,-8,2,-1,-3,-1,1
32938180100,1,1,7,-3,-4,-1,0,0
32938181594,-1,2,2,3,-4,-2,-1,0
32938181594,1,-2,-15,-14,6,1,-1,0
32938194452,-2,-2,-6,-4,-2,-3,-1,0
32938194452,0,0,-6,-4,-6,-3,-1,-2
32938201030,2,1,6,6,3,2,-1,0
32938201030,-2,-2,30,6,-2,-1,-1,-1
32938217571,0,-1,-20,-1,1,-1,-1,-1
32938217571,-1,-5,-22,-6,-4,-1,1,-1
32938219073,0,-2,3,-1,-1,-2,0,-1
32938219073,-1,2,-3,-7,-6,-1,0,-1
32938239722,0,-1,4,2,7,2,0,-1
32938239722,-2,1,8,5,-8,-1,-1,1
32938246298,1,-2,-4,4,2,-1,0,0
32938246298,1,-1,-2,-1,-2,-3,-1,0
32938253722,-1,-3,-5,-11,-1,0,-1,-1
32938253722,-2,-2,-7,0,-4,1,-1,-1
32938262574,-2,-2,-3,-3,1,0,-2,-1
32938262574,-2,-2,1,5,1,-3,1,-1
32938277516,0,1,-7,-12,-5,-1,0,1
32938277516,0,0,-2,-2,-1,0,0,-1
32938279032,-1,2,3,8,0,-1,-1,0
32938279032,-1,-3,-8,2,-2,-3,-3,-1
32938300066,0,1,17,10,0,-2,1,-3
32938300066,0,-3,-15,-12,0,0,-1,1
32938301584,0,-4,-16,-8,1,-1,0,-2
32938301584,-1,2,4,-8,-6,1,0,-1
32938313695,-1,-2,-6,-1,-2,-1,0,0
32938313695,2,2,9,6,2,0,1,0
32938322630,0,-1,4,3,-5,-4,-2,-1
32938322630,-1,0,-11,-9,2,-2,-1,2
32938337457,0,-1,23,12,0,-1,-1,0
32938337457,-3,-2,-17,-8,-3,-2,-1,-2
32938339035,-2,-2,10,9,0,-1,-1,0
32938339035,-1,-2,-9,-6,0,0,0,-1
32938360000,2,0,-8,-1,1,-1,0,1
32938360000,-2,0,11,-2,-2,-2,-3,0
32938361588,0,-1,6,0,-1,1,-2,0
32938361588,-1,2,-4,2,7,-2,1,1
32938373547,0,-1,-6,2,-3,-1,-1,-1
32938373547,2,-3,2,1,0,2,-1,-1
32938382571,1,0,-3,-7,-4,-2,1,-2
32938382571,0,-1,-5,2,-2,1,-2,-2
32938397404,0,1,22,6,3,1,-2,-1
32938397404,-3,-1,-34,-11,-8,0,0,0
32938399012,-1,4,11,9,9,3,1,-1
32938399012,1,-2,10,2,-1,0,1,0
32938419871,-1,0,-14,-10,-3,-1,0,-1
32938419871,-1,-1,13,4,2,-1,-1,0
32938421483,0,1,-23,-1,-3,-2,2,1
32938421483,-1,0,20,7,0,-1,-4,-1
32938433550,-3,-2,-6,-1,3,0,0,-2
32938433550,1,-1,17,5,0,-1,-2,1
32938442546,-3,-3,-14,-13,-2,1,0,-1
32938442546,-2,-1,-4,2,-4,0,0,-1
32938457446,0,0,-9,-5,-1,1,-1,-1
32938457446,0,-2,1,-15,-2,-3,0,-1
32938459055,-1,-2,37,18,0,-2,-1,-1
32938459055,1,-4,-33,-2,8,0,1,0
32938479992,-1,-1,6,-2,1,-1,-1,1
32938479992,-1,2,3,-4,0,1,0,0
32938481588,2,-1,9,-4,-4,0,-3,-2
32938481588,-1,0,0,-5,-5,0,1,-2
32938493637,0,-3,-7,1,-2,-1,-3,-1
32938493637,-1,-2,6,3,1,0,0,1
32938502517,0,1,-22,-9,0,0,-1,1
32938502517,0,3,15,6,-3,0,-1,0
32938517405,0,1,13,6,-1,-2,0,0
32938517405,0,-2,-13,-4,-4,-3,-2,-3
32938519014,1,0,3,3,-5,0,0,-3
32938519014,0,-1,-5,-4,2,-1,-1,0
32938539893,1,-1,5,0,-1,0,-2,0
32938539893,-1,-1,-2,4,-1,0,1,0
32938541533,-2,-1,-8,-5,-3,-1,-1,0
32938541533,-1,-1,-4,5,4,1,0,0
32938553776,-2,0,1,-13,-14,-1,-2,0
32938553776,0,-1,-7,19,14,0,1,1
32938562825,-1,-1,-12,-9,-2,-2,-1,-1
32938562825,-3,-1,4,1,-2,0,0,-1
32938577470,0,1,-9,-3,-1,1,0,0
32938577470,-1,1,4,-3,-5,-4,-2,-2
32938579083,0,-1,8,1,1,-1,-3,1
32938579083,1,0,-2,-1,-5,-2,-1,-1
32938599987,0,-1,-6,-7,6,-1,0,-2
32938599987,-1,-1,15,10,-2,-1,1,-1
32938601532,-2,1,1,1,4,0,1,0
32938601532,-1,-1,-7,-3,-4,-3,-1,0
32938613628,-2,0,-6,0,2,0,0,1
32938613628,-1,3,3,9,-2,-2,1,0
32938622607,3,-2,-8,-10,-4,-2,-1,-1
32938622607,-2,0,-6,-7,4,2,-2,-3
32938637606,0,-2,22,1,4,3,2,0
32938637606,0,-2,-31,0,-3,-1,-1,0
32938639100,1,0,13,1,0,-1,0,0
32938639100,0,0,4,0,-6,-2,-1,-1
32938660047,0,-2,-3,-3,0,-1,-2,0
32938660047,-1,-1,2,-7,-4,-1,-1,-2
32938661553,-1,-1,-8,2,-1,-2,-2,-1
32938661553,1,0,1,-7,-5,-1,-1,-1
32938673775,-1,0,-1,4,4,2,1,-1
32938673775,-2,-2,-6,-8,0,0,1,1
32938682615,-2,0,16,27,-3,1,-2,0
32938682615,-2,-1,14,-7,0,-1,-1,-3
32938697507,-1,-3,-12,-4,-5,-4,-3,-1
32938697507,0,-2,-1,-7,1,0,0,-2
32938699072,-1,0,-8,-8,8,0,0,-1
32938699072,1,0,2,7,0,-3,-1,-1
32938719891,0,-1,1,-3,-5,-1,-1,0
32938719891,0,-1,3,2,-2,1,-1,0
32938721465,-1,-2,-6,1,2,1,-1,0
32938721465,-1,-6,-1,-10,-3,-1,-2,-1
32938742433,0,1,1,-3,-6,0,2,0
32938742433,0,2,-4,1,7,0,-1,0
32938744062,-1,-2,-9,-1,0,-2,0,0
32938744062,0,1,13,8,-3,-2,-2,0
32938757418,-2,0,-9,0,-3,-3,-1,-2
32938757418,-1,0,7,-1,-1,-2,0,0
32938759176,0,-1,-5,-4,-4,-3,-1,0
32938759176,0,-3,-15,-6,2,0,0,-2
32938779870,-2,-2,5,1,0,-2,-1,-1
32938779870,-1,2,-7,-8,-2,-2,1,0
32938781497,0,-1,1,1,0,-1,0,-1
32938781497,0,1,12,12,0,0,-1,1
32938802486,1,-2,-12,2,3,0,-2,0
32938802486,-1,0,7,-2,-4,0,0,-2
32938804077,0,0,-3,-10,-3,0,1,-1
32938804077,-1,-2,-7,-1,0,1,2,1
32938817492,-3,-3,2,-5,-5,0,-2,-2
32938817492,0,2,2,3,15,1,1,1
32938819176,-1,0,1,4,1,-2,-1,-2
32938819176,0,0,15,-6,0,-1,1,-1
32938840632,-1,-4,-8,-5,-4,-6,-1,-2
32938840632,0,-2,-1,-2,-6,0,-2,-2
32938841827,-1,1,4,2,1,1,-2,-1
32938841827,0,0,-12,0,0,-1,-1,-1
32938863870,1,1,5,4,1,-1,-1,1
32938863870,0,-1,5,1,-5,-2,-1,-1
32938864067,1,-1,3,-6,2,2,2,-1
32938864067,-1,-2,-13,10,-3,0,-1,-1
32938876756,1,0,1,-3,3,0,-1,-1
32938876756,-1,-1,9,9,-1,-1,-2,0
32938883540,-1,-1,-7,-9,-4,-2,-1,1
32938883540,-1,2,-3,0,0,-1,0,-1
32938899897,-2,0,4,5,-1,-1,1,-1
32938899897,-2,2,-8,-9,-6,-1,-1,-1
32938901533,0,0,25,17,14,3,-1,0
32938901533,-1,-2,-2,-5,4,1,-3,-1
32938922503,0,-2,-14,-2,2,2,0,0
32938922503,-2,1,5,2,-7,-1,-1,-1
32938924206,-1,-1,-6,-3,-5,-3,0,0
32938924206,1,0,2,3,2,-2,2,1
32938936908,-2,-2,-1,-1,-1,0,1,-1
32938936908,-1,-3,0,1,0,1,-1,0
32938943537,0,0,-5,-12,-6,-1,0,0
32938943537,-1,-1,-3,5,0,-2,-2,0
32938961863,-1,-2,-13,-6,2,1,-1,1
32938961863,-1,-4,9,3,0,-1,-1,0
32938961945,-2,-1,-4,-4,-1,-2,0,0
32938961945,-1,-1,-2,-7,-6,-1,1,0
32938982525,1,1,3,4,0,1,-1,1
32938982525,0,2,-3,1,2,0,1,-1
32938984123,0,0,-2,-3,-4,-1,-2,-2
32938984123,0,-2,0,0,0,-2,2,-1
32938997693,-1,2,-1,2,-1,-3,2,2
32938997693,2,0,9,-9,-11,-6,-2,-1
32939003543,2,-1,3,9,4,-1,-2,-1
32939003543,-1,2,-14,1,1,-1,-1,-1
32939019954,1,0,11,5,-2,-3,0,-1
32939019954,-2,-3,-10,-6,-3,-1,-1,0
32939021610,-1,-1,-6,-3,-4,1,2,0
32939021610,-1,-1,-1,-5,0,0,0,0
32939042481,1,-1,-5,-2,0,1,0,-2
32939042481,0,-1,-1,-2,-1,0,-3,0
32939044059,-1,-1,-1,-3,-3,-1,-1,0
32939044059,-1,-1,-2,0,2,0,2,-1
32939056980,-2,-1,2,-3,-2,-2,-2,-2
32939056980,0,0,9,10,6,-1,1,-1
32939063770,-3,-2,-26,-10,1,0,-2,-3
32939063770,0,1,4,-2,-1,0,0,0
32939080122,0,0,24,12,1,-2,-3,-1
32939080122,0,1,-15,-4,2,-2,0,0
32939081652,1,1,-18,-3,-10,0,0,0
32939081652,-2,-2,13,-10,8,0,1,0
32939102602,0,-1,-14,-2,-2,1,2,1
32939102602,-1,1,27,17,2,0,0,-1
32939104124,-2,-2,-1,-11,-5,-5,-2,-2
32939104124,-1,-2,-10,-2,-5,0,-1,-1
32939116820,-1,-2,-6,-8,-1,-2,-1,1
32939116820,1,1,20,11,1,1,-1,-1
32939123798,2,0,-3,-2,2,0,1,1
32939123798,1,-2,-12,9,4,1,-2,0
32939140066,0,-1,-1,-7,1,0,-1,-2
32939140066,0,-1,-26,-5,-1,0,-1,1
32939141570,-1,0,21,2,-2,-1,-1,-2
32939141570,-2,0,2,-3,-3,1,-3,0
32939163274,-1,-1,-1,-5,-5,-2,0,-1
32939163274,-1,-2,-12,-3,0,-3,-1,0
32939164216,0,0,8,10,2,-2,1,0
32939164216,-2,-2,16,7,-5,-4,-1,-1
32939176771,-1,0,-4,6,-6,0,1,-2
32939176771,0,-2,-8,-13,1,0,0,0
32939183544,-1,-3,-4,-7,1,-1,0,1
32939183544,-1,-1,1,2,-2,1,0,1
32939199984,-2,-2,-9,-1,-2,0,-2,0
32939199984,-3,-1,-1,-2,0,-1,0,-2
32939201595,0,-1,-2,-6,-2,-1,-2,-3
32939201595,-2,-1,4,4,5,1,0,0
32939222456,1,2,-4,2,3,0,-1,2
32939222456,-1,1,2,-4,2,-1,1,-2
32939224078,-4,-1,5,-1,0,1,-2,-1
32939224078,1,2,-5,-10,-6,-2,1,-3
32939236107,1,-1,7,3,6,0,1,-1
32939236107,-1,-2,-11,-4,-2,-1,0,0
32939245105,-2,-1,-7,4,0,1,0,0
32939245105,0,0,-2,0,-1,-2,-1,1
32939259918,-2,1,19,1,0,-1,-2,-2
32939259918,-1,-1,-17,-10,-6,-3,-2,-1
32939261579,1,0,11,10,13,0,0,0
32939261579,1,0,-1,-7,-5,-2,0,-1
32939282783,-1,-2,3,4,3,-3,-1,-1
32939282783,0,1,-1,-1,-1,-2,0,-1
32939284104,-1,-2,-13,-11,-4,-3,0,0
32939284104,-3,0,7,9,0,0,-1,-1
32939296127,-2,-4,-10,-2,-6,-2,-2,-2
32939296127,-2,-1,-19,-8,3,2,1,1
32939305179,-1,-1,11,6,-2,-1,-1,-1
32939305179,0,-1,-2,-3,-1,-2,-1,0
32939319961,1,1,11,1,-2,-1,0,-1
32939319961,1,2,10,5,2,4,0,2
32939321630,-1,-3,-28,-6,-2,-1,-1,0
32939321630,-1,1,2,4,0,0,-1,0
32939342481,0,3,9,15,2,0,-1,1
32939342481,-2,-8,-3,-8,-2,-2,-1,-2
32939345472,0,8,-2,-14,-3,1,1,1
32939345472,-2,-12,9,5,-1,1,0,-2
32939356574,-4,-1,-13,-15,-1,1,1,-1
32939356574,1,1,-1,8,0,2,2,0
32939365142,0,1,10,53,-3,-1,-2,-2
32939365142,0,1,-21,-46,7,0,-1,-2
32939380240,1,1,-8,14,-1,-3,-2,-1
32939380240,-1,2,28,21,0,-2,-4,-1
32939382125,-1,-14,-15,-59,-10,-2,-4,-2
32939382125,0,-3,-30,86,-3,-1,-2,-1
32939402538,-1,1,19,-35,-3,2,1,1
32939402538,-1,13,35,30,0,0,-1,0
32939404156,1,13,-12,-34,-5,-3,-1,0
32939404156,-6,-25,-11,-50,-11,-5,-2,-1
32939416684,-2,-14,-8,-1,-3,-1,-2,0
32939416684,-4,-2,-32,-19,-4,-5,-2,-1
32939425078,-2,-3,23,14,5,1,1,0
32939425078,1,9,-3,-15,-3,1,-2,-2
32939440024,-1,2,-6,21,1,2,-1,-1
32939440024,0,-4,-2,-20,-3,0,0,0
32939442994,-1,-3,-3,6,3,0,-1,-1
32939442994,1,3,-11,-11,2,2,0,0
32939462499,-2,8,46,80,-2,-3,-3,-2
32939462499,0,-3,-8,27,1,-1,0,-1
32939464082,0,-1,7,5,-10,-1,0,0
32939464082,1,5,0,-24,-1,0,1,0
32939476162,0,-5,-17,-48,-1,1,-1,-1
32939476162,2,-2,2,-12,1,0,-1,0
32939485088,-2,-3,0,53,8,1,0,-1
32939485088,-1,3,20,1,0,-1,-3,-1
32939499982,0,-2,-14,-15,-4,-3,-2,-2
32939499982,-1,-3,-12,26,0,-1,0,-1
32939501612,2,2,15,-20,-1,3,-2,1
32939501612,0,-1,-16,5,-2,-2,0,-1
32939522486,0,-1,-7,-10,5,2,0,-1
32939522486,-2,-2,0,-23,-4,0,0,0
32939524090,-1,-1,4,-3,1,-1,0,-1
32939524090,3,3,13,10,2,0,1,0
32939536131,1,4,-7,-16,-5,-3,-1,-1
32939536131,-1,-3,-20,8,1,-3,-2,-2
32939546071,-2,-2,18,14,6,-1,-1,0
32939546071,-2,0,0,3,-2,-2,-2,0
32939559967,-1,-2,-4,-4,0,0,1,-1
32939559967,1,2,12,-15,-2,1,-1,0
32939561577,-1,-3,-10,-3,-7,-3,1,-1
32939561577,0,0,2,-2,2,-2,0,0
32939583154,2,3,-1,20,6,-1,2,0
32939583154,-3,-3,0,-18,-8,-4,-3,-3
32939584189,0,0,-3,8,2,0,-1,-3
32939584189,0,2,14,-5,-7,1,2,1
32939596180,-2,-5,-19,0,6,3,-1,1
32939596180,-2,-3,3,-4,0,3,0,0
32939605175,-2,-3,0,-4,-21,-2,-1,-2
32939605175,0,-2,-3,12,9,0,0,1
32939620201,-2,2,-10,14,-1,-4,0,-1
32939620201,0,-1,20,-8,2,0,0,0
32939621592,1,-1,4,6,-2,-1,1,0
32939621592,-2,1,0,14,-2,0,-2,-3
32939644158,-1,-4,-4,-22,-5,2,0,-1
32939644158,2,1,1,-1,7,2,1,1
32939644211,0,1,-2,-1,1,0,-1,0
32939644211,0,-1,-8,-17,-1,-1,-2,-1
32939665071,-1,-1,5,-5,-8,-3,-2,-1
32939665071,0,0,3,20,7,0,1,-1
32939666661,0,-1,-11,-10,9,1,1,-1
32939666661,0,0,2,2,-5,-1,-1,0
32939681303,-1,-2,9,-10,-4,-1,-3,-2
32939681303,1,1,-5,-2,-4,0,0,-1
32939686101,-2,1,3,-22,4,-2,-1,0
32939686101,-2,1,5,23,-2,-1,0,-2
32939702616,-2,-2,-10,11,13,4,2,0
32939702616,-5,-3,-21,-14,-2,-1,0,-1
32939704151,0,-4,-6,-3,-2,0,1,1
32939704151,-2,2,11,-1,4,-1,-2,-1
32939724985,1,0,0,12,-2,-2,1,-1
32939724985,2,1,-4,9,-4,-1,-2,1
32939726600,2,2,6,-43,7,-1,0,1
32939726600,-2,0,11,20,-1,-2,1,-2
32939740104,0,1,-2,-2,3,-1,-1,-1
32939740104,1,-1,2,-16,-1,0,1,0
32939741686,-2,-1,2,27,-9,-4,-2,-1
32939741686,0,-1,-5,3,8,1,-2,0
32939762543,0,0,1,-5,-2,1,0,-1
32939762543,0,-3,-1,-7,-3,1,-2,-1
32939764119,-1,0,-1,7,10,0,1,0
32939764119,-1,-2,2,-10,-6,-2,-1,-1
32939784340,-1,-1,-1,-7,-5,-2,-1,0
32939784340,-1,1,2,9,7,1,-1,-1
32939785094,-1,-2,-5,-2,-7,1,2,0
32939785094,1,3,4,0,-1,-1,-2,-1
32939799295,-2,-4,-21,-5,0,-2,-2,-1
32939799295,-2,0,17,-8,-4,-4,-2,-2
32939800051,-4,-1,14,21,-2,-2,-2,0
32939800051,-1,-7,-22,-18,0,3,2,1
32939821797,1,0,9,2,-3,-2,-3,1
32939821797,-1,2,11,9,2,0,1,0
32939822554,-1,-3,-35,-10,-8,-2,-1,1
32939822554,-3,-1,11,-6,-11,-1,-1,0
32939844347,0,-3,-3,-8,5,-1,0,0
32939844347,2,0,0,7,-3,0,-2,-1
32939846472,0,0,7,-1,0,-2,-2,-2
32939846472,1,-1,-6,-1,1,-3,1,0
32939859321,-1,4,-2,-13,-5,-3,0,-1
32939859321,-1,0,22,6,-2,-3,-1,-2
32939860102,-2,0,-23,-9,1,-2,-1,-2
32939860102,-1,11,22,10,2,-2,-2,-1
32939882551,-3,-16,-2,0,-1,0,-1,1
32939882551,-1,6,-6,-7,-1,0,0,0
32939882585,4,-11,-5,7,3,1,-1,-2
32939882585,-2,-2,-1,-6,-1,-1,0,-2
32939904374,0,7,6,-2,2,2,0,0
32939904374,-1,-21,-21,4,1,2,0,1
32939905181,-2,21,9,7,0,0,-1,-3
32939905181,0,-15,11,-15,2,0,0,1
32939919301,-1,23,16,13,-1,-1,-3,-2
32939919301,-3,-13,-27,-32,0,-3,-1,-1
32939920098,1,4,5,22,1,0,1,1
32939920098,0,-5,-4,8,0,0,-1,-3
32939941869,-3,-10,-22,18,-2,0,-1,-2
32939941869,-2,4,1,-24,-3,-1,1,0
32939942693,-3,-4,2,-13,1,-2,-2,-2
32939942693,0,3,8,10,-3,-3,0,1
32939964377,0,-17,-27,-42,1,0,2,0
32939964377,1,24,38,1,-4,-2,-3,-2
32939965149,0,-8,-3,54,-4,0,1,-2
32939965149,-2,5,23,-30,7,-1,0,0
32939978603,-2,-5,-14,4,-1,-1,1,-2
32939978603,1,-12,-40,-29,-3,0,1,1
32939986790,-1,11,30,37,-6,-4,-2,-2
32939986790,0,4,7,5,6,-1,-1,-3
32940001820,-1,2,8,-22,-5,-2,0,1
32940001820,0,0,4,26,2,-1,-1,1
32940002569,-1,-2,-11,-16,1,-1,0,2
32940002569,1,-4,-27,10,-3,1,0,-1
32940024339,0,2,10,-24,3,0,-2,0
32940024339,0,-1,4,9,-1,0,-1,0
32940025090,-1,-6,-18,-32,-4,-2,-1,1
32940025090,1,2,11,34,17,4,1,1
32940039292,2,3,10,-14,-2,-1,0,0
32940039292,-1,3,8,8,-4,1,1,-1
32940040085,0,-4,3,13,5,1,0,0
32940040085,-2,-3,-18,-14,-9,0,0,-2
32940062657,0,-2,-1,3,-4,0,-2,-3
32940062657,0,-1,-10,11,3,0,0,0
32940062676,0,-1,0,-24,-3,-1,-2,0
32940062676,-2,-2,0,1,-4,-1,0,1
32940084378,-2,2,18,36,0,-1,-1,-1
32940084378,-5,-1,-12,-12,6,-1,-1,-1
32940085105,-1,-3,7,-16,0,3,0,-2
32940085105,0,-2,-20,4,-3,-3,-1,0
32940099294,0,-2,-10,-20,-4,-2,1,-2
32940099294,0,4,12,21,-4,-3,-1,-2
32940100090,-2,-3,4,-11,7,-1,1,-1
32940100090,-1,-1,-3,30,3,1,-3,0
32940121957,0,2,10,-25,-3,-1,-1,-2
32940121957,-1,-3,-8,-2,-10,-2,-1,-1
32940122638,1,2,-9,-8,-1,1,-1,0
32940122638,-2,0,10,-7,-10,-3,-1,0
32940144306,1,-1,-7,19,15,1,1,1
32940144306,1,-3,-4,27,4,0,0,-1
32940145063,0,0,4,-31,-4,-2,-3,-2
32940145063,1,0,-1,-27,0,0,0,-2
32940161049,-1,-2,-5,-12,-3,0,-1,-1
32940161049,-1,-2,-1,41,-2,1,-1,-2
32940161079,0,-1,-3,3,-2,1,0,-1
32940161079,2,5,21,2,1,-2,-1,0
32940181654,0,-4,6,-9,-6,-3,0,-1
32940181654,2,-1,5,-14,3,1,1,1
32940189419,0,-5,-27,-4,-3,-1,-1,0
32940189419,-3,1,10,-12,0,1,0,-2
32940204300,-1,3,13,27,-1,-2,1,-1
32940204300,0,-2,-2,1,0,-1,-1,-3
32940205054,2,3,11,8,1,-2,0,-2
32940205054,-2,-4,-18,19,-1,-2,-2,0
32940219347,0,-2,-15,-16,-1,-1,-1,1
32940219347,0,2,11,-11,-2,-1,-2,-1
32940220099,1,0,2,-20,1,1,1,1
32940220099,-1,2,-1,16,0,0,-1,2
32940241816,-1,-5,-15,2,-2,-1,-3,-2
32940241816,1,2,-2,-9,1,1,-1,0
32940242567,-2,-3,-1,15,0,0,-3,0
32940242567,0,-4,-7,-35,-4,-1,-1,-2
32940264806,0,3,3,21,6,-2,2,1
32940264806,-1,-1,-14,-14,-1,-4,-1,0
32940265489,2,-1,9,3,-2,-1,0,-1
32940265489,-1,-2,-17,-19,4,3,0,-2
32940287582,0,0,-2,9,-1,1,-1,1
32940287582,-1,3,26,-9,-2,0,-4,0
32940288337,-1,2,17,31,-5,-2,0,-1
32940288337,-1,-4,-21,-25,-7,-2,1,-1
32940301825,-1,-1,-3,-28,-5,-3,2,-1
32940301825,-1,0,-4,-2,-1,-1,0,-1
32940302610,-2,-2,-2,10,-1,-2,-2,1
32940302610,1,1,13,16,-2,-5,-1,-2
32940324452,0,-1,8,13,1,1,0,-1
32940324452,-3,-3,-10,-8,-3,-4,0,-1
32940325201,0,1,-14,-12,0,-1,-2,0
32940325201,1,0,-1,11,-1,0,0,-1
32940338644,1,-2,8,-14,-4,-1,1,-1
32940338644,-1,-3,-8,10,0,-2,-1,0
32940346859,-1,1,1,-35,0,1,0,-1
32940346859,-1,-4,-14,16,-2,-1,-1,2
32940362431,-2,1,19,36,0,-1,-1,-2
32940362431,2,1,-15,-34,-1,2,0,-1
32940362676,-2,-2,-2,12,4,-1,0,-3
32940362676,2,1,-1,-9,0,0,-1,-1
32940384352,-1,0,-2,0,-1,-2,0,0
32940384352,1,-4,0,8,1,-4,1,1
32940385146,0,1,-1,-6,1,1,2,1
32940385146,0,-2,-23,7,-4,-1,-1,0
32940398769,0,4,35,20,-9,-1,-4,-1
32940398769,-5,-6,-12,-5,3,1,0,-3
32940406843,1,-2,-12,0,-2,-1,0,1
32940406843,0,3,25,4,3,1,-2,-2
32940421925,-1,-2,-15,-7,-1,1,-2,-1
32940421925,0,3,3,1,-5,0,0,-1
32940422662,-2,-3,-4,2,0,0,0,-1
32940422662,-3,-1,-2,-6,-1,1,-1,0
32940444305,1,-1,-12,1,1,-1,1,0
32940444305,1,3,10,-29,-1,0,-1,-1
32940445129,-1,-4,-7,24,-1,-1,-3,-2
32940445129,0,4,8,1,0,1,1,1
32940458725,0,-4,-25,8,11,1,-1,1
32940458725,-2,-1,0,9,0,-1,0,-1
32940467470,0,2,3,-10,-2,0,0,-2
32940467470,-1,-2,-6,-10,-5,-5,-2,-1
32940481876,-1,-1,0,-7,-2,1,0,-1
32940481876,1,-2,-1,3,-2,1,1,1
32940482601,0,-1,-1,-1,0,1,0,1
32940482601,-1,-1,-1,1,-4,-1,-2,-1
32940504317,-2,-2,-22,-55,4,2,0,-2
32940504317,0,3,41,81,-3,-4,-4,-2
32940505109,-1,0,-5,-22,-3,-2,0,0
32940505109,1,-3,-2,-3,4,0,1,0
32940518718,0,1,2,0,-3,-3,-1,1
32940518718,0,-2,-18,-13,1,2,2,-1
32940526932,1,0,0,0,1,-4,-1,-2
32940526932,-3,-3,5,5,-2,-3,-1,-1
32940541826,-1,-1,-2,3,-6,-3,-1,-2
32940541826,-1,0,-7,-14,6,-1,-1,2
32940542589,-1,2,18,13,1,-1,-1,-1
32940542589,-1,-5,-15,-1,-5,-1,-2,-1
32940564646,0,0,11,-12,-2,-2,0,-1
32940564646,-1,-2,-5,-13,-1,-3,-1,-1
32940565291,-1,-2,1,13,1,2,-1,-2
32940565291,1,2,-5,-48,-2,0,-1,0
32940587607,0,-1,7,26,-4,-2,-1,1
32940587607,-2,-3,-9,0,-1,-1,-2,-1
32940588355,-2,0,-10,8,-3,-1,2,2
32940588355,-1,2,17,21,7,-1,1,-2
32940602654,0,-3,-6,3,5,-1,-1,-1
32940602654,0,0,-14,-40,-5,1,1,-1
32940603160,0,-4,8,-3,-2,0,-2,-3
32940603160,0,0,-4,0,1,2,1,0
32940625122,-2,0,1,12,1,-2,-2,-1
32940625122,0,-3,-7,-53,0,0,0,1
