timestamp,roll,pitch,yaw
32838860540,-0.406141,-0.205883,0.472111
32838881646,-0.400458,-0.2136,0.471323
32838898535,-0.397136,-0.220375,0.472346
32838920571,-0.397248,-0.221437,0.472096
32838941689,-0.398801,-0.222354,0.472293
32838958077,-0.399573,-0.223004,0.472051
32838981627,-0.400122,-0.223342,0.471708
32839003111,-0.397237,-0.235919,0.473085
32839018055,-0.405636,-0.226035,0.476042
32839040600,-0.415864,-0.215121,0.477817
32839063064,-0.417004,-0.214423,0.478086
32839078064,-0.404106,-0.226328,0.474835
32839100656,-0.400762,-0.224687,0.474297
32839123064,-0.413305,-0.216109,0.477007
32839138112,-0.407593,-0.225401,0.475697
32839160601,-0.401087,-0.228724,0.474504
32839183144,-0.414255,-0.218195,0.477903
32839197435,-0.411233,-0.218862,0.477189
32839220595,-0.410331,-0.218825,0.4764
32839243094,-0.410205,-0.218851,0.476383
32839257448,-0.409535,-0.219607,0.476577
32839280648,-0.407445,-0.219945,0.476582
32839303208,-0.406229,-0.226569,0.478053
32839317409,-0.397021,-0.243895,0.476032
32839340578,-0.386645,-0.25296,0.47335
32839363102,-0.377239,-0.26088,0.470651
32839377447,-0.378987,-0.258883,0.471166
32839400627,-0.381633,-0.257309,0.471796
32839423092,-0.372075,-0.266334,0.469535
32839437537,-0.366866,-0.265147,0.468615
32839460638,-0.37822,-0.2552,0.471618
32839484828,-0.373597,-0.261174,0.470596
32839504126,-0.373124,-0.248721,0.469716
32839520586,-0.372563,-0.249318,0.470009
32839543136,-0.37326,-0.248865,0.470285
32839564165,-0.374181,-0.248725,0.470662
32839580680,-0.374307,-0.2487,0.47068
32839603112,-0.374314,-0.2478,0.471376
32839624164,-0.376233,-0.250087,0.472336
32839640651,-0.374081,-0.252448,0.471845
32839663124,-0.37121,-0.255125,0.471167
32839684225,-0.369888,-0.251843,0.470735
32839700642,-0.380676,-0.241966,0.473354
32839723115,-0.374334,-0.248336,0.472146
32839744204,-0.362885,-0.252784,0.469489
32839760694,-0.372269,-0.242107,0.471857
32839783137,-0.372387,-0.245582,0.470962
32839804263,-0.365556,-0.257132,0.468711
32839820621,-0.36635,-0.263022,0.469595
32839843090,-0.369311,-0.261783,0.469338
32839864253,-0.371842,-0.261078,0.469499
32839880685,-0.373278,-0.260449,0.469868
32839903127,-0.372869,-0.259703,0.470138
32839924156,-0.372198,-0.259277,0.470577
32839940636,-0.370779,-0.258659,0.470708
32839963321,-0.370011,-0.258169,0.470721
32839985619,-0.369972,-0.258049,0.470686
32840000432,-0.370542,-0.257818,0.470612
32840023272,-0.371365,-0.257497,0.470684
32840045663,-0.371577,-0.257325,0.470686
32840060658,-0.371558,-0.257186,0.470781
32840083130,-0.371809,-0.257134,0.470818
32840105664,-0.37177,-0.257014,0.470782
32840119975,-0.371711,-0.256597,0.471067
32840143139,-0.371302,-0.256009,0.471113
32840165761,-0.371302,-0.256009,0.471113
32840180006,-0.371389,-0.255863,0.471096
32840203252,-0.371369,-0.255724,0.471191
32840225613,-0.372717,-0.255398,0.471349
32840240002,-0.374579,-0.255179,0.472025
32840263189,-0.376618,-0.254745,0.472657
32840285667,-0.379361,-0.255085,0.4732
32840299978,-0.383048,-0.255663,0.473595
32840323151,-0.388144,-0.256519,0.474297
32840345689,-0.39387,-0.256294,0.475118
32840366776,-0.400494,-0.251898,0.47565
32840383139,-0.41193,-0.243329,0.475498
32840405673,-0.432486,-0.230386,0.477537
32840426747,-0.461214,-0.215841,0.480046
32840444636,-0.501372,-0.196359,0.48574
32840465663,-0.558873,-0.174085,0.494398
32840486726,-0.615612,-0.147881,0.503413
32840503249,-0.67883,-0.120751,0.506211
32840525679,-0.742188,-0.0917866,0.503166
32840546720,-0.78564,-0.0708501,0.491554
32840563180,-0.817645,-0.0554754,0.476889
32840585684,-0.804575,-0.0422697,0.458609
32840606716,-0.730637,-0.0244266,0.428826
32840623279,-0.635224,-0.00117913,0.396156
32840645690,-0.562396,0.0223987,0.370865
32840666917,-0.533977,0.0460581,0.358779
32840683243,-0.578782,0.0659657,0.361623
32840705708,-0.668747,0.086759,0.373905
32840727011,-0.754597,0.105048,0.382558
32840743246,-0.80972,0.118754,0.379974
32840765770,-0.840222,0.126033,0.367684
32840786717,-0.831715,0.13078,0.351944
32840803910,-0.763783,0.137024,0.338761
32840832979,-0.670683,0.144527,0.327276
32840846775,-0.577252,0.146201,0.312216
32840862590,-0.495503,0.147622,0.29293
32840885696,-0.439631,0.146222,0.279656
32840908171,-0.420352,0.146692,0.272655
32840922576,-0.42339,0.146155,0.268192
32840945678,-0.420756,0.145838,0.265719
32840968270,-0.409914,0.144897,0.264754
32840982538,-0.403973,0.140193,0.265676
32841005706,-0.40886,0.129225,0.271561
32841028285,-0.416145,0.115165,0.281751
32841042520,-0.425679,0.0994278,0.294521
32841065769,-0.426423,0.0829249,0.312283
32841088242,-0.424672,0.0669498,0.333401
32841102523,-0.424612,0.0519873,0.351131
32841127841,-0.419649,0.0383162,0.365371
32841143475,-0.40801,0.0263379,0.376711
32841147930,-0.409914,0.144897,0.264754
32841165972,-0.396782,0.0174189,0.385945
32841177587,-0.393862,0.00728667,0.394597
32841200685,-0.393454,-0.0213536,0.4036
32841215033,-0.398678,-0.0352291,0.411035
32841237574,-0.39833,-0.0494433,0.417515
32841260649,-0.401611,-0.0459431,0.422738
32841275059,-0.416568,-0.0282644,0.424392
32841297571,-0.421953,-0.0271255,0.422555
32841320778,-0.413724,-0.0356992,0.42224
32841335108,-0.41639,-0.0333274,0.424195
32841348621,-0.411789,-0.028045,0.424189
32841371246,-0.412143,-0.021425,0.421926
32841394282,-0.41912,-0.0160127,0.419362
32841416785,-0.40442,-0.00925055,0.414019
32841431101,-0.388813,-0.000673138,0.409558
32841454285,-0.394264,0.00825075,0.407258
32841476787,-0.408657,0.0192226,0.407055
32841491192,-0.405853,0.0193147,0.411524
32841513605,-0.39851,0.0228936,0.407401
32841538893,-0.396713,0.0195664,0.397823
32841540324,-0.396713,0.0195664,0.397823
32841541112,-0.41639,-0.0333274,0.424195
32841546941,-0.411789,-0.028045,0.424189
32841554004,-0.38446,0.0180942,0.389511
32841575593,-0.367114,0.0158538,0.379049
32841588729,-0.3582,0.0130824,0.371225
32841611112,-0.353904,0.00979546,0.367275
32841634328,-0.345622,0.00819712,0.36266
32841648608,-0.341113,0.0053481,0.354577
32841671141,-0.332199,0.00617353,0.341383
32841694332,-0.310383,0.0125452,0.322176
32841708629,-0.293151,0.0218127,0.303519
32841731106,-0.289693,0.0324991,0.28746
32841754292,-0.292973,0.0438143,0.2725
32841768583,-0.292161,0.0542246,0.26053
32841791198,-0.289434,0.0641234,0.25019
32841814266,-0.288066,0.0726473,0.241037
32841828681,-0.286674,0.0796888,0.233611
32841851156,-0.286612,0.0850388,0.227903
32841874266,-0.286291,0.0889938,0.223874
32841888818,-0.288361,0.0921189,0.222377
32841911146,-0.291406,0.0937191,0.223183
32841934294,-0.294921,0.0959075,0.226617
32841948638,-0.300048,0.0978402,0.231029
32841971131,-0.308483,0.0990919,0.236197
32841994479,-0.31393,0.101323,0.241041
32842008609,-0.320919,0.103692,0.244579
32842031118,-0.328453,0.105012,0.246505
32842053696,-0.333907,0.10507,0.247695
32842071561,-0.340906,0.103774,0.249204
32842094055,-0.350063,0.102186,0.250191
32842113646,-0.36092,0.09825,0.250068
32842132267,-0.362272,0.0941315,0.251153
32842151132,-0.352941,0.0919351,0.253503
32842173686,-0.344872,0.0916969,0.256859
32842191570,-0.346011,0.0922607,0.259124
32842211134,-0.347262,0.0901747,0.259066
32842233677,-0.347211,0.0874452,0.259913
32842251583,-0.356408,0.0855052,0.262815
32842271150,-0.362125,0.085889,0.26327
32842293773,-0.357464,0.0871661,0.262889
32842311591,-0.352452,0.0889417,0.26342
32842335031,-0.347868,0.0918411,0.262283
32842354454,-0.345943,0.0936066,0.260402
32842372852,-0.347831,0.0942067,0.262262
32842391164,-0.35203,0.0931224,0.264718
32842413640,-0.353117,0.0899788,0.267875
32842432550,-0.355472,0.0849532,0.269317
32842452612,-0.358708,0.0781785,0.271466
32842473641,-0.361381,0.0707811,0.275374
32842491601,-0.360598,0.0661557,0.278721
32842512621,-0.358838,0.0640668,0.280971
32842533753,-0.359953,0.0632235,0.281616
32842551613,-0.360636,0.0619158,0.283486
32842572581,-0.358835,0.0620269,0.286854
32842593771,-0.358584,0.0628507,0.289473
32842611603,-0.358835,0.0637418,0.2907
32842632599,-0.358374,0.0651679,0.291325
32842653748,-0.357854,0.067123,0.291492
32842671592,-0.356478,0.068895,0.290686
32842692598,-0.355567,0.0710098,0.28932
32842713784,-0.355321,0.0728801,0.288119
32842731602,-0.355293,0.0749486,0.287128
32842752820,-0.35509,0.0773375,0.287345
32842773687,-0.35586,0.0798902,0.287641
32842791594,-0.35758,0.0809807,0.288047
32842814200,-0.358534,0.0812249,0.289247
32842833708,-0.357863,0.0805716,0.291018
32842851601,-0.356226,0.0793505,0.293882
32842874108,-0.358115,0.0791879,0.296157
32842889065,-0.365241,0.0812945,0.295439
32842910817,-0.37321,0.0809526,0.295013
32842933256,-0.382358,0.0784804,0.296884
32842954555,-0.387911,0.0739119,0.299218
32842970758,-0.389305,0.0692613,0.30185
32842993286,-0.38678,0.0650954,0.301917
32843014326,-0.388958,0.0630536,0.301917
32843030785,-0.392658,0.0636004,0.304203
32843053318,-0.395565,0.0643242,0.306067
32843069081,-0.401247,0.0635442,0.308248
32843092108,-0.411614,0.0600595,0.311227
32843113375,-0.421888,0.0550161,0.315734
32843134353,-0.42818,0.0498319,0.321313
32843151618,-0.430531,0.0443742,0.327468
32843173291,-0.432205,0.038781,0.3363
32843194351,-0.440046,0.0321892,0.347695
32843210832,-0.454407,0.025377,0.360279
32843233295,-0.471108,0.0179358,0.372651
32843254334,-0.485938,0.0112889,0.382403
32843270813,-0.494993,0.00554465,0.38771
32843293321,-0.493597,0.00139067,0.390089
32843314365,-0.48503,-0.00120904,0.390573
32843330805,-0.476946,-0.00256442,0.389996
32843355313,-0.47255,-0.00332762,0.388806
32843374487,-0.47108,-0.00327673,0.387577
32843390819,-0.470136,-0.00246571,0.386962
32843413349,-0.469297,-0.001481,0.386938
32843434405,-0.468617,-0.000562191,0.387075
32843450829,-0.468541,-6.8143e-05,0.38759
32843473352,-0.466608,9.36911e-05,0.388218
32843494341,-0.464813,-0.000273272,0.389246
32843510777,-0.462425,-0.00102191,0.389695
32843533315,-0.458637,-0.00172094,0.390447
32843554424,-0.456258,-0.00244534,0.39102
32843570941,-0.455329,-0.00348059,0.391221
32843593332,-0.454881,-0.00433171,0.391775
32843615797,-0.454434,-0.00518306,0.39233
32843630822,-0.452121,-0.00573477,0.392471
32843653337,-0.450241,-0.00587079,0.39242
32843674463,-0.449309,-0.00572033,0.392214
32843690846,-0.449314,-0.00569373,0.392339
32843713299,-0.448924,-0.00518287,0.392059
32843734454,-0.449721,-0.0046653,0.391987
32843750840,-0.450236,-0.00407728,0.391876
32843773325,-0.45021,-0.00396056,0.391847
32843795829,-0.449351,-0.00404799,0.392209
32843810866,-0.449949,-0.00425129,0.393056
32843833357,-0.450914,-0.00460238,0.393423
32843856237,-0.450857,-0.00475215,0.393978
32843870265,-0.450695,-0.00517965,0.394439
32843893779,-0.45083,-0.00573639,0.39471
32843915854,-0.449995,-0.00608051,0.394494
32843930304,-0.449995,-0.00608051,0.394494
32843953336,-0.450394,-0.0063198,0.393681
32843975839,-0.448114,-0.00599921,0.393098
32843990244,-0.445302,-0.00551554,0.392098
32844013333,-0.443162,-0.00356825,0.390151
32844035867,-0.437569,-0.000621684,0.386556
32844056900,-0.428891,0.00397606,0.379839
32844073376,-0.414563,0.0105629,0.369398
32844095860,-0.395952,0.0216605,0.352632
32844116960,-0.379464,0.0374029,0.330191
32844133427,-0.363654,0.0570036,0.302304
32844155853,-0.350999,0.0787026,0.270099
32844177044,-0.341066,0.105025,0.235094
32844193344,-0.332593,0.133544,0.194687
32844217278,-0.32569,0.161887,0.147926
32844238284,-0.323159,0.18853,0.0970796
32844253338,-0.327865,0.211124,0.0442132
32844275651,-0.338621,0.228123,-0.00863346
32844296915,-0.353906,0.24013,-0.0601261
32844313377,-0.371057,0.24818,-0.110014
32844343347,-0.390216,0.251447,-0.156695
32844356898,-0.406116,0.252658,-0.197973
32844380905,-0.422849,0.251894,-0.235488
32844395908,-0.440249,0.251437,-0.268546
32844424473,-0.455688,0.251845,-0.296608
32844433375,-0.470379,0.253537,-0.319293
32844455812,-0.485051,0.256382,-0.336425
32844476941,-0.498735,0.260766,-0.348942
32844500879,-0.510758,0.266433,-0.357801
32844515840,-0.520206,0.27287,-0.363169
32844536995,-0.52544,0.278803,-0.365615
32844553418,-0.526406,0.284838,-0.364992
32844575878,-0.524621,0.290241,-0.361591
32844613271,-0.521579,0.294503,-0.35503
32844615662,-0.518951,0.297369,-0.345689
32844635907,-0.515777,0.298853,-0.334308
32844656922,-0.511222,0.29895,-0.322016
32844673665,-0.505701,0.298014,-0.310175
32844696005,-0.497877,0.296415,-0.298778
32844725860,-0.489359,0.293823,-0.287798
32844732749,-0.48068,0.291407,-0.27753
32844755859,-0.4739,0.288515,-0.268802
32844778371,-0.469502,0.285656,-0.261686
32844792752,-0.466182,0.282541,-0.255732
32844815895,-0.463347,0.279827,-0.250617
32844838400,-0.461563,0.277375,-0.246139
32844859579,-0.45964,0.274781,-0.242373
32844878854,-0.459077,0.272429,-0.238774
32844898418,-0.458936,0.270322,-0.234418
32844912714,-0.458604,0.268258,-0.228777
32844935945,-0.458059,0.265921,-0.220374
32844958409,-0.458435,0.262997,-0.209192
32844979382,-0.456809,0.258836,-0.195633
32844995697,-0.45261,0.253195,-0.179082
32845018385,-0.44246,0.247881,-0.157655
32845039485,-0.426163,0.24672,-0.132039
32845055860,-0.405492,0.251313,-0.102284
32845078758,-0.385155,0.258021,-0.0657535
32845099484,-0.372472,0.259071,-0.0214102
32845115893,-0.36218,0.256882,0.0267797
32845138432,-0.352943,0.250847,0.0745547
32845159463,-0.346748,0.241551,0.118416
32845175902,-0.3406,0.227936,0.157893
32845198403,-0.337824,0.211078,0.194089
32845219476,-0.339225,0.192011,0.229253
32845236008,-0.345284,0.17051,0.262204
32845258400,-0.353056,0.146505,0.292286
32845280910,-0.362591,0.120734,0.320026
32845296525,-0.375099,0.0932578,0.34395
32845318407,-0.388958,0.0643524,0.365738
32845339445,-0.398807,0.0372391,0.386616
32845355919,-0.405503,0.0159995,0.403288
32845378422,-0.412599,-0.0136841,0.418782
32845399430,-0.42583,-0.0202021,0.429576
32845415903,-0.439674,-0.0449184,0.442899
32845438429,-0.455349,-0.0768739,0.458996
32845459551,-0.435424,-0.118034,0.46302
32845475909,-0.4196,-0.156019,0.465598
32845498411,-0.416545,-0.185648,0.469598
32845519415,-0.413698,-0.211237,0.470529
32845535935,-0.403503,-0.232669,0.471188
32845558464,-0.394556,-0.255062,0.469946
32845579467,-0.392461,-0.276512,0.470267
32845595269,-0.389239,-0.295676,0.470361
32845618378,-0.388662,-0.309947,0.471496
32845640924,-0.384857,-0.322261,0.47126
32845655368,-0.381244,-0.322653,0.469445
32845678374,-0.38161,-0.321922,0.467812
32845700976,-0.387884,-0.322153,0.46801
32845715932,-0.389862,-0.321605,0.468941
32845738400,-0.388799,-0.322582,0.46998
32845760990,-0.384523,-0.32257,0.469855
32845775924,-0.37933,-0.322685,0.46945
32845798404,-0.374218,-0.32168,0.468416
32845820930,-0.372159,-0.320224,0.467154
32845835268,-0.371015,-0.318696,0.4667
32845858417,-0.369681,-0.316973,0.466172
32845880886,-0.369521,-0.315229,0.465116
32845896335,-0.374838,-0.313647,0.465572
32845918447,-0.378726,-0.312018,0.466626
32845940907,-0.378976,-0.31022,0.467044
32845955266,-0.378408,-0.308383,0.467927
32845978385,-0.378366,-0.306356,0.468488
32846000954,-0.379212,-0.304775,0.469063
32846015310,-0.377409,-0.303011,0.469463
32846038422,-0.375354,-0.301299,0.469825
32846061026,-0.374425,-0.299685,0.470562
32846075311,-0.373794,-0.298452,0.470302
32846113481,-0.373924,-0.298036,0.47023
32846120932,-0.372989,-0.296393,0.47032
32846135406,-0.373535,-0.294786,0.470708
32846158468,-0.375068,-0.2935,0.471106
32846180913,-0.376669,-0.292044,0.471464
32846186318,-0.378588,-0.29048,0.472254
32846204269,-0.38019,-0.288936,0.473375
32846231364,-0.380664,-0.287776,0.473457
32846246276,-0.379745,-0.286781,0.473431
32846264290,-0.38018,-0.285412,0.474242
32846283832,-0.380787,-0.283866,0.474902
32846306326,-0.381419,-0.281566,0.475398
32846322749,-0.380736,-0.279689,0.475108
32846343873,-0.38115,-0.278081,0.474821
32846366498,-0.381895,-0.277544,0.475474
32846388830,-0.383566,-0.277064,0.476188
32846403858,-0.384273,-0.275658,0.475102
32846426326,-0.383942,-0.274804,0.475236
32846444256,-0.385323,-0.273431,0.476342
32846463810,-0.385985,-0.272493,0.477142
32846486331,-0.385442,-0.271653,0.477498
32846502842,-0.383975,-0.270569,0.477372
32846523879,-0.38402,-0.270302,0.477317
32846546336,-0.383477,-0.26978,0.477226
32846562943,-0.382597,-0.269456,0.477115
32846583841,-0.380262,-0.269123,0.476749
32846606411,-0.378538,-0.268984,0.476657
32846624307,-0.377579,-0.267945,0.47715
32846643895,-0.377842,-0.266642,0.477681
32846669291,-0.37838,-0.265398,0.477508
32846684227,-0.379255,-0.264419,0.477437
32846703843,-0.379338,-0.264155,0.477537
32846726456,-0.37987,-0.263763,0.477535
32846744296,-0.380456,-0.263858,0.477793
32846763861,-0.380204,-0.263911,0.477755
32846786345,-0.380584,-0.263633,0.478144
32846804262,-0.380397,-0.263241,0.478408
32846823852,-0.380376,-0.262943,0.478727
32846846394,-0.379792,-0.262648,0.478802
32846864322,-0.379084,-0.261558,0.479336
32846883866,-0.379199,-0.260817,0.478934
32846906324,-0.380986,-0.260509,0.47932
32846924289,-0.382082,-0.260072,0.479668
32846945343,-0.383158,-0.259496,0.48011
32846966296,-0.383325,-0.259231,0.480723
32846984282,-0.382273,-0.258886,0.481103
32847003924,-0.381119,-0.258201,0.481396
32847026378,-0.380765,-0.257557,0.48183
32847044351,-0.380725,-0.257437,0.481794
32847063854,-0.381235,-0.256905,0.481885
32847086351,-0.3824,-0.256192,0.481551
32847104312,-0.382896,-0.25585,0.48053
32847123824,-0.382108,-0.255037,0.48021
32847146406,-0.383566,-0.254195,0.480282
32847164325,-0.383526,-0.254075,0.480246
32847183921,-0.382572,-0.253208,0.479764
32847206358,-0.383396,-0.253042,0.479608
32847224752,-0.384401,-0.253098,0.48017
32847245356,-0.384752,-0.253066,0.480743
32847266348,-0.384351,-0.252688,0.481231
32847284277,-0.38223,-0.252374,0.481309
32847306839,-0.380933,-0.251696,0.481566
32847326358,-0.380912,-0.251556,0.481661
32847344309,-0.379882,-0.25155,0.481619
32847365371,-0.380434,-0.251296,0.48152
32847386529,-0.38163,-0.251595,0.481284
32847404339,-0.381609,-0.251456,0.481379
32847425374,-0.382223,-0.250799,0.481474
32847446426,-0.3828,-0.25014,0.481416
32847464342,-0.383249,-0.249589,0.481124
32847485434,-0.383115,-0.248903,0.480686
32847506425,-0.382393,-0.248508,0.480087
32847524304,-0.381541,-0.247623,0.480253
32847546896,-0.382116,-0.247905,0.480927
32847566394,-0.381491,-0.247572,0.480757
32847584371,-0.38187,-0.246553,0.480078
32847606830,-0.383675,-0.246503,0.480239
32847626490,-0.384848,-0.246306,0.480653
32847644363,-0.384809,-0.246186,0.480617
32847666849,-0.384788,-0.246047,0.480711
32847686459,-0.385351,-0.246201,0.480725
32847704451,-0.386254,-0.246076,0.480972
32847726013,-0.387154,-0.245791,0.481444
32847746527,-0.386695,-0.245512,0.481434
32847763526,-0.385984,-0.245285,0.481389
32847786134,-0.385923,-0.245026,0.481447
32847807159,-0.385281,-0.244872,0.480921
32847823544,-0.385155,-0.244898,0.480903
32847846134,-0.386749,-0.24506,0.480957
32847860361,-0.388031,-0.245015,0.481033
32847883591,-0.387571,-0.244736,0.481024
32847906037,-0.388127,-0.243979,0.48095
32847920373,-0.388087,-0.24386,0.480914
32847943514,-0.387582,-0.243846,0.480959
32847966033,-0.386494,-0.243698,0.48086
32847980384,-0.385385,-0.24345,0.480749
32848003529,-0.385219,-0.243357,0.480695
32848026056,-0.386685,-0.243386,0.480954
32848047106,-0.388234,-0.243109,0.48142
32848063576,-0.387941,-0.242883,0.481573
32848086042,-0.387016,-0.24267,0.481753
32848107180,-0.386976,-0.24255,0.481717
