timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32866753707,-4,-1,-7,-39,1,2,-3,-2
32866753707,-3,7,12,15,3,1,1,0
32866754499,-3,-3,-10,12,-4,-4,-2,-2
32866754499,7,4,4,-26,-2,-3,0,-1
32866776149,3,-4,-3,54,-2,-1,0,0
32866776149,-3,1,-1,-61,-6,0,1,0
32866776947,0,-4,-32,0,0,-1,0,-1
32866776947,0,-1,29,17,2,1,-1,0
32866790542,1,13,-17,-1,0,-2,-5,-1
32866790542,0,-6,7,3,2,0,-1,1
32866791319,-1,4,23,1,-1,-3,-1,0
32866791319,-1,-4,-38,1,6,0,1,0
32866813717,-5,-9,-7,0,-2,-1,-1,-1
32866813717,2,0,-44,10,-9,-3,-1,1
32866814504,2,5,62,-6,22,4,1,0
32866814504,0,2,49,7,-3,-3,-1,-2
32866836282,3,-15,-27,-16,-3,-1,-1,-1
32866836282,0,21,43,18,5,1,1,0
32866837003,-2,-8,-32,-1,-5,-1,0,1
32866837003,-1,2,27,0,-4,-1,-2,1
32866850528,2,12,32,0,0,-2,-1,0
32866850528,0,-10,3,-1,-3,-1,0,-1
32866851313,-2,-6,-61,-15,-5,0,-2,-2
32866851313,-1,-10,-17,0,1,0,-1,0
32866874235,-3,-13,62,18,0,0,1,-2
32866874235,2,16,-53,1,5,1,0,1
32866875067,1,-5,24,-14,-12,-5,-3,-4
32866875067,-2,9,-12,1,2,1,-1,-1
32866896268,2,2,-37,-10,10,1,1,0
32866896268,-1,-5,56,3,2,1,-1,0
32866897009,0,4,-3,10,-3,-2,-2,-3
32866897009,-1,-15,-38,-8,-6,-2,-2,0
32866910472,-2,1,-3,10,-2,2,0,-1
32866910472,0,4,15,-15,0,2,2,1
32866911283,0,-3,8,5,-6,-2,-2,-2
32866911283,-1,-7,12,3,-1,-3,-1,-1
32866933705,-4,0,-37,-1,-3,-3,1,-1
32866933705,-2,14,26,6,0,-1,-2,0
32866934542,-2,-8,3,-7,-7,-2,-1,1
32866934542,1,2,-41,-22,5,-1,1,-1
32866956231,5,8,27,34,5,4,5,3
32866956231,-2,-14,-14,-2,0,-3,-2,-1
32866957023,-2,3,-14,3,0,0,-1,0
32866957023,0,1,12,-12,-4,1,-1,-1
32866969874,0,-8,-10,-13,-6,-5,-1,-2
32866969874,-1,-7,9,-20,2,2,2,-1
32866978068,-2,6,9,36,1,2,0,0
32866978068,1,1,-17,-14,-7,-3,-1,0
32866993808,-2,0,4,-11,14,3,0,0
32866993808,1,-7,-5,24,-2,-3,-4,-2
32866994523,-1,2,-14,-23,-2,-1,2,0
32866994523,0,-2,3,23,2,2,0,1
32867016242,-2,1,17,-32,-10,-4,-1,0
32867016242,0,3,-6,22,-4,-1,1,-1
32867017012,0,-9,-21,19,9,1,1,1
32867017012,0,2,38,-41,-5,-3,-2,-2
32867030557,-1,0,0,48,-5,1,-2,-1
32867030557,-2,-10,-23,-8,-1,-1,-2,-1
32867031303,-1,3,9,26,-2,1,1,-2
32867031303,3,5,-9,21,4,2,1,2
32867053718,-2,-1,12,-18,-1,-2,-2,-1
32867053718,2,-3,-23,-22,-2,0,1,0
32867054477,-3,1,30,12,4,1,-1,-1
32867054477,-2,1,-17,-36,-4,-1,-3,-2
32867076260,6,10,11,76,0,0,-3,-2
32867076260,-15,-23,-25,-51,-3,-2,0,-1
32867077038,3,-3,-10,-47,-6,-1,1,1
32867077038,-1,10,11,38,0,-1,-1,0
32867090026,-4,-3,-9,-25,-6,-1,-1,1
32867090026,2,6,-12,33,0,-1,-1,-1
32867098898,0,-3,-21,-22,-2,1,-1,0
32867098898,-2,-7,-5,-10,-2,-1,2,0
32867113767,0,-9,1,7,-2,-1,-1,-1
32867113767,1,4,14,3,2,-4,-3,0
32867115318,-4,-3,-11,-21,-4,0,-1,0
32867115318,3,3,17,26,3,2,0,0
32867136340,-3,-2,-5,-26,-3,-2,-1,-3
32867136340,2,0,-4,-7,-3,1,0,1
32867137876,-5,-5,11,5,1,1,0,0
32867137876,0,2,7,15,3,-1,-1,-2
32867149884,1,-4,-9,-15,-1,-1,0,1
32867149884,2,0,-4,-11,-6,0,0,0
32867158886,3,4,3,22,0,-3,0,0
32867158886,0,3,-27,-17,-3,0,0,-2
32867174128,-6,-16,14,-9,2,2,2,-2
32867174128,-2,-3,-20,-1,0,-2,-1,-1
32867177592,-1,-1,2,-8,-4,-3,1,-1
32867177592,-3,5,-1,-11,-4,-3,0,1
32867203704,-1,6,-3,-2,-3,-2,-2,-1
32867203704,2,2,25,6,13,2,1,0
32867205353,2,0,-17,-9,-4,0,-3,1
32867205353,0,-1,2,21,1,-2,-1,-2
32867209872,-1,-1,20,3,1,-1,-1,-1
32867209872,-4,0,3,-2,-9,-3,0,-2
32867218826,-1,2,-14,-16,5,-1,-1,0
32867218826,-2,-4,-1,-3,-5,0,-2,-1
32867233720,-1,0,-19,-12,5,2,1,1
32867233720,3,6,26,8,-5,2,0,1
32867235312,-3,-2,0,-4,4,-1,-1,-2
32867235312,-1,-4,-6,1,-1,-1,-1,0
32867256258,0,-6,-14,-5,-7,-2,-1,1
32867256258,0,3,11,9,9,-1,-2,-3
32867257851,0,-3,4,3,-2,-2,0,-2
32867257851,-2,-5,11,12,2,1,0,-1
32867269845,-1,4,-6,-14,-5,-1,0,0
32867269845,-2,1,-18,14,-1,0,0,-2
32867278859,0,-5,13,-18,-2,1,-1,-1
32867278859,-2,-4,7,2,0,-3,-2,-1
32867293719,-2,1,1,-6,-3,-1,1,0
32867293719,1,-3,-11,0,0,0,0,0
32867295340,-1,6,7,4,-1,-1,-1,0
32867295340,-3,-6,7,4,0,0,-2,-1
32867316277,1,1,-1,-11,-2,-1,-2,-1
32867316277,5,-4,-16,-14,-1,0,-2,-3
32867317871,-15,3,10,35,0,1,1,2
32867317871,0,5,16,27,4,-1,1,0
32867329924,-2,1,-10,-21,-2,-5,-3,-1
32867329924,-4,-6,-6,26,-1,-6,-3,1
32867338948,6,1,-2,4,-2,7,10,1
32867338948,1,-1,-3,-33,-6,5,-4,1
32867353726,-2,6,15,83,5,1,-3,-1
32867353726,-2,-10,22,-49,-8,-11,20,-4
32867355351,3,-3,-58,-53,2,24,0,2
32867355351,-7,-2,27,32,0,-8,8,-1
32867376269,1,-1,-17,-39,-3,15,-13,-2
32867376269,-2,0,-1,-8,4,1,-12,0
32867379811,4,2,19,43,-2,-7,-1,-5
32867379811,8,2,-11,34,1,2,4,0
32867389924,-29,-2,-13,-27,1,-16,-3,-1
32867389924,10,2,0,-22,-7,13,7,1
32867398948,-1,-2,4,6,3,-3,-4,-2
32867398948,-2,0,-4,-6,3,0,-8,0
32867413808,7,-6,-8,-49,-7,-9,3,-2
32867413808,-3,1,21,37,1,-2,-4,1
32867415362,1,-1,-7,-27,-2,-9,-7,-1
32867415362,3,2,-1,-7,-4,-6,-2,-2
32867436254,1,-3,15,27,0,3,2,0
32867436254,-4,0,-30,-18,6,5,1,1
32867437899,2,-3,15,-11,-4,-5,-1,-2
32867437899,-2,-3,10,-5,2,-2,0,0
32867449878,2,-1,2,51,4,1,2,0
32867449878,-1,3,9,-46,-9,-4,-7,0
32867458896,-1,0,12,45,1,-6,-1,-2
32867458896,-3,-2,-22,-28,-2,1,-3,-1
32867473044,1,0,2,-12,-16,-4,0,1
32867473044,0,3,10,47,19,-3,-1,-1
32867479802,-3,-3,-12,-59,-1,-2,1,1
32867479802,-2,7,-12,33,-1,2,-1,0
32867496304,1,-15,-7,-14,6,0,3,0
32867496304,-2,7,13,7,-11,-4,-2,-1
32867497912,0,1,8,26,0,-1,-1,-1
32867497912,0,0,-8,-51,1,1,-1,0
32867518755,3,8,0,-40,-7,-1,2,-1
32867518755,-4,-6,-18,19,6,1,0,1
32867520349,4,-3,6,3,3,-4,-1,-1
32867520349,0,-3,-8,11,-4,0,-1,-1
32867533756,-2,2,2,2,1,0,0,0
32867533756,-1,-3,-3,-6,-5,0,-1,-1
32867535376,-2,4,4,16,-3,-2,-2,0
32867535376,-3,-6,-2,-23,-4,-2,0,-4
32867556304,0,-2,-14,20,2,4,0,0
32867556304,-2,2,29,13,1,1,-2,-1
32867557842,-4,1,-30,-16,-6,-3,-1,-1
32867557842,2,-4,-2,-5,1,0,0,0
32867580724,0,-12,3,1,-3,-1,1,-1
32867580724,1,3,15,31,0,-2,-1,-2
32867582535,-3,-10,-51,-35,-2,1,1,1
32867582535,2,10,33,-13,-2,-1,1,1
32867593140,2,8,6,32,0,0,-2,-1
32867593140,2,-1,-11,-22,-6,-4,-1,0
32867599954,2,0,20,12,6,2,2,2
32867599954,-3,-9,-6,4,0,1,-1,0
32867616248,-1,3,-28,-17,-3,-1,0,0
32867616248,-2,-6,29,1,-8,-2,-3,0
32867617839,-3,7,-20,9,9,3,0,-2
32867617839,2,-3,-7,7,1,-1,0,0
32867638791,3,6,-2,-10,12,2,-2,-1
32867638791,-2,-2,-32,-12,-5,0,-1,0
32867640453,0,-1,24,9,2,1,0,-1
32867640453,-3,-2,-22,4,-2,-2,0,0
32867653108,-1,1,13,11,-1,-2,-1,-2
32867653108,1,-3,-10,-8,2,0,-1,-2
32867659889,-2,-2,29,8,-7,-4,-2,-2
32867659889,-3,-2,-14,-9,-5,1,-1,0
32867676258,1,0,-3,-5,2,0,0,2
32867676258,-2,0,-12,0,0,0,1,-1
32867677920,-1,-1,23,6,-6,-4,0,1
32867677920,0,3,13,6,1,2,0,1
32867698821,-1,-3,-11,-25,-2,-4,-2,-1
32867698821,-2,-7,-21,-10,1,0,-1,0
32867700392,1,0,7,1,-1,-3,-1,-1
32867700392,1,2,12,3,1,0,0,1
32867713139,0,4,3,14,4,2,2,1
32867713139,1,6,-1,-27,-5,0,-1,0
32867719883,-3,-8,5,-32,-5,-2,0,-3
32867719883,0,-2,-10,95,3,-1,-1,0
32867736295,-2,1,1,-77,-8,-2,0,-2
32867736295,-1,0,0,14,7,1,-2,-2
32867737891,-1,-1,-16,-37,-6,-4,-5,-1
32867737891,-2,1,8,18,0,2,0,-3
32867758790,-1,-6,-9,35,4,1,-1,1
32867758790,0,0,-8,-47,1,1,0,-1
32867760339,-1,3,10,-23,-5,-4,-2,0
32867760339,-2,-4,-34,-20,0,0,2,0
32867773095,2,1,15,26,-1,-11,-9,-2
32867773095,11,5,19,25,1,13,4,3
32867780592,-2,-8,-11,13,0,1,-1,-4
32867780592,0,0,3,-36,-3,-6,7,1
32867796332,-3,-3,-6,13,0,10,2,0
32867796332,2,-2,-10,8,-1,-5,1,-2
32867797923,-4,-1,9,3,0,-4,-15,-3
32867797923,0,6,26,-3,-3,9,24,3
32867818733,2,-7,-17,-16,-3,-7,-12,-2
32867818733,-5,-1,31,24,-2,-12,-3,-4
32867820386,-1,0,-22,22,4,9,2,0
32867820386,-3,0,8,0,0,2,3,-2
32867833156,-3,0,-22,-39,-3,2,3,3
32867833156,-15,-7,21,-2,-6,-10,-3,-2
32867839972,2,-1,-13,-7,0,-12,-17,-3
32867839972,2,-2,11,14,-1,4,-9,-1
32867856270,1,3,18,39,2,3,6,-2
32867856270,1,-2,-3,-56,-6,-5,-4,-1
32867857877,2,0,-19,-39,1,3,11,2
32867857877,-2,-2,-19,25,3,-2,-9,-4
32867878786,2,1,-18,-20,-3,0,0,-2
32867878786,-1,3,7,53,4,3,4,2
32867881356,3,7,23,39,-2,3,3,3
32867881356,-1,-6,-23,-51,-2,-1,-8,0
32867892436,0,0,8,9,-2,0,3,0
32867892436,2,2,9,13,3,3,1,-1
32867901451,-4,2,6,-2,2,2,3,0
32867901451,1,1,10,-1,-3,-8,-8,0
32867916301,-3,-6,11,-14,-5,1,3,0
32867916301,1,-1,-41,-8,-3,5,-2,1
32867917902,3,-2,27,35,3,-2,-1,-1
32867917902,-1,-1,4,-24,-2,-4,-3,-1
32867938743,0,3,-18,45,2,-1,-2,0
32867938743,-2,2,12,-52,-3,0,-2,-2
32867940344,-4,-6,-19,14,-1,-1,3,0
32867940344,-1,-3,-10,-26,-2,-2,-1,-2
32867953115,-1,-2,8,-9,-2,-1,1,-1
32867953115,0,0,-2,-18,5,1,-2,0
32867959923,0,1,1,34,-5,1,3,1
32867959923,3,8,4,46,2,-1,-1,1
32867976333,0,4,23,34,3,1,-2,-2
32867976333,-1,-9,-19,-3,-2,0,1,-1
32867977887,0,0,-8,-118,6,5,3,1
32867977887,-1,5,6,63,3,0,0,-1
32867998780,0,-2,9,53,-1,-2,0,0
32867998780,3,3,4,33,0,-1,0,-1
32868000402,-1,-6,-45,-29,-4,-1,-2,-1
32868000402,-2,2,13,24,-1,-3,-4,-3
32868012405,0,0,-4,-103,1,1,1,-1
32868012405,0,0,8,47,4,-1,0,0
32868021378,-2,-2,0,18,-1,-2,0,-2
32868021378,-2,-2,-5,-20,-3,-1,-2,-2
32868036264,-3,1,3,7,-3,-2,-1,-2
32868036264,1,-5,-20,-12,-3,0,-1,0
32868037885,3,5,23,28,-2,-2,-1,-3
32868037885,0,-4,-13,-28,0,1,-2,-1
32868058889,2,6,10,-6,-1,2,3,2
32868058889,9,-2,0,6,2,0,0,1
32868060427,-29,-4,-9,5,-2,-2,0,-4
32868060427,0,-3,10,-22,3,-4,-15,-2
32868072446,-1,0,1,5,2,3,17,1
32868072446,-8,0,-45,-23,-4,0,1,0
32868081489,21,2,13,19,0,-9,-2,-1
32868081489,-2,-6,-13,-24,-4,7,5,6
32868096368,-1,3,25,19,2,-3,-14,-1
32868096368,0,-11,10,3,-1,5,9,0
32868098019,0,5,-8,14,0,-3,-2,-1
32868098019,-4,1,0,-22,-4,-3,7,-1
32868118783,12,3,-9,-1,-3,-1,-10,0
32868118783,-16,4,26,3,0,-3,2,-2
32868120402,3,0,-33,-9,-5,3,0,1
32868120402,1,-6,9,1,1,1,7,0
32868132435,-6,-3,-14,-2,-2,-1,2,-2
32868132435,2,-5,-1,4,-1,-3,-6,-3
32868141491,1,5,15,10,-2,1,3,1
32868141491,1,4,-18,-17,4,-1,-1,-3
32868156319,1,-7,12,-2,-6,-5,-1,-1
32868156319,0,6,12,3,7,1,-4,1
32868158094,-2,-7,2,21,10,5,1,0
32868158094,3,3,16,-36,-1,-1,-1,-1
32868178766,-7,-4,-11,38,-4,0,-2,-3
32868178766,5,7,-14,-37,-2,1,0,1
32868180405,-1,-5,-16,27,-2,0,-3,-2
32868180405,1,1,36,52,4,-2,-2,-1
32868201452,-5,1,5,-12,6,-1,0,-1
32868201452,-2,-6,6,19,-3,-1,-2,-1
32868202930,2,0,-21,-49,-3,-3,0,2
32868202930,-1,1,-6,16,0,-1,-3,-3
32868216286,-1,-10,-19,-41,-2,-2,-1,-2
32868216286,2,1,5,6,-3,-1,-2,0
32868217889,2,2,15,9,0,1,-1,2
32868217889,-3,1,2,10,-2,-1,1,-1
32868238803,-6,-1,-4,-9,1,-2,-1,-1
32868238803,1,-2,-4,-12,0,-3,-3,-2
32868240413,-1,1,4,-19,-9,0,-1,-2
32868240413,0,-2,21,5,8,0,-1,0
32868252432,2,-3,-24,4,2,1,0,2
32868252432,-2,-1,6,1,-2,-1,-2,-1
32868261482,-3,1,26,8,-4,-3,-3,-2
32868261482,0,-8,-9,6,-1,0,0,0
32868276306,-2,4,11,-4,3,2,-1,-2
32868276306,-2,1,-5,12,-4,-1,-2,0
32868277921,-1,-3,-7,-12,2,1,0,0
32868277921,0,-3,-22,-34,-7,-2,-1,-2
32868298799,2,2,9,20,4,0,1,-1
32868298799,2,2,18,-14,0,0,-1,0
32868300467,-2,-6,-8,-28,2,0,1,-1
32868300467,-2,0,-11,60,-4,0,-2,-1
32868312460,3,2,10,-6,-3,2,-1,1
32868312460,1,3,-2,3,0,-1,-1,0
32868321418,-1,0,8,-10,1,-1,-1,-1
32868321418,-3,-8,-7,-3,-5,-2,-2,1
32868336245,2,2,-2,-3,5,1,0,1
32868336245,-2,-1,-3,2,-5,-3,-3,-1
32868337858,1,2,4,6,7,-1,-1,0
32868337858,0,-3,-33,-37,-6,-1,0,-1
32868358870,0,0,38,35,1,-2,-2,-3
32868358870,0,1,-7,3,-2,0,2,-2
32868360558,0,2,4,21,-2,1,0,0
32868360558,-2,-1,-1,-28,-2,0,-1,-1
32868372389,0,-3,-10,-18,-6,-2,-1,0
32868372389,2,-1,-6,17,1,1,-1,-1
32868381430,-4,-1,8,3,0,0,-2,-2
32868381430,-1,1,3,-11,-5,-2,-1,-2
32868396346,-3,-1,-10,-7,-5,-3,0,-1
32868396346,0,-4,4,-13,-2,0,-1,1
32868397908,1,1,6,5,2,-2,-1,0
32868397908,-1,2,8,4,1,-1,-1,-1
32868418758,1,0,-5,-3,-2,-2,0,-1
32868418758,-2,-6,-7,-3,0,-1,2,-1
32868420387,1,1,-1,-18,-3,1,1,0
32868420387,0,0,0,2,-1,0,0,1
32868441309,0,-2,-1,0,-2,-1,-2,0
32868441309,0,1,-4,-5,-2,1,-1,-1
32868442901,-2,-4,0,14,0,-2,0,-1
32868442901,0,-1,-10,-6,2,-1,0,0
32868456267,1,-1,5,-35,-4,0,-3,-1
32868456267,-1,-2,-28,45,12,2,-1,-1
32868457898,-4,0,20,7,-1,0,0,-2
32868457898,-1,0,1,-45,-7,1,-1,-1
32868478839,-1,-2,-9,-6,0,-1,0,0
32868478839,-1,-4,-5,-17,-5,-1,-2,0
32868480430,1,1,-1,15,-3,0,0,-1
32868480430,2,-1,0,8,3,-3,1,1
32868501423,0,0,-2,-1,-1,3,1,-1
32868501423,1,-3,2,-2,5,-2,-1,-2
32868502897,0,-3,-7,-12,-4,0,-1,1
32868502897,0,0,-14,-6,7,2,1,-1
32868516301,0,3,-6,43,2,-2,0,-1
32868516301,-3,3,-1,6,-7,-2,-1,0
32868517922,0,1,7,2,-1,1,1,-2
32868517922,-1,-4,-5,-62,-7,-3,-1,-1
32868538858,-1,-1,2,18,1,0,-2,-1
32868538858,-1,-2,-4,-12,-2,1,1,-2
32868540411,2,-1,-20,5,0,0,0,2
32868540411,-1,3,26,23,7,3,0,-1
32868561325,-1,-2,1,2,0,-2,0,0
32868561325,-2,-3,-9,-12,-3,-2,-1,0
32868562937,-2,-1,-22,-12,-8,-1,-1,-1
32868562937,0,0,25,20,3,-1,-3,2
32868576286,-1,-1,-3,10,4,0,1,0
32868576286,1,5,11,11,-1,-2,2,-1
32868577926,1,-1,-3,8,4,-2,-2,-1
32868577926,-1,-4,-4,-14,0,-1,-1,-1
32868598825,0,-1,5,-9,-4,-1,-2,0
32868598825,-1,-2,5,-11,-4,0,-2,-2
32868600497,-1,1,-19,23,2,-2,0,-1
32868600497,0,-1,-4,-27,-5,0,0,-1
32868621312,0,-2,0,1,-2,-1,-1,-1
32868621312,-3,0,0,0,-4,-2,-2,-1
32868622921,-1,1,3,-10,1,-1,-1,0
32868622921,-2,1,-6,26,1,-3,-1,-2
32868635707,-1,-4,-11,-11,-1,-1,1,-1
32868635707,1,4,4,-16,10,3,0,1
32868642469,0,-1,5,5,-4,-2,-3,0
32868642469,1,0,3,5,-4,-1,1,1
32868658916,-1,2,11,25,3,-4,-3,-4
32868658916,-2,-2,-6,-10,-3,-3,-1,-1
32868660565,-2,-5,15,-4,0,-1,1,-2
32868660565,0,-2,-15,1,-2,-1,-1,-1
32868681339,1,1,7,-8,7,4,1,0
32868681339,-1,-4,-14,3,-1,-1,0,-1
32868682933,-4,-5,5,-13,-1,-2,-1,-1
32868682933,-1,0,2,7,-5,-1,0,0
32868695724,-2,-4,-29,-43,-6,-2,1,0
32868695724,1,2,14,31,1,-2,-2,0
32868702448,-2,-2,-2,-13,1,1,0,-1
32868702448,-1,-2,-2,28,-2,-1,-2,-2
32868718988,1,2,9,-31,-3,-1,0,0
32868718988,1,2,-5,-12,-3,-1,0,-2
32868720428,0,0,-1,11,-3,0,-2,-1
32868720428,0,0,3,-1,4,-1,-1,0
32868741355,-2,-3,-7,11,-3,1,-1,-2
32868741355,-1,0,8,-3,1,-1,-2,0
32868742928,0,4,10,-9,-1,1,-1,0
32868742928,-4,-6,-20,1,-3,-2,-3,-4
32868755800,-2,-4,0,2,-5,-1,1,1
32868755800,-2,-2,-4,-1,-1,-2,0,0
32868762627,2,3,12,3,2,-1,0,-1
32868762627,1,1,-9,2,-8,-1,-2,-2
32868778811,-1,0,-5,33,3,-3,-2,-2
32868778811,-1,-2,23,5,-1,3,1,0
32868780426,-2,-3,15,7,3,-1,0,-2
32868780426,0,3,-5,-20,1,0,0,0
32868801350,-1,-2,-34,-19,-3,1,-1,0
32868801350,0,2,-1,10,2,-1,-2,-1
32868802913,0,0,0,-7,-4,-1,0,-1
32868802913,-2,-1,10,-6,-4,-1,-2,-1
32868815671,3,5,9,8,21,5,2,1
32868815671,0,-2,15,-20,-7,-1,-2,-1
32868822520,-1,-1,-20,2,2,0,0,-1
32868822520,-1,-1,27,25,0,-2,2,-1
32868838825,-1,-1,0,-6,-5,-2,0,-1
32868838825,1,-1,-17,-8,-1,-3,0,-3
32868840404,-3,-1,28,-6,2,0,0,-1
32868840404,0,0,-7,-4,5,3,0,-1
32868860543,-2,-2,-1,-1,-7,-3,-2,-2
32868860543,0,-1,13,6,2,1,0,1
32868868999,2,2,-21,-12,-3,-1,-1,1
32868868999,0,2,16,-2,3,-1,0,1
32868875631,-3,-8,-27,-3,-6,-2,-2,-2
32868875631,0,0,-20,-4,-1,0,-3,0
32868882457,2,1,-16,1,-2,0,-1,0
32868882457,-1,2,20,6,-1,-1,0,0
32868898794,0,2,19,2,-2,0,0,-2
32868898794,-3,-4,-18,-19,0,-2,-1,0
32868900424,-1,-5,-4,12,1,-1,-1,-1
32868900424,0,-3,-20,-10,0,1,0,-2
32868921336,-1,-2,19,13,-2,0,-2,0
32868921336,0,-1,-3,0,-1,-1,0,1
32868922941,-1,0,6,-17,-4,1,0,-1
32868922941,1,-2,-20,5,1,0,0,-1
32868934969,-1,0,16,4,1,-1,2,1
32868934969,0,3,1,0,-1,-1,-1,0
32868944015,-1,-4,2,7,-4,-2,0,1
32868944015,-2,-5,-17,-5,1,1,-2,0
32868959021,2,5,9,-5,0,0,-1,0
32868959021,0,0,-6,3,3,-2,-1,-1
32868960494,-1,2,7,4,-3,-3,-1,-2
32868960494,0,-1,-11,-11,-1,-1,-2,-2
32868981295,-2,-1,-6,0,-4,-2,-2,0
32868981295,-1,-1,-7,3,-2,1,1,0
32868982917,-1,0,2,16,6,1,-1,-1
32868982917,2,3,27,-4,1,-2,0,1
32868996066,0,-1,-32,-9,-1,-1,0,-1
32868996066,-1,-1,2,7,-7,-3,0,-1
32869003948,0,0,4,-8,-5,-2,-1,0
32869003948,1,0,-8,3,-5,-1,-1,1
32869018902,1,3,17,-8,2,-3,-2,-1
32869018902,-3,-3,3,-9,1,0,0,0
32869020395,-1,2,-14,-9,-8,-2,-1,-2
32869020395,3,-4,15,26,0,1,1,0
32869041334,0,0,6,-17,-5,-2,1,1
32869041334,-2,-3,18,8,-1,-5,-3,-3
32869042956,-1,4,-1,-8,1,3,1,2
32869042956,-2,0,15,2,0,1,-1,-1
32869054975,0,-5,-55,-4,-1,-2,0,0
32869054975,0,-2,-10,-2,-3,-1,-1,-2
32869064014,0,-4,-4,-7,-2,0,1,0
32869064014,1,10,-13,1,6,-1,-2,-3
32869078827,-1,-11,17,-4,2,1,0,-2
32869078827,1,0,10,13,-1,2,0,1
32869080460,-2,-6,-2,1,0,-2,-1,-3
32869080460,0,4,-21,-3,-5,-1,-2,2
32869101261,-1,-1,18,3,-1,-2,0,0
32869101261,-1,3,1,-5,2,-2,-1,-1
32869102911,-1,2,-4,-2,0,1,-1,-1
32869102911,-2,-7,14,-2,-7,-4,-2,-1
32869114964,-1,6,8,4,12,1,-2,-1
32869114964,4,-3,-28,-4,-7,2,1,1
32869123980,-4,-5,5,4,-8,-2,-3,-3
32869123980,1,-1,-12,-5,7,1,2,0
32869138580,0,2,-6,-7,0,0,0,-1
32869138580,-3,-4,24,11,0,0,0,0
32869144977,0,1,-20,0,0,-2,-1,-1
32869144977,-3,-6,6,1,-5,-1,-1,-1
32869161390,-1,0,-10,-9,-10,-3,-1,1
32869161390,0,-1,18,7,23,4,2,0
32869162995,0,-3,30,2,-1,1,-2,0
32869162995,-1,1,-11,-20,3,-1,-3,-3
32869175023,0,-2,-5,24,2,0,0,0
32869175023,-1,7,-14,-12,-6,-2,0,0
32869183973,0,-4,6,8,3,0,0,0
32869183973,1,1,13,-6,-3,-1,0,1
32869198795,0,2,2,-7,-3,-1,-1,-1
32869198795,0,-4,-20,-2,-2,0,-2,-1
32869200407,-1,1,-4,21,1,-2,-1,1
32869200407,1,0,-2,76,1,1,1,-2
32869221374,3,0,3,-46,0,2,-2,-4
32869221374,4,-2,-1,-71,-10,-2,-2,0
32869222914,-2,2,-9,23,5,3,0,1
32869222914,-11,-3,-2,-2,-5,-6,-2,0
32869234972,-1,-4,10,74,-1,-3,2,-4
32869234972,1,-1,2,-3,-2,-14,-15,-4
32869243993,-4,-2,-13,-77,-3,-14,4,-7
32869243993,1,0,-2,-10,0,8,5,1
32869258902,2,-4,3,-11,-4,1,-2,5
32869258902,1,2,-11,9,2,9,2,-1
32869260516,-7,-2,8,25,-2,-8,-4,1
32869260516,-1,1,-6,-27,0,-9,-6,-6
32869281308,13,2,10,-2,1,4,3,-1
32869281308,-9,1,-3,11,-2,-9,-1,1
32869282927,0,1,-21,-2,-1,4,-1,0
32869282927,2,0,6,-5,3,3,3,1
32869294981,-2,-1,5,-9,-2,1,-3,-1
32869294981,-4,-3,-1,28,2,1,2,1
32869303985,4,-3,3,-6,1,3,1,1
32869303985,0,-6,-30,-27,-5,3,-1,1
32869319086,-4,16,34,12,-2,-6,-3,1
32869319086,-2,-11,-4,11,0,4,3,-2
32869320546,-1,-5,23,-15,-1,4,2,-2
32869320546,0,2,11,17,2,-5,-4,0
32869341344,-3,2,-40,-13,-4,-3,-2,-3
32869341344,-3,0,-2,-10,-5,2,3,0
32869342965,3,1,9,25,2,3,-1,1
32869342965,-2,-10,-30,-14,1,-2,-1,0
32869355057,-2,8,19,-3,-2,2,-1,0
32869355057,2,-8,3,5,2,2,2,-1
32869363978,-3,-7,-13,-1,-1,-2,-2,-2
32869363978,0,7,9,-9,-4,1,0,1
32869378824,-4,-10,-8,11,15,3,0,-1
32869378824,-2,-9,-32,-35,-7,-6,-1,0
32869380447,3,14,58,24,3,4,1,1
32869380447,-2,-10,-40,-6,-4,-1,-1,-1
32869401359,-2,2,0,-3,3,-3,0,0
32869401359,-3,-3,8,11,0,0,-1,-1
32869403062,-1,5,-19,-12,1,1,-1,1
32869403062,-1,3,20,-12,0,0,0,1
32869423975,-2,-3,-9,10,-6,-4,-2,0
32869423975,0,2,19,13,-1,-1,-2,-1
32869425483,-1,-3,-33,-5,5,1,-1,-1
32869425483,-1,-4,22,6,-3,-3,-1,-5
32869438821,-1,5,-5,-9,0,0,1,-1
32869438821,-4,-8,-16,-10,-1,0,2,0
32869440453,1,6,13,-3,-3,-2,-2,-2
32869440453,0,1,-4,8,1,-3,-1,2
32869461381,1,-8,-10,-5,-1,2,0,0
32869461381,0,10,5,1,-3,-1,-1,-2
32869462930,-1,-2,5,1,-3,0,-1,0
32869462930,0,-3,-16,-1,10,1,0,-2
32869483845,-3,-2,14,5,-6,-4,-2,-1
32869483845,2,5,8,0,5,1,1,-1
32869485424,-1,-5,-11,-4,-2,-2,-1,1
32869485424,1,2,9,1,-1,1,2,2
32869498887,0,-2,-5,1,-1,0,2,0
32869498887,-1,1,3,18,1,-1,-2,-1
32869502361,0,-1,0,1,-1,-2,1,0
32869502361,-4,-1,-4,-2,-5,-2,-2,-2
32869521485,-3,-7,-13,-8,-3,-2,-2,-1
32869521485,0,2,-13,-3,-4,1,0,-2
32869523041,0,3,12,-7,-3,-2,-1,0
