timestamp,x,y,z,w
32864009379,-0.200562,-0.0673828,0.199219,0.956848
32864030443,-0.200745,-0.0708618,0.197937,0.956787
32864046885,-0.201843,-0.0758667,0.197998,0.956177
32864070805,-0.204712,-0.0810547,0.199097,0.954895
32864091884,-0.208191,-0.0859375,0.199707,0.953613
32864106215,-0.211609,-0.0908813,0.200256,0.952271
32864129406,-0.209595,-0.0947266,0.200623,0.952271
32864150406,-0.207947,-0.0987549,0.2005,0.952271
32864166878,-0.207458,-0.10376,0.200439,0.951843
32864189536,-0.204712,-0.108032,0.200439,0.951965
32864210418,-0.202881,-0.111572,0.20105,0.951782
32864226870,-0.198669,-0.114685,0.200928,0.952332
32864249361,-0.197754,-0.117798,0.201538,0.952026
32864270474,-0.196777,-0.12146,0.201477,0.951782
32864286991,-0.194763,-0.126526,0.200989,0.951599
32864309406,-0.189514,-0.13031,0.200928,0.952209
32864330429,-0.18219,-0.132324,0.201172,0.953308
32864346872,-0.177917,-0.134277,0.200745,0.953918
32864369387,-0.175537,-0.13678,0.19989,0.954163
32864390542,-0.173462,-0.139099,0.199158,0.954407
32864406237,-0.168518,-0.139954,0.198914,0.9552
32864429411,-0.16449,-0.140381,0.199341,0.95575
32864450407,-0.161743,-0.14093,0.199463,0.956116
32864466860,-0.159607,-0.141846,0.199402,0.95636
32864489405,-0.157654,-0.142334,0.199524,0.956543
32864510514,-0.155945,-0.142639,0.199951,0.956726
32864526855,-0.155945,-0.142395,0.200562,0.956604
32864549428,-0.156372,-0.141846,0.200867,0.956543
32864571925,-0.156311,-0.141785,0.200867,0.956604
32864587006,-0.156189,-0.142517,0.200867,0.956482
32864609405,-0.154907,-0.143311,0.201294,0.956482
32864630458,-0.153015,-0.143799,0.201843,0.956604
32864646955,-0.151611,-0.144714,0.201904,0.956665
32864669439,-0.150635,-0.145508,0.201721,0.956726
32864691980,-0.150818,-0.145935,0.201904,0.956604
32864706889,-0.150879,-0.146362,0.202026,0.956543
32864729430,-0.150818,-0.146362,0.202026,0.956543
32864751948,-0.150269,-0.146484,0.202148,0.956604
32864766902,-0.150146,-0.146729,0.202026,0.956604
32864789465,-0.150757,-0.1474,0.201843,0.956421
32864811910,-0.150574,-0.147949,0.20166,0.956421
32864827232,-0.15033,-0.148438,0.201477,0.956421
32864849447,-0.15094,-0.14917,0.201355,0.956238
32864871945,-0.152161,-0.150208,0.20105,0.955933
32864886275,-0.152161,-0.150879,0.200928,0.955872
32864909410,-0.1521,-0.151245,0.200928,0.955811
32864933196,-0.151733,-0.151367,0.20105,0.955811
32864946324,-0.151428,-0.151306,0.200989,0.955933
32864970854,-0.151367,-0.151306,0.200928,0.955933
32864992060,-0.151306,-0.151306,0.200928,0.955933
32865006238,-0.151733,-0.151306,0.200745,0.955872
32865029914,-0.151733,-0.151306,0.200745,0.955872
32865051969,-0.151428,-0.151123,0.200806,0.955933
32865066278,-0.151428,-0.151123,0.200806,0.955933
32865089476,-0.151123,-0.151062,0.200928,0.955994
32865112130,-0.151123,-0.151062,0.200928,0.955994
32865133079,-0.150574,-0.151001,0.200806,0.956116
32865149572,-0.150208,-0.15094,0.200989,0.956116
32865171909,-0.150208,-0.15094,0.200989,0.956116
32865193091,-0.149841,-0.151001,0.200867,0.956238
32865209446,-0.149597,-0.150818,0.201111,0.956238
32865231920,-0.149536,-0.150818,0.201111,0.956238
32865260539,-0.150024,-0.151062,0.20105,0.956116
32865269479,-0.150635,-0.151245,0.201172,0.955994
32865291954,-0.149963,-0.151062,0.201111,0.956116
32865313113,-0.150208,-0.151062,0.201172,0.956055
32865329424,-0.150208,-0.151001,0.201172,0.956116
32865351969,-0.149902,-0.15094,0.201294,0.956116
32865373041,-0.149841,-0.15094,0.201294,0.956116
32865389431,-0.150085,-0.151123,0.201294,0.956055
32865412133,-0.15033,-0.151245,0.201477,0.955994
32865433021,-0.150024,-0.151306,0.201355,0.956055
32865449500,-0.149963,-0.151306,0.201355,0.956055
32865471955,-0.150024,-0.151306,0.201355,0.956055
32865493013,-0.14978,-0.151367,0.201416,0.956055
32865509441,-0.14978,-0.151367,0.201416,0.956055
32865514838,-0.149353,-0.151306,0.201477,0.956116
32865537363,-0.149353,-0.151306,0.201477,0.956116
32865559865,-0.149231,-0.151367,0.201477,0.956116
32865574854,-0.14856,-0.151123,0.201416,0.956299
32865597329,-0.14856,-0.151123,0.201416,0.956299
32865619892,-0.148376,-0.151184,0.201233,0.95636
32865634866,-0.148254,-0.151184,0.200928,0.956421
32865657679,-0.148193,-0.151184,0.200928,0.956421
32865679911,-0.148193,-0.151184,0.200928,0.956421
32865694804,-0.148132,-0.151184,0.200928,0.956421
32865717389,-0.148132,-0.151184,0.200928,0.956421
32865739895,-0.147888,-0.151184,0.200928,0.956482
32865754886,-0.148071,-0.151245,0.200867,0.956482
32865777357,-0.14801,-0.151245,0.200867,0.956482
32865799850,-0.148071,-0.151245,0.200867,0.956421
32865814899,-0.148376,-0.151489,0.200806,0.95636
32865837362,-0.148376,-0.151489,0.200806,0.95636
32865859863,-0.149048,-0.151611,0.200745,0.956238
32865874947,-0.148865,-0.151428,0.200745,0.956299
32865897418,-0.148254,-0.151001,0.200684,0.956482
32865919876,-0.145508,-0.150269,0.200806,0.957031
32865934894,-0.143127,-0.149414,0.201172,0.957397
32865957461,-0.143005,-0.149353,0.201172,0.957458
32865979917,-0.143616,-0.149597,0.200989,0.957397
32865994881,-0.14447,-0.149963,0.20105,0.957153
32866017441,-0.145447,-0.150085,0.201294,0.95697
32866035285,-0.146301,-0.15033,0.201233,0.956787
32866054911,-0.14679,-0.150757,0.200928,0.956726
32866077388,-0.149292,-0.15155,0.200806,0.956238
32866099839,-0.151184,-0.152527,0.200745,0.955811
32866115023,-0.151733,-0.153198,0.20105,0.955505
32866137364,-0.151245,-0.153564,0.201538,0.955444
32866155253,-0.150757,-0.153748,0.202087,0.955383
32866174883,-0.15033,-0.154114,0.202759,0.955261
32866197364,-0.148315,-0.154053,0.203125,0.955505
32866215334,-0.145569,-0.153015,0.203491,0.955994
32866236347,-0.144043,-0.152405,0.203735,0.956299
32866257382,-0.143066,-0.152893,0.204163,0.956238
32866275344,-0.141846,-0.151611,0.204224,0.956604
32866296311,-0.138672,-0.150024,0.203979,0.957397
32866317405,-0.136719,-0.149292,0.202942,0.958008
32866335344,-0.138855,-0.150146,0.201721,0.957825
32866356346,-0.142944,-0.151123,0.200867,0.957275
32866377410,-0.147217,-0.151733,0.200684,0.956543
32866399862,-0.150757,-0.152283,0.200684,0.955872
32866416498,-0.153015,-0.152588,0.200806,0.955444
32866437418,-0.154785,-0.153015,0.201233,0.955017
32866455320,-0.15564,-0.153198,0.201721,0.954773
32866476311,-0.155701,-0.153625,0.202454,0.954529
32866497353,-0.154114,-0.153625,0.203186,0.954651
32866515422,-0.15155,-0.15332,0.203796,0.954956
32866536391,-0.149231,-0.153198,0.20459,0.9552
32866557411,-0.148499,-0.153381,0.20459,0.955261
32866575314,-0.147461,-0.153442,0.20459,0.955383
32866597828,-0.1474,-0.153442,0.204651,0.955383
32866617458,-0.147583,-0.153748,0.204651,0.955322
32866635295,-0.147034,-0.153564,0.204285,0.955505
32866657808,-0.147339,-0.153625,0.204285,0.955444
32866677382,-0.148132,-0.153931,0.203796,0.955383
32866695317,-0.148926,-0.154175,0.203613,0.955261
32866717865,-0.149719,-0.154114,0.203491,0.9552
32866737574,-0.149963,-0.154297,0.203247,0.955139
32866755327,-0.149963,-0.154297,0.20343,0.955139
32866777817,-0.149475,-0.154053,0.203613,0.9552
32866797468,-0.148682,-0.153809,0.203552,0.955383
32866815320,-0.147461,-0.153442,0.203552,0.955627
32866837809,-0.146667,-0.153076,0.203735,0.95575
32866857373,-0.146179,-0.153076,0.203918,0.955811
32866875931,-0.145203,-0.152161,0.204468,0.955994
32866897826,-0.142822,-0.15094,0.204529,0.956543
32866917393,-0.140503,-0.149841,0.204529,0.957031
32866935493,-0.139832,-0.149292,0.204529,0.957214
32866957873,-0.140137,-0.149231,0.204224,0.957275
32866978882,-0.140503,-0.149109,0.203735,0.957336
32866995345,-0.141541,-0.148804,0.203369,0.957275
32867017823,-0.14386,-0.148987,0.203186,0.95697
32867037365,-0.145447,-0.149536,0.203369,0.956604
32867055302,-0.147278,-0.150024,0.20343,0.956238
32867077865,-0.149841,-0.151001,0.203491,0.955688
32867098096,-0.150818,-0.151733,0.203918,0.955261
32867114532,-0.149231,-0.151794,0.20459,0.955383
32867137073,-0.147034,-0.151367,0.205017,0.955688
32867158119,-0.146118,-0.15155,0.205261,0.95575
32867175945,-0.146484,-0.151978,0.205444,0.955627
32867204532,-0.145813,-0.152222,0.205627,0.955627
32867218047,-0.144287,-0.151672,0.205933,0.955872
32867234520,-0.143433,-0.151245,0.206421,0.955994
32867257063,-0.143799,-0.151245,0.206116,0.955994
32867278029,-0.144958,-0.151733,0.205872,0.955811
32867294558,-0.145508,-0.151733,0.205688,0.95575
32867317057,-0.146179,-0.151672,0.205566,0.955688
32867338162,-0.146545,-0.15155,0.205505,0.955627
32867354565,-0.146545,-0.151367,0.205383,0.955688
32867377978,-0.146729,-0.151184,0.2052,0.95575
32867398136,-0.147827,-0.150696,0.205139,0.955688
32867414563,-0.148926,-0.150696,0.205078,0.955505
32867437105,-0.148926,-0.150696,0.205078,0.955505
32867458112,-0.148865,-0.150757,0.205261,0.955505
32867473829,-0.14801,-0.150696,0.205505,0.955566
32867497101,-0.147644,-0.150818,0.205627,0.955566
32867519551,-0.147522,-0.151245,0.205688,0.955505
32867534576,-0.147522,-0.151245,0.205688,0.955505
32867557034,-0.147522,-0.151245,0.205688,0.955505
32867581699,-0.147461,-0.151306,0.205627,0.955505
32867593939,-0.147522,-0.151245,0.205688,0.955505
32867617032,-0.147095,-0.151184,0.205688,0.955566
32867639619,-0.147522,-0.151306,0.20575,0.955505
32867653932,-0.147766,-0.151428,0.205688,0.955444
32867677048,-0.148071,-0.151428,0.205627,0.955444
32867699725,-0.148376,-0.151489,0.205505,0.955383
32867713937,-0.148376,-0.151489,0.205505,0.955383
32867737082,-0.148376,-0.151428,0.205505,0.955383
32867759560,-0.148376,-0.151428,0.205505,0.955383
32867773880,-0.148376,-0.151428,0.205505,0.955383
32867797212,-0.148682,-0.151611,0.205444,0.955322
32867819634,-0.149109,-0.151733,0.205322,0.955261
32867833912,-0.149719,-0.151428,0.205322,0.9552
32867857080,-0.150085,-0.150879,0.205383,0.955261
32867879582,-0.149414,-0.15033,0.205444,0.955383
32867900642,-0.149353,-0.15033,0.205444,0.955444
32867917095,-0.149353,-0.15033,0.205444,0.955444
32867939545,-0.14917,-0.150269,0.205627,0.955444
32867954060,-0.14917,-0.150269,0.205627,0.955444
32867977092,-0.149048,-0.150269,0.205627,0.955444
32867999612,-0.149597,-0.150574,0.205444,0.955322
32868020614,-0.149902,-0.151123,0.205444,0.9552
32868037090,-0.149963,-0.151123,0.205444,0.9552
32868059606,-0.149902,-0.151062,0.205566,0.9552
32868080632,-0.150024,-0.150879,0.205566,0.9552
32868097175,-0.150024,-0.15094,0.205566,0.9552
32868119564,-0.14978,-0.150818,0.205566,0.955261
32868140796,-0.149231,-0.150818,0.205383,0.955383
32868157115,-0.148376,-0.150757,0.205322,0.955566
32868179556,-0.148743,-0.150757,0.205261,0.955505
32868202141,-0.149414,-0.151245,0.205139,0.955322
32868217108,-0.150452,-0.151306,0.205017,0.9552
32868239547,-0.150208,-0.151367,0.205078,0.9552
32868260631,-0.149963,-0.151062,0.205383,0.9552
32868277107,-0.149963,-0.151001,0.205383,0.955261
32868299612,-0.149475,-0.150879,0.205383,0.955322
32868320650,-0.148987,-0.150757,0.205261,0.955444
32868337063,-0.148499,-0.150879,0.205078,0.955566
32868359740,-0.148499,-0.150879,0.205078,0.955566
32868380636,-0.148499,-0.150879,0.205078,0.955566
32868397135,-0.147888,-0.150879,0.205078,0.955627
32868419566,-0.147949,-0.151062,0.205078,0.955627
32868442081,-0.147583,-0.151245,0.205078,0.955627
32868457077,-0.147034,-0.151062,0.205322,0.955688
32868479637,-0.147034,-0.151001,0.205322,0.955688
32868502095,-0.146606,-0.151123,0.205261,0.95575
32868517072,-0.146606,-0.151123,0.205261,0.95575
32868539638,-0.146729,-0.151367,0.205017,0.95575
32868562109,-0.146179,-0.151367,0.205017,0.955872
32868577092,-0.146179,-0.151367,0.205017,0.955872
32868599614,-0.145813,-0.151245,0.204956,0.955933
32868622104,-0.145813,-0.151245,0.204956,0.955933
32868636456,-0.145752,-0.151184,0.204956,0.955933
32868659658,-0.145508,-0.151184,0.204895,0.955994
32868682110,-0.145508,-0.151184,0.204895,0.955994
32868696617,-0.145447,-0.151184,0.204895,0.955994
32868719615,-0.145508,-0.151184,0.204895,0.955994
32868742156,-0.144958,-0.151123,0.204895,0.956116
32868756516,-0.144714,-0.151001,0.204895,0.956177
32868779621,-0.144104,-0.150879,0.204895,0.956238
32868802232,-0.144043,-0.15094,0.204651,0.956299
32868816449,-0.143982,-0.151001,0.204651,0.956299
32868839596,-0.144165,-0.151001,0.204651,0.956299
32868868193,-0.144165,-0.151001,0.204651,0.956299
32868876455,-0.144165,-0.151001,0.204651,0.956299
32868899602,-0.144165,-0.151001,0.204651,0.956299
32868922114,-0.14386,-0.15094,0.204651,0.95636
32868943281,-0.14386,-0.150879,0.204651,0.95636
32868959708,-0.14386,-0.150879,0.204651,0.95636
32868982100,-0.14386,-0.15094,0.204651,0.95636
32869003158,-0.143799,-0.15094,0.204651,0.95636
32869019605,-0.143738,-0.15094,0.204651,0.95636
32869042110,-0.143921,-0.15094,0.204651,0.956299
32869063226,-0.144226,-0.15094,0.204773,0.956238
32869079660,-0.144165,-0.150635,0.205017,0.956238
32869102091,-0.144226,-0.15033,0.2052,0.956238
32869123346,-0.144226,-0.150146,0.205322,0.956238
32869139395,-0.144165,-0.150146,0.205322,0.956299
32869162184,-0.14447,-0.150269,0.205078,0.956238
32869183183,-0.145081,-0.150391,0.205017,0.956177
32869199598,-0.145142,-0.150391,0.205017,0.956177
32869222296,-0.145142,-0.150146,0.205261,0.956177
32869243252,-0.144653,-0.150208,0.205322,0.956177
32869259678,-0.143982,-0.150269,0.205261,0.956299
32869282136,-0.144409,-0.150391,0.205383,0.956177
32869303203,-0.145325,-0.150635,0.205444,0.955994
32869319649,-0.144897,-0.150635,0.205505,0.956055
32869342151,-0.14447,-0.150452,0.205566,0.956116
32869363382,-0.143799,-0.15033,0.205688,0.956238
32869379642,-0.142395,-0.150085,0.20575,0.956482
32869402216,-0.142334,-0.150024,0.20575,0.956482
32869424698,-0.142578,-0.150391,0.20575,0.95636
32869439628,-0.142761,-0.150208,0.20575,0.95636
32869462260,-0.1427,-0.150085,0.205566,0.956421
32869484642,-0.142822,-0.150085,0.205383,0.956482
32869500581,-0.143555,-0.150391,0.205017,0.956421
32869522222,-0.145447,-0.15094,0.204834,0.956055
32869544624,-0.146423,-0.151367,0.204651,0.955872
32869559148,-0.146484,-0.151428,0.204651,0.955872
32869582248,-0.146362,-0.151428,0.204773,0.955872
32869604659,-0.145691,-0.151367,0.204895,0.955933
32869619031,-0.145142,-0.151306,0.204956,0.956055
32869642152,-0.145142,-0.151306,0.204956,0.956055
32869664686,-0.144897,-0.151245,0.205078,0.956055
32869678935,-0.144409,-0.151123,0.2052,0.956116
32869702223,-0.144409,-0.151123,0.2052,0.956116
32869724764,-0.144348,-0.151123,0.2052,0.956116
32869739021,-0.144287,-0.151123,0.2052,0.956116
32869762242,-0.144775,-0.151184,0.205139,0.956055
32869784666,-0.145264,-0.151062,0.205139,0.955994
32869798991,-0.145264,-0.151062,0.205139,0.955994
32869822192,-0.145325,-0.151062,0.205139,0.955994
32869844667,-0.144897,-0.151123,0.205139,0.956055
32869859028,-0.144592,-0.151062,0.2052,0.956116
32869882441,-0.144592,-0.151062,0.2052,0.956116
32869904694,-0.144226,-0.151123,0.205261,0.956116
32869925795,-0.144165,-0.151123,0.205261,0.956116
32869942226,-0.144409,-0.151123,0.205261,0.956116
32869964686,-0.144897,-0.151245,0.2052,0.955994
32869985774,-0.144897,-0.151245,0.2052,0.955994
32870002231,-0.144897,-0.151245,0.2052,0.955994
32870024819,-0.144836,-0.151245,0.2052,0.955994
32870045717,-0.144836,-0.151245,0.2052,0.955994
32870062150,-0.144836,-0.151245,0.2052,0.956055
32870084762,-0.144958,-0.151367,0.205261,0.955994
32870105720,-0.145264,-0.151367,0.205139,0.955933
32870122404,-0.145264,-0.151367,0.205139,0.955933
32870144716,-0.145264,-0.151306,0.205139,0.955994
32870165807,-0.145203,-0.151306,0.205139,0.955994
32870182403,-0.145447,-0.151245,0.2052,0.955933
32870204716,-0.145447,-0.151245,0.2052,0.955933
32870225807,-0.145447,-0.151245,0.205139,0.955933
32870242225,-0.145447,-0.151245,0.205139,0.955933
32870264684,-0.145386,-0.151306,0.205139,0.955933
32870285804,-0.145386,-0.151306,0.205139,0.955933
32870301513,-0.145386,-0.151245,0.205139,0.955933
32870324713,-0.145569,-0.151367,0.2052,0.955933
32870347259,-0.145752,-0.151428,0.205139,0.955872
32870352608,-0.145691,-0.151428,0.205139,0.955872
32870367738,-0.145813,-0.151367,0.205078,0.955872
32870390177,-0.145996,-0.15155,0.205017,0.955811
32870412587,-0.145996,-0.15155,0.205017,0.955811
32870427646,-0.145935,-0.15155,0.205017,0.955872
32870450136,-0.146179,-0.151672,0.205078,0.95575
32870472662,-0.14624,-0.151672,0.205139,0.95575
32870487767,-0.145996,-0.151489,0.205261,0.955811
32870510112,-0.145935,-0.151489,0.205261,0.955811
32870532726,-0.146118,-0.151611,0.205139,0.955811
32870547604,-0.146057,-0.151611,0.205139,0.955811
32870570157,-0.146057,-0.151611,0.205139,0.955811
32870592632,-0.146057,-0.151611,0.205139,0.955811
32870607607,-0.146057,-0.151611,0.205139,0.955811
32870630113,-0.146057,-0.151611,0.205139,0.955811
32870652611,-0.146057,-0.151611,0.205139,0.955811
32870667624,-0.146057,-0.151611,0.205139,0.955811
32870690237,-0.146057,-0.151611,0.205139,0.955811
32870712585,-0.145996,-0.151611,0.205139,0.955811
32870727573,-0.145996,-0.151672,0.205139,0.955811
32870750075,-0.145813,-0.151489,0.205139,0.955872
32870772629,-0.14624,-0.151489,0.205139,0.955811
32870787725,-0.14624,-0.151489,0.205139,0.955811
32870810091,-0.146118,-0.151245,0.205139,0.955872
32870832631,-0.146118,-0.151184,0.205139,0.955872
32870847637,-0.146057,-0.151184,0.205139,0.955872
32870870150,-0.146057,-0.151245,0.205139,0.955872
32870892648,-0.146057,-0.151184,0.205139,0.955872
32870907602,-0.146179,-0.151367,0.205017,0.955872
32870930112,-0.14624,-0.151428,0.205017,0.955811
32870952602,-0.146545,-0.151489,0.205017,0.95575
32870969084,-0.146362,-0.151489,0.205078,0.955811
32870990194,-0.146057,-0.151367,0.205139,0.955872
32871012552,-0.145996,-0.151306,0.205139,0.955872
32871029042,-0.146057,-0.151306,0.205139,0.955872
32871050211,-0.146057,-0.151306,0.205139,0.955872
32871072675,-0.145996,-0.151306,0.205139,0.955872
32871089164,-0.145996,-0.151306,0.205139,0.955872
32871110108,-0.145996,-0.151367,0.205078,0.955872
32871130034,-0.145691,-0.151245,0.205322,0.955872
32871149171,-0.145874,-0.151428,0.205322,0.955811
32871170108,-0.145935,-0.15155,0.205566,0.95575
32871188262,-0.146423,-0.151611,0.20575,0.955627
32871209088,-0.146423,-0.151672,0.20575,0.955627
32871230427,-0.146729,-0.151672,0.205627,0.955566
32871248097,-0.146851,-0.152039,0.205261,0.955566
32871269065,-0.146301,-0.151978,0.204956,0.95575
32871290202,-0.146484,-0.152039,0.204529,0.955811
32871308081,-0.146118,-0.151917,0.204224,0.955933
32871332362,-0.146057,-0.15155,0.204041,0.956055
32871350301,-0.145752,-0.151306,0.203796,0.956177
32871368034,-0.145447,-0.151062,0.203674,0.956299
32871390545,-0.145203,-0.150879,0.203552,0.95636
32871419060,-0.144836,-0.15094,0.203491,0.956421
32871428057,-0.144653,-0.15094,0.203491,0.956482
32871450625,-0.144592,-0.151001,0.203491,0.956482
32871470148,-0.144592,-0.151001,0.203491,0.956482
32871488134,-0.144531,-0.151001,0.203491,0.956482
32871510540,-0.144531,-0.15094,0.203491,0.956482
32871530220,-0.144653,-0.15094,0.203613,0.956421
32871548136,-0.144836,-0.150879,0.203735,0.956421
32871570562,-0.145264,-0.151001,0.203796,0.956299
32871590325,-0.145203,-0.151001,0.203796,0.956299
32871608120,-0.145569,-0.151001,0.203857,0.956238
32871630611,-0.145996,-0.151062,0.203979,0.956116
32871650186,-0.14624,-0.151123,0.204102,0.956055
32871668067,-0.146484,-0.151123,0.204224,0.955994
32871690598,-0.146729,-0.151062,0.204346,0.955933
32871710379,-0.146729,-0.151062,0.204346,0.955933
32871728095,-0.146667,-0.151062,0.204346,0.955933
32871750546,-0.146729,-0.151123,0.204346,0.955933
32871770126,-0.146729,-0.151123,0.204346,0.955933
32871788102,-0.146729,-0.151123,0.204346,0.955933
32871810636,-0.146729,-0.151123,0.204346,0.955933
32871830100,-0.146362,-0.151062,0.204346,0.955994
32871848050,-0.146362,-0.151001,0.204346,0.955994
