timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
32758884974,-3,3,10,10,2,-2,0,-2
32758884974,-1,1,3,22,0,0,-1,-3
32758905803,-1,-5,-6,33,-2,-3,-1,-2
32758905803,0,-4,-3,-57,-4,-1,-1,0
32758907240,-1,-3,-2,-9,-1,0,-1,0
32758907240,-1,0,0,1,-2,1,0,0
32758919405,-2,1,4,1,-1,-2,-2,1
32758919405,-2,-1,-11,9,2,0,0,-1
32758928322,1,-3,-4,41,6,1,-3,-1
32758928322,0,5,22,-72,-8,-3,-1,0
32758943255,-3,-5,9,47,-1,1,0,0
32758943255,-5,-5,-20,-26,4,-1,-1,1
32758944877,2,2,0,-1,-1,-2,0,-2
32758944877,2,-2,-11,28,2,1,-1,-2
32758964836,0,1,4,-29,0,0,0,-1
32758964836,-1,-1,6,2,-1,0,0,0
32758973344,0,1,-8,0,-7,-1,-2,0
32758973344,0,-4,0,49,18,2,0,2
32758979377,-2,-3,1,-64,-13,-3,-2,-2
32758979377,-4,-3,5,20,2,-2,-1,-3
32758988307,0,0,-15,-28,1,-1,1,1
32758988307,-2,0,19,40,-4,-2,-1,0
32759003169,-1,-1,-6,6,2,1,1,-1
32759003169,1,0,-2,0,0,0,0,0
32759005647,0,2,12,1,-3,-1,0,-1
32759005647,0,8,5,-2,2,0,-2,1
32759025649,0,-10,-14,-6,0,-1,0,-1
32759025649,0,1,0,-14,-4,1,-2,0
32759027259,1,5,5,12,0,1,-1,0
32759027259,1,-1,-11,-24,-2,1,2,-2
32759039437,3,4,4,0,1,1,-2,-3
32759039437,-11,-2,8,5,3,1,0,6
32759048341,-5,-5,-6,-7,0,-2,-2,-3
32759048341,0,-2,-4,-4,0,-1,-3,1
32759062580,-3,2,-9,21,-4,-1,2,-2
32759062580,1,-5,-1,-57,-1,-2,-2,-4
32759063274,0,6,7,7,-2,2,1,0
32759063274,-4,-5,-4,1,0,0,-1,-1
32759085124,-3,-1,-10,-22,2,-2,-3,0
32759085124,6,5,11,-12,-1,1,0,-1
32759085818,15,-1,2,21,-1,0,-2,1
32759085818,-29,-3,-21,-46,-10,-2,0,-4
32759107467,2,2,27,19,5,-1,-1,0
32759107467,-1,-3,-5,4,-7,-4,-1,0
32759108474,-5,-1,-4,-21,0,0,0,0
32759108474,9,1,16,35,-1,0,-2,1
32759122568,-1,-6,-36,-56,-3,0,0,-1
32759122568,-5,-4,6,58,4,-3,-2,-1
32759123296,0,-3,-12,-55,-1,-2,0,-1
32759123296,4,-1,-4,38,-4,0,2,-2
32759145120,-2,3,4,-13,-1,0,2,1
32759145120,10,3,7,20,0,3,2,3
32759145808,-4,-1,1,20,2,1,-3,-2
32759145808,-4,-7,-8,-59,-6,-4,-2,-2
32759167650,6,2,2,21,-3,-2,2,1
32759167650,1,-2,-4,7,-4,-1,-2,-2
32759168255,-2,-1,9,16,-1,-1,0,1
32759168255,0,2,2,-5,2,0,0,-1
32759182518,-2,-6,-5,-37,1,-2,-1,-2
32759182518,0,2,-15,111,7,0,-1,-2
32759183321,-2,1,5,-87,-1,0,1,-1
32759183321,2,-4,0,8,-7,-3,-1,-4
32759205008,1,5,9,-10,0,0,-1,1
32759205008,-2,-5,-3,0,-2,1,0,-1
32759205824,-2,-5,-5,16,-3,-1,-1,-3
32759205824,4,-1,-3,-7,9,2,0,1
32759227510,-2,3,7,15,0,-1,-2,0
32759227510,-1,-6,-9,-36,-1,2,1,-2
32759228326,1,6,10,29,1,0,1,-2
32759228326,0,-4,-13,-7,-1,0,-2,1
32759250869,0,-1,20,52,6,1,-2,-1
32759250869,0,5,5,-55,-13,-2,-2,-3
32759251513,-1,-2,-1,8,-2,-1,-1,1
32759251513,1,-2,-6,-4,1,-1,0,-2
32759265024,-3,4,2,-6,-1,0,1,0
32759265024,0,-3,-7,20,-3,-2,-2,0
32759265839,-2,-3,10,-3,-3,-1,-2,0
32759265839,0,0,13,13,2,0,-1,0
32759287660,-3,-5,-26,-45,-3,-1,-1,-1
32759287660,-3,0,16,30,6,0,0,0
32759288325,0,-1,-11,-21,-6,-4,0,1
32759288325,2,1,-1,-5,-2,0,1,0
32759302633,0,-2,6,11,2,0,1,0
32759302633,1,-3,-10,-21,2,0,-1,-2
32759303278,-1,-4,-2,25,1,-2,0,-2
32759303278,1,-1,5,32,0,1,-1,-1
32759325065,0,0,7,-43,-9,-2,-4,-3
32759325065,-3,2,1,19,6,2,-1,-2
32759325799,-2,-3,-14,1,7,0,-2,0
32759325799,-3,0,2,-21,-12,-3,-2,0
32759347539,-4,-4,2,20,1,0,1,-1
32759347539,-1,-1,2,-1,-5,-2,1,0
32759348285,1,1,14,3,-1,-1,0,-2
32759348285,4,1,-10,-5,3,0,-2,-1
32759362646,3,0,-10,11,-3,-2,-2,-1
32759362646,-3,-2,-1,6,4,0,-2,-3
32759363326,-3,2,-1,1,-3,0,0,0
32759363326,2,0,15,-2,2,0,0,5
32759385128,2,2,1,-8,-3,-2,0,1
32759385128,1,0,-12,10,-2,-2,1,-1
32759385779,1,-2,-12,-44,0,0,1,-2
32759385779,1,3,1,29,-4,-1,-2,-1
32759407540,3,4,-7,0,2,1,1,0
32759407540,-3,-6,-3,-60,-2,-2,-4,-1
32759408343,-5,0,20,63,4,0,-1,-3
32759408343,1,1,9,2,-2,-2,0,6
32759422543,-4,-4,-27,33,4,-2,0,1
32759422543,3,-2,-22,-49,-2,-1,2,1
32759423362,0,1,16,18,-5,-3,-3,0
32759423362,-5,-3,-7,-23,6,2,2,-1
32759445002,-5,2,15,12,1,2,-2,-4
32759445002,5,3,2,31,2,1,1,1
32759445778,1,4,1,1,1,1,-1,-1
32759445778,8,-4,-12,-1,-1,-1,0,-2
32759467625,-13,6,1,-4,1,-3,-1,1
32759467625,-2,-8,9,-11,-2,-1,-1,-3
32759468328,-4,-2,-26,-12,0,0,2,-1
32759468328,1,3,9,15,1,-1,-1,-1
32759482661,-2,-6,-10,-1,-1,1,-1,-2
32759482661,-1,3,11,-34,-2,-2,-1,-1
32759483290,9,-1,1,0,0,-3,1,-1
32759483290,-19,-4,-8,-7,-2,-1,1,-3
32759505177,-1,1,13,1,3,-1,-4,-1
32759505177,3,1,3,18,-1,0,-2,2
32759505776,2,-3,-15,-10,-1,-3,1,2
32759505776,-2,-3,-5,-3,-2,4,-2,-6
32759528472,7,4,10,-7,-1,-3,4,1
32759528472,-5,-4,-16,45,-3,-3,0,2
32759529015,-2,-4,2,-23,-4,-1,-1,-1
32759529015,0,-1,-5,-6,1,-2,-3,-2
32759542616,-2,-5,0,-3,1,0,-2,-3
32759542616,1,5,3,25,6,-3,-2,-2
32759543316,-2,0,-9,-22,-12,-1,-2,0
32759543316,-5,-1,14,-10,-4,-4,-1,-1
32759565156,1,0,1,31,1,1,-2,-1
32759565156,-3,-1,-2,-12,1,-1,-1,-2
32759565780,-7,-3,1,21,1,1,-1,-1
32759565780,7,0,-11,-15,0,-1,0,-1
32759588287,-5,-2,-3,-3,-3,-1,0,-2
32759588287,-1,2,2,-21,-2,1,0,-2
32759588967,-1,3,1,18,1,-1,-2,-3
32759588967,2,-6,-14,-16,0,0,-1,-2
32759602632,3,3,4,-5,0,-1,2,1
32759602632,-3,-2,4,2,-1,1,-2,-1
32759603355,-1,-2,-5,-19,1,0,0,-2
32759603355,-4,1,1,13,-1,0,-1,1
32759625059,2,-1,1,-7,-1,1,0,-2
32759625059,-4,2,6,-5,-1,0,-1,0
32759625833,5,2,2,11,0,1,-4,-1
32759625833,-2,-1,0,-11,-1,-1,0,1
32759648313,5,-1,3,-1,2,1,0,1
32759648313,2,1,-15,-27,-5,-1,2,0
32759648987,-4,-4,3,24,0,0,0,-1
32759648987,0,4,4,5,-1,-2,0,0
32759661917,-4,-1,-1,-7,1,-2,-2,-1
32759661917,2,-7,-6,-12,-2,-3,-2,2
32759670195,-2,3,-4,-9,2,1,3,1
32759670195,0,0,-19,-3,-1,-3,-1,-1
32759685131,1,-2,22,8,-1,-2,-1,-1
32759685131,-2,4,-2,-5,-4,-3,-1,-3
32759685790,-2,-9,1,6,10,2,-1,1
32759685790,3,0,-13,-23,-7,-1,-2,-1
32759708356,-3,-4,3,23,5,3,-2,-3
32759708356,-1,-1,-17,2,-1,-2,1,-1
32759709000,-1,2,27,4,-8,-1,-1,-2
32759709000,0,2,14,12,0,2,0,0
32759722674,2,1,-12,-13,1,-2,0,1
32759722674,-1,-7,0,10,-2,1,0,-2
32759723328,-3,-6,-13,-17,0,-2,0,-2
32759723328,0,-2,-4,-17,-1,0,-1,1
32759745041,1,2,-9,-2,-3,-1,0,0
32759745041,1,3,4,18,2,1,1,2
32759745783,-3,-2,17,14,-2,-2,-1,-3
32759745783,-2,-3,-8,-3,0,0,2,-1
32759768301,3,0,-2,13,-2,-1,-1,-1
32759768301,-2,-1,7,6,2,-1,-4,-1
32759768961,1,6,-24,-33,1,-1,0,2
32759768961,-3,-6,2,21,0,0,-1,-1
32759781973,-2,-1,3,-4,-6,-2,1,-1
32759781973,-1,-1,-4,-18,-6,-1,1,2
32759790171,-1,1,2,-7,-1,0,-1,-2
32759790171,0,2,13,15,2,-1,-2,1
32759805088,2,-4,-18,12,-2,1,-5,-1
32759805088,-1,-4,17,0,-5,0,0,-1
32759805779,1,-1,2,5,-1,0,1,1
32759805779,0,9,-11,-13,5,-1,1,-2
32759828329,1,5,15,3,-4,-2,-2,-2
32759828329,-3,-7,-11,10,-4,-2,1,-3
32759828942,-1,1,-2,-2,-1,2,0,1
32759828942,-1,-2,0,2,1,-3,0,-1
32759841913,-3,-4,-14,-41,-1,0,3,2
32759841913,3,8,12,24,5,1,1,0
32759850158,-1,2,-6,1,-2,-3,0,-1
32759850158,-1,-6,23,20,-2,1,-3,-1
32759865279,-3,-3,-32,-26,0,-1,-2,0
32759865279,2,-2,-7,-48,0,0,0,1
32759865789,-6,-1,11,-25,-5,-1,-3,-4
32759865789,-1,3,17,81,0,-4,-1,2
32759888312,12,1,-4,-20,7,-1,-1,1
32759888312,-17,0,2,-24,-4,-3,-1,-1
32759888978,-2,-2,5,55,5,-2,0,0
32759888978,-1,-2,-19,-47,-5,0,-3,-3
32759901887,-3,-5,7,-11,-2,-2,2,-2
32759901887,0,0,-6,-10,5,2,-1,-1
32759910201,10,-2,-1,29,-2,-1,0,1
32759910201,-3,1,-9,-22,3,-1,-1,0
32759925170,-3,-2,0,22,2,1,-2,-2
32759925170,1,4,13,-9,-1,1,-1,-2
32759925843,0,-1,-14,-15,-1,1,-1,-2
32759925843,1,-4,11,23,-1,-1,0,-1
32759948442,-4,0,1,2,-4,-2,-1,0
32759948442,0,0,9,8,-1,-4,0,0
32759949003,0,-1,-23,-8,-3,-1,-1,-2
32759949003,-1,-4,-11,-19,-1,-1,1,0
32759962004,-3,0,15,13,-1,-2,-2,-1
32759962004,9,3,-3,32,3,1,-2,2
32759970016,-17,-5,-12,-12,3,-1,0,-1
32759970016,0,2,12,-56,-4,1,0,-2
32759985251,-8,-6,12,68,1,-2,0,1
32759985251,1,3,1,-36,-1,1,-1,-2
32759985822,9,-6,-2,-1,1,-2,0,1
32759985822,0,3,-1,4,-1,0,0,1
32760008263,-1,0,-22,-11,-4,2,0,1
32760008263,0,-2,1,18,2,1,0,1
32760008965,-2,-3,4,-6,-3,-1,0,0
32760008965,-2,-1,-12,-22,0,1,0,0
32760021879,3,0,20,28,1,-2,-1,0
32760021879,-4,-4,-18,-10,-12,-2,0,-3
32760030007,-1,-4,6,5,0,1,-1,-1
32760030007,2,2,-6,-50,-4,0,0,1
32760045055,0,2,2,54,1,0,0,-1
32760045055,-1,0,-6,-14,3,1,0,0
32760045813,-1,0,9,-29,2,-2,-1,0
32760045813,-1,-2,-1,36,-4,-3,0,0
32760068402,-1,-3,-11,-26,-3,0,-2,-1
32760068402,1,5,23,23,1,-1,1,-1
32760069028,0,0,0,-8,-1,0,-3,-1
32760069028,-3,-1,2,7,4,1,-1,-1
32760081889,0,3,-9,-18,-5,-2,0,-1
32760081889,0,-5,-1,14,1,-1,-3,-2
32760090230,1,4,0,-14,-5,0,-1,-2
32760090230,-3,-2,2,16,-3,-3,-1,-1
32760105126,-1,-6,-9,-48,2,-1,0,0
32760105126,-2,-3,-2,29,0,2,-2,-1
32760105784,-2,-1,2,10,-3,1,1,-2
32760105784,1,2,-1,12,5,1,-1,-1
32760128336,0,-2,1,-14,-5,-2,0,-2
32760128336,1,-2,5,25,5,-1,-1,1
32760129029,-1,5,-8,-73,-1,-2,0,0
32760129029,-2,-2,7,62,2,-1,-3,0
32760150861,1,-1,-6,-18,1,1,-1,0
32760150861,0,3,-5,21,1,-1,0,-2
32760151489,2,-3,2,-21,-3,-2,-1,2
32760151489,0,0,-5,-25,2,0,1,-1
32760165127,0,-3,16,5,0,-2,-2,0
32760165127,-3,-4,-7,-14,-3,-2,0,-3
32760165806,2,3,-2,35,-3,0,0,0
32760165806,1,0,-3,-22,1,-1,-1,0
32760188454,-4,2,0,2,-7,-1,0,0
32760188454,-2,-1,3,-14,-3,-1,-1,0
32760189011,-2,-2,-4,16,-3,1,1,2
32760189011,1,-3,-8,-13,-2,0,0,0
32760210879,-2,-3,4,7,2,-1,-1,-2
32760210879,5,6,-3,-21,-1,-1,-1,0
32760211498,-2,-6,-3,18,-1,-1,-2,-1
32760211498,0,1,6,13,0,-1,0,-3
32760225205,-2,3,-15,-4,2,0,0,-1
32760225205,0,-8,7,-27,-4,-2,1,0
32760225832,1,0,3,33,4,-2,-1,0
32760225832,-2,-1,0,-2,-2,-1,1,-2
32760248450,-1,-2,0,-4,-3,-1,-1,0
32760248450,-2,1,-7,-3,0,-3,0,2
32760249080,1,0,-11,-15,2,2,0,1
32760249080,-2,-2,1,12,-3,-1,-2,0
32760270792,0,-1,-9,-7,0,0,1,-1
32760270792,1,4,2,3,4,0,-2,-2
32760271556,-3,-4,-3,8,0,2,-1,-1
32760271556,0,2,-2,-12,-4,0,-1,0
32760285201,-2,0,-2,-11,-4,-2,0,-1
32760285201,-3,-2,-7,-3,0,0,-1,-1
32760285822,0,1,-3,3,-3,-2,-2,1
32760285822,-1,-3,15,40,1,-1,0,-2
32760308189,2,1,4,-30,-7,0,0,-1
32760308189,-1,-1,-1,-2,0,1,0,2
32760308970,0,4,0,-8,1,2,1,-1
32760308970,0,-8,5,10,-2,-1,-1,-1
32760330815,0,6,0,10,0,0,-2,0
32760330815,-1,-8,9,1,0,-1,0,-1
32760331640,0,0,-15,-7,3,0,1,0
32760331640,1,0,-14,10,-1,-2,-1,0
32760345137,1,-3,3,-3,4,-1,-1,-3
32760345137,-3,1,-2,-11,-3,-2,1,-2
32760345863,-1,1,12,1,-4,-2,0,-2
32760345863,-2,-3,3,-30,1,-2,0,-1
32760368432,-2,-2,-10,17,0,1,-1,-1
32760368432,6,-1,-16,-14,2,2,-1,2
32760368957,-14,-3,5,24,2,-1,-5,-2
32760368957,1,4,5,13,4,2,2,-1
32760390926,1,-2,12,-19,-9,-5,-2,0
32760390926,-4,0,-1,9,-1,-2,-1,-4
32760391548,4,1,2,17,4,2,7,2
32760391548,0,1,-22,-82,-10,-1,-1,1
32760405202,-7,-3,8,45,4,-1,0,-1
32760405202,9,0,8,14,-1,-4,-12,1
32760405822,1,-3,-18,-35,-2,1,-17,-2
32760405822,8,-1,-2,27,3,0,20,-1
32760428285,-5,2,7,12,2,-1,0,0
32760428285,-5,-1,10,-17,0,-4,0,-2
32760429020,0,3,2,29,-3,1,-3,0
32760429020,-2,-3,-12,-17,0,-6,-10,0
32760450503,5,1,0,16,1,5,-1,0
32760450503,-4,-1,11,12,-2,0,10,0
32760456830,-6,-1,7,6,-2,-2,2,-4
32760456830,5,-2,10,5,-4,-3,-16,-1
32760465024,4,-2,-14,-13,7,-1,17,2
32760465024,-3,1,-6,-4,-11,-7,-15,0
32760465800,3,1,4,-23,-3,-10,37,-1
32760465800,3,0,-3,37,3,15,-5,0
32760488162,-4,-1,1,-29,-1,1,-5,-2
32760488162,2,-3,0,23,-3,-6,-4,0
32760488984,1,-1,0,9,4,9,12,2
32760488984,0,0,9,-25,-6,-6,-1,-2
32760510708,-3,-3,-5,73,-2,-1,1,-3
32760510708,6,0,-17,-85,-3,3,2,0
32760511523,-2,-2,4,-19,-8,-4,-11,-1
32760511523,-7,1,-6,14,6,1,3,0
32760525041,2,1,3,-35,0,2,-8,-1
32760525041,-4,-3,-1,97,5,0,5,-3
32760525843,6,3,1,-62,3,-3,-10,1
32760525843,-2,1,-6,7,0,-1,4,0
32760548249,-3,1,5,-23,-2,-5,-6,1
32760548249,4,-3,-4,6,0,2,5,1
32760549036,-6,1,7,15,-3,2,-3,-2
32760549036,-5,-2,-12,-14,3,-2,0,-1
32760570712,3,-4,-6,2,-7,-2,-3,-1
32760570712,2,-3,1,15,4,2,0,1
32760571487,-2,1,2,-19,-7,-2,-1,0
32760571487,-1,2,-3,-19,-1,-3,-3,-2
32760585033,-2,0,9,-2,-1,-1,-3,-3
32760585033,-1,3,6,14,5,5,2,0
32760585800,-1,-9,-15,-37,-6,-3,-5,-3
32760585800,-4,-2,10,-34,-5,0,-2,-3
32760608295,4,0,-9,29,-4,0,3,3
32760608295,-7,2,7,-5,-1,-3,-2,-2
32760609011,1,3,-15,22,3,2,-3,0
32760609011,-1,-3,5,17,4,-3,-3,2
32760630672,0,-4,-3,-20,-2,4,4,-5
32760630672,-2,3,-12,-3,2,-2,1,-2
32760632327,1,0,8,-6,-4,0,-5,0
32760632327,1,1,-4,-3,-3,-2,-1,1
32760644330,-16,3,6,4,1,-1,-1,1
32760644330,-4,-4,-4,15,-5,-2,1,-2
32760653378,1,-7,-6,11,5,2,0,-1
32760653378,-5,0,6,3,3,0,0,-1
32760668253,4,1,-20,-13,-4,-1,-2,0
32760668253,0,8,33,2,2,3,1,0
32760669888,-2,-7,0,29,-1,-6,-4,-1
32760669888,2,-1,-18,-43,0,2,0,-1
32760690692,1,0,5,5,4,3,1,1
32760690692,-2,-1,-11,-10,-7,-3,-4,0
32760692323,2,1,0,27,3,1,-2,0
32760692323,-2,0,14,-17,-5,1,4,-1
32760704367,1,0,3,-1,4,0,-1,0
32760704367,-3,-4,-21,-30,1,2,-1,-3
32760713381,-1,1,12,-27,-1,-1,-2,-2
32760713381,-1,0,-8,31,-3,0,-2,-1
32760728241,0,2,-2,15,0,-2,-1,-1
32760728241,3,1,13,-13,-3,0,-1,0
32760729849,0,0,-6,17,2,-3,0,-1
32760729849,0,-2,2,-10,-2,-2,-1,1
32760750732,6,-3,-1,3,-1,0,-1,-2
32760750732,-2,3,9,13,0,-2,0,-3
32760752349,1,-6,-10,-10,0,1,1,-1
32760752349,-4,-1,3,28,0,-2,-2,1
32760764409,-4,-4,-12,-47,-4,-3,-1,1
32760764409,3,-3,-11,-35,-2,1,-2,0
32760773357,-1,4,1,33,4,-1,-1,-2
32760773357,0,-3,1,8,-4,-2,1,-1
32760788245,1,3,-5,0,1,1,-1,0
32760788245,-2,-3,-8,-30,-3,-2,-1,0
32760789853,-1,-4,-5,18,-7,-1,-1,-1
32760789853,0,5,5,21,-1,0,0,-2
32760810718,0,-1,20,28,3,-1,-1,-1
32760810718,-2,0,1,0,-7,-3,-2,0
32760812368,-1,-2,18,2,2,-1,-2,0
32760812368,1,-2,-35,-24,-3,-3,0,-1
32760824355,-1,-2,6,-17,3,-1,-1,1
32760824355,0,0,1,18,2,-2,0,-3
32760833379,1,0,3,-28,-1,0,-1,0
32760833379,-2,-2,-4,15,-3,-2,-1,0
32760848411,2,10,6,-4,-1,-1,-1,-2
32760848411,-3,-11,-6,-5,1,0,-1,0
32760849972,0,5,1,39,1,-2,-1,0
32760849972,0,-2,-5,-33,-4,0,0,-2
32760870938,-3,-3,-7,-12,-2,-1,1,-2
32760870938,-2,0,-3,13,0,0,0,1
32760872436,0,1,-1,-5,-4,1,0,-2
32760872436,0,-2,10,8,1,0,1,1
32760884384,-1,-1,-13,-13,0,-1,-3,-1
32760884384,1,6,-4,10,2,2,-1,-1
32760893482,1,-8,2,-16,0,-1,1,0
32760893482,-4,1,4,6,1,-2,0,-2
32760915862,7,-1,-2,-4,-2,-1,0,0
32760915862,-3,2,-4,-2,-1,0,0,-1
32760917507,-1,1,-7,-7,-2,-1,-1,0
32760917507,2,-3,16,21,1,0,-2,-3
32760930892,-2,-1,-13,-11,1,-1,0,0
32760930892,-1,-1,-13,-32,-4,-3,0,1
32760932546,1,2,31,30,3,-1,0,-1
32760932546,-3,-4,-1,-4,-1,0,-2,0
32760944434,-4,0,0,5,-2,-2,-2,1
32760944434,3,-4,-1,-8,3,2,0,-1
32760953436,-2,0,-14,1,-2,0,0,-3
32760953436,1,0,-2,-6,0,1,0,-1
32760968408,-2,-2,9,8,-6,0,-2,-1
32760968408,-1,-1,-5,-7,1,-2,-1,0
32760970074,-1,4,8,11,2,1,-2,-2
32760970074,-1,-3,-9,-1,-1,-2,-2,0
32760990902,1,-2,3,-2,-3,0,0,-2
32760990902,0,-1,0,0,2,-1,-1,1
32760992552,-3,2,-5,-7,0,-1,-1,0
32760992552,1,-1,3,15,-1,-1,1,0
32761004438,-1,-2,-6,-17,-6,0,-1,0
32761004438,-2,-7,-7,31,-3,-1,-2,-3
32761013385,-2,1,2,-33,-1,-2,-1,-3
32761013385,-2,3,2,22,7,0,0,-2
32761028265,-1,-5,-15,1,3,-1,-2,-1
32761028265,0,2,20,10,0,1,2,1
32761029848,1,-4,-2,0,-2,-1,0,1
32761029848,-2,1,-10,-13,-9,-3,-2,-3
32761051027,1,1,9,-5,1,0,-1,-2
32761051027,0,-1,-3,21,2,0,0,-3
32761052468,0,2,1,-5,-7,-3,0,0
32761052468,0,-2,-4,-9,2,1,0,1
32761064549,-3,1,-2,0,1,-2,-2,-1
32761064549,1,-2,20,-10,1,0,-2,0
32761073423,1,-3,0,31,-3,-3,0,0
32761073423,2,8,1,-15,2,-2,0,-1
32761088292,2,-2,-2,17,-5,-2,0,-1
32761088292,-3,-3,-6,-11,-1,-2,0,-2
32761089829,-2,-2,-8,-24,-2,-1,-2,-1
32761089829,0,-2,-4,7,-1,0,-1,1
32761110925,0,7,9,-16,1,0,0,0
32761110925,-1,-6,9,16,2,-2,1,0
32761112553,-1,-1,-22,2,2,1,1,0
32761112553,0,-1,15,-5,0,0,0,0
32761133431,-3,-5,-10,-2,0,-2,-2,1
32761133431,1,1,-13,19,0,-1,-1,0
32761135075,0,4,5,-57,-4,-1,-1,-1
32761135075,-2,-4,-5,38,1,0,0,-1
32761148439,0,2,7,-27,-3,-1,2,-2
32761148439,-1,3,-19,-24,-9,-2,-1,0
32761150025,0,-9,0,14,4,0,0,-1
32761150025,-1,2,3,27,-3,-3,-1,-1
32761170921,-2,-5,4,15,0,2,-1,-2
32761170921,-2,2,-4,28,1,-2,-1,0
32761172597,1,-3,-3,-66,-4,-1,0,0
32761172597,-1,4,-4,11,-1,0,-1,-3
32761193367,0,-7,14,30,4,0,0,-1
32761193367,0,1,9,-30,-2,-2,-2,-1
32761194922,-2,4,-9,23,1,1,-1,2
32761194922,2,-4,2,-64,3,0,1,1
32761207689,-1,2,-7,53,-10,-2,-2,-2
32761207689,-4,5,7,35,2,2,1,-1
32761214598,-1,-11,-9,13,3,0,-1,0
32761214598,-1,3,23,23,0,0,-1,-1
32761230949,-1,-2,-23,-57,-4,-1,-1,-2
32761230949,0,-2,-2,-34,7,2,0,-2
32761232589,0,8,17,100,-2,-1,1,-1
32761232589,-1,-1,-3,10,2,1,1,1
32761253429,0,-2,-6,5,2,-1,0,-2
32761253429,-1,2,18,15,2,-1,-1,1
32761254988,-1,-4,-19,-50,4,1,1,-2
32761254988,-2,0,-2,-1,-3,-3,0,-1
32761267628,1,-2,-5,13,2,0,0,0
32761267628,-18,-6,-1,-1,-5,-1,0,-1
32761274496,-3,2,3,-30,0,1,-1,-2
32761274496,1,-1,-10,0,-4,-4,-1,-2
32761290896,2,-2,-1,3,-3,-2,0,1
32761290896,4,1,-2,-18,1,0,0,1
32761292565,-7,-6,-3,-9,-5,-1,0,-6
32761292565,-2,-2,-3,27,0,1,-1,3
32761313537,-2,7,30,-24,-2,-1,0,-1
32761313537,4,-3,-22,-10,-1,-1,-2,0
32761314921,0,5,4,14,0,-1,-3,0
32761314921,2,-3,-13,-3,0,-1,-1,-1
32761327752,-2,-4,21,-5,3,0,0,0
32761327752,1,0,-4,-7,-5,-3,-2,1
32761334574,-1,-1,-3,21,1,-1,-1,0
32761334574,-1,0,10,-10,0,0,-1,1
32761351025,0,-1,-4,-9,-1,-2,0,0
32761351025,1,2,-3,-7,1,-2,2,-1
32761352440,3,-1,1,10,-5,-2,0,1
32761352440,-2,-4,-8,-44,0,-1,1,-2
32761373446,-4,1,-5,-4,-5,-1,-1,-1
32761373446,0,-3,-1,21,0,0,-2,-2
32761374912,1,1,0,-16,0,-1,-1,1
32761374912,-1,-3,-1,-7,-1,1,-2,-2
32761387705,-4,-1,-8,18,0,-1,-1,-2
32761387705,-1,-3,-4,-26,-3,1,-1,0
32761394591,0,2,5,15,0,0,0,1
32761394591,0,0,-22,-2,-2,-3,-1,-2
32761410925,-1,2,37,9,3,2,0,3
32761410925,1,-3,-4,6,-3,-2,-2,0
32761412595,-2,1,-5,8,6,2,0,-1
32761412595,0,1,0,-27,-10,-2,-1,1
32761433450,1,1,-13,4,-2,-1,-1,-1
32761433450,2,3,-5,-28,-2,-1,0,-2
32761434902,-1,-3,22,72,1,0,-1,1
32761434902,-2,-2,8,-5,2,-1,-1,-1
32761447921,1,-1,-10,-9,-1,-1,0,1
32761447921,-1,0,-14,-6,-6,-2,-2,-1
32761454606,-1,-4,-4,-15,-4,-3,0,-1
32761454606,0,0,6,48,2,1,3,-2
32761470946,0,-3,0,-30,1,1,-1,-1
32761470946,-2,-1,-2,2,-1,-1,-1,-1
32761472594,1,1,-9,-25,0,-1,0,-1
32761472594,-1,1,8,-15,-1,0,-2,-1
32761493567,-1,-6,-13,23,0,-1,-1,0
32761493567,2,0,5,-1,-3,-2,1,2
32761494988,7,-1,-3,-13,-2,-1,-2,0
32761494988,-17,2,1,7,-1,1,1,0
32761507752,-3,0,-9,-1,1,0,-1,-2
32761507752,-2,-3,2,-6,1,0,0,2
32761514500,-1,-1,8,-4,-5,-2,0,0
32761514500,5,-1,-11,-6,1,-2,-2,0
32761530871,1,-4,-3,-11,3,1,-2,1
32761530871,-3,2,7,53,-5,-2,-1,-1
32761532526,-2,0,-1,-38,-7,-1,0,-1
32761532526,3,1,-9,-11,-2,-2,-1,-1
32761553319,-1,-7,17,-10,1,0,-1,0
32761553319,3,-1,-3,26,4,2,-1,0
32761554963,-1,0,2,-1,2,0,-3,0
32761554963,0,-1,7,10,-3,-1,-1,0
32761567769,1,2,-6,7,-3,-1,1,0
32761567769,-3,2,8,-1,2,1,1,-3
32761574440,-3,-4,-4,-18,0,-3,-1,-3
32761574440,0,-5,-6,-7,2,-3,-2,-2
32761590890,3,8,0,-15,-9,-1,0,0
32761590890,1,6,-13,-52,0,0,1,0
32761592446,-3,-9,3,44,-1,-1,-3,-1
32761592446,-1,-3,7,3,3,1,-2,1
32761613467,0,-2,-7,15,1,-1,0,-1
32761613467,-2,-1,9,-5,-3,-2,-2,-2
32761615004,0,-2,-34,-36,-3,0,0,2
32761615004,-1,1,3,-9,-3,-1,-1,-2
32761627056,-3,-2,5,26,-3,-3,-1,-2
32761627056,0,0,-7,-15,-3,-1,-2,-1
32761635937,-1,1,5,12,0,-1,0,-1
32761635937,0,-2,1,9,-1,1,-2,0
32761650956,-1,0,-16,-33,0,-2,0,0
32761650956,3,2,15,13,2,1,0,-1
32761652548,-3,-3,-3,23,0,-1,-1,0
32761652548,2,-1,4,-11,-1,-1,0,-1
