timestamp,x,y,z
32838538275,0.43457,-0.314941,1.53516
32838560543,-0.376465,-0.599609,0.081543
32838581595,0.00488281,-0.54541,1.00781
32838598038,0.34668,-0.320312,0.872559
32838620557,0.25,-0.351562,0.884277
32838641726,0.232422,-0.353516,0.861816
32838658261,0.236816,-0.387207,0.879883
32838680552,0.142578,-0.306641,0.803223
32838701609,0.0898438,-0.539062,1.19287
32838718084,0.842773,-0.0966797,1.37842
32838740729,0.626953,-0.253906,1.55713
32838761611,-0.269043,-0.635742,0.476074
32838778139,0.0263672,-0.366211,0.275879
32838801940,0.80957,-0.115723,1.5376
32838821690,0.0390625,-0.546387,0.967773
32838838150,-0.197266,-0.445801,0.133301
32838860540,0.797852,-0.0859375,1.479
32838881646,0.612793,-0.328125,1.28906
32838898535,0.353516,-0.251953,0.680664
32838920571,0.23584,-0.339844,0.879395
32838941689,0.25,-0.378906,0.916016
32838958077,0.239258,-0.317383,0.847656
32838981627,0.25,-0.391602,0.883301
32839003111,0.685547,-0.286621,0.963379
32839018055,-0.213867,-0.598633,0.558594
32839040600,-0.371582,-0.609863,0.195801
32839063064,-0.0131836,-0.357422,0.338867
32839078064,0.794922,-0.0830078,1.48975
32839100656,0.213379,-0.42041,1.24609
32839123064,-0.332031,-0.555176,0.0834961
32839138112,0.630371,-0.140625,1.1748
32839160601,0.494629,-0.341309,1.5249
32839183144,-0.367676,-0.622559,0.124512
32839197435,0.17627,-0.245117,0.664062
32839220595,0.208496,-0.343262,0.862793
32839243094,0.22168,-0.356934,0.875488
32839257448,0.226562,-0.36377,0.866211
32839280648,0.228516,-0.348145,0.874512
32839303208,0.422363,-0.299316,0.791016
32839317409,0.973633,-0.0913086,1.19824
32839340578,0.692871,-0.0556641,1.29395
32839363102,0.744629,-0.193848,1.61328
32839377447,-0.109863,-0.583496,0.706543
32839400627,-0.201172,-0.497559,0.131348
32839423092,0.744141,-0.0991211,1.3584
32839437537,0.358398,-0.385742,1.43408
32839460638,-0.364746,-0.592285,0.0693359
32839484828,0.510254,-0.13916,0.979492
32839504126,-0.285645,-0.338379,0.80127
32839520586,0.150391,-0.322266,0.785156
32839543136,0.231934,-0.353027,0.869629
32839564165,0.22998,-0.355957,0.865723
32839580680,0.229492,-0.356934,0.87207
32839603112,0.163086,-0.342285,0.797852
32839624164,0.384277,-0.489258,1.23779
32839640651,0.689941,-0.0805664,1.18164
32839663124,0.834961,-0.117676,1.53369
32839684225,0.208496,-0.474121,1.2207
32839700642,-0.361328,-0.589355,0.0732422
32839723115,0.521973,-0.154785,1.01172
32839744204,0.605957,-0.225586,1.62549
32839760694,-0.354492,-0.564453,0.216797
32839783137,0.307617,-0.188477,0.683594
32839804263,0.80957,-0.124512,1.37598
32839820621,0.387207,-0.262207,0.690918
32839843090,0.245117,-0.371094,0.862305
32839864253,0.222656,-0.385254,0.868652
32839880685,0.228027,-0.382324,0.862793
32839903127,0.227539,-0.373535,0.873047
32839924156,0.231445,-0.357422,0.87207
32839940636,0.228516,-0.342773,0.879395
32839963321,0.227051,-0.327637,0.879395
32839985619,0.227051,-0.338379,0.874512
32840000432,0.228027,-0.348633,0.884277
32840023272,0.228027,-0.354004,0.874512
32840045663,0.229004,-0.361816,0.873535
32840060658,0.228516,-0.355469,0.875
32840083130,0.225098,-0.358398,0.869141
32840105664,0.234863,-0.355469,0.881836
32840119975,0.233398,-0.349121,0.87207
32840143139,0.223633,-0.342773,0.878906
32840165761,0.228516,-0.34375,0.871582
32840180006,0.229004,-0.351074,0.879395
32840203252,0.228516,-0.339844,0.880371
32840225613,0.228027,-0.352539,0.879395
32840240002,0.233887,-0.357422,0.874023
32840263189,0.225586,-0.366211,0.872559
32840285667,0.222656,-0.368652,0.888672
32840299978,0.234375,-0.356934,0.891602
32840323151,0.264648,-0.335449,0.892578
32840345689,0.29541,-0.329102,0.916992
32840366776,0.295898,-0.333984,0.940918
32840383139,0.268555,-0.336914,0.925781
32840405673,0.251953,-0.398438,0.939453
32840426747,0.265625,-0.441406,0.944824
32840444636,0.182617,-0.43457,0.904297
32840465663,0.224121,-0.584473,0.963379
32840486726,0.17041,-0.48877,0.880859
32840503249,0.125977,-0.342285,0.801758
32840525679,0.12793,-0.635254,0.76709
32840546720,0.121094,-0.726074,0.553711
32840563180,0.0913086,-1.00098,0.527832
32840585684,0.177734,-1.18555,0.577148
32840606716,0.0288086,-0.940918,0.603027
32840623279,-0.0522461,-0.628418,0.749512
32840645690,-0.141602,-0.325684,0.859375
32840666917,-0.192871,-0.0473633,0.855469
32840683243,-0.192871,-0.102051,0.815918
32840705708,-0.109375,-0.411133,0.720215
32840727011,-0.0854492,-0.711914,0.607422
32840743246,-0.103027,-0.835938,0.500488
32840765770,-0.158203,-1.02246,0.418945
32840786717,-0.148438,-1.19238,0.418945
32840803910,-0.121094,-0.899902,0.488281
32840832979,-0.182129,-0.481445,0.572266
32840846775,-0.26123,-0.422363,0.773438
32840862590,-0.216309,-0.257812,0.934082
32840885696,-0.180176,-0.0644531,0.905762
32840908171,-0.212402,-0.229004,0.877441
32840922576,-0.184082,-0.453125,0.833008
32840945678,-0.153809,-0.507812,0.812012
32840968270,-0.206055,-0.35791,0.702637
32840982538,-0.264648,-0.257812,0.645508
32841005706,-0.216797,-0.329102,0.729492
32841028285,-0.171875,-0.450684,0.808594
32841042520,-0.150391,-0.51709,0.817383
32841065769,-0.117676,-0.416992,0.894531
32841088242,-0.0922852,-0.380859,0.919434
32841102523,-0.0639648,-0.476074,0.911133
32841127841,-0.00488281,-0.461426,0.975586
32841143475,0.0483398,-0.377441,0.999512
32841147930,-0.206055,-0.35791,0.702637
32841165972,0.0581055,-0.288574,0.968262
32841177587,0.220215,-0.294922,1.104
32841200685,0.925781,-0.112305,1.30127
32841215033,0.42627,-0.136719,1.29248
32841237574,0.659668,-0.229004,1.81152
32841260649,0.0639648,-0.468262,1.45508
32841275059,-0.525391,-0.632812,-0.0258789
32841297571,0.0791016,-0.285156,0.692383
32841320778,0.459961,-0.232422,1.74121
32841335108,0.097168,-0.522949,1.11963
32841348621,-0.0380859,-0.423828,0.925781
32841371246,-0.0776367,-0.432617,0.958984
32841394282,-0.00830078,-0.546387,0.872559
32841416785,0.0454102,-0.333984,0.89502
32841431101,-0.027832,-0.171875,0.953613
32841454285,0.0537109,-0.451172,1.18799
32841476787,-0.229492,-0.705566,1.02002
32841491192,0.253418,-0.319336,1.00439
32841513605,-0.0957031,-0.0820312,0.674316
32841538893,0.0654297,-0.372559,0.845703
32841540324,0.0654297,-0.372559,0.845703
32841541112,0.097168,-0.522949,1.11963
32841546941,-0.0380859,-0.423828,0.925781
32841554004,-0.0493164,-0.410645,0.89502
32841575593,-0.0195312,-0.34375,0.890137
32841588729,-0.0913086,-0.24707,0.850586
32841611112,-0.0712891,-0.350586,0.819824
32841634328,-0.15625,-0.244141,0.880371
32841648608,-0.046875,-0.333984,1.0835
32841671141,0.0620117,-0.46582,1.12646
32841694332,0.0566406,-0.377441,1.09961
32841708629,0.00488281,-0.259277,0.995605
32841731106,-0.015625,-0.287598,0.915039
32841754292,-0.0673828,-0.364746,0.864746
32841768583,-0.0771484,-0.341797,0.851562
32841791198,-0.108398,-0.320312,0.857422
32841814266,-0.135254,-0.310547,0.861328
32841828681,-0.154297,-0.30127,0.858398
32841851156,-0.155273,-0.329102,0.867188
32841874266,-0.149902,-0.311035,0.874512
32841888818,-0.150391,-0.337891,0.896973
32841911146,-0.130371,-0.349609,0.895508
32841934294,-0.166504,-0.293457,0.893066
32841948638,-0.143555,-0.257324,0.920898
32841971131,-0.125,-0.310059,0.92627
32841994479,-0.15332,-0.260254,0.90332
32842008609,-0.135742,-0.297852,0.88623
32842031118,-0.102051,-0.320801,0.870117
32842053696,-0.0908203,-0.275391,0.888184
32842071561,-0.0922852,-0.275879,0.848145
32842094055,-0.142578,-0.341797,0.85498
32842113646,-0.147949,-0.438965,0.838867
32842132267,-0.133789,-0.410645,0.840332
32842151132,-0.135742,-0.380371,0.944824
32842173686,-0.151855,-0.351074,0.98291
32842191570,-0.182129,-0.350586,0.887695
32842211134,-0.106934,-0.262695,0.844727
32842233677,-0.0761719,-0.25293,0.919434
32842251583,-0.0708008,-0.447754,0.930664
32842271150,-0.113281,-0.442871,0.927734
32842293773,-0.090332,-0.351562,0.964844
32842311591,-0.0625,-0.361816,0.944824
32842335031,-0.0766602,-0.312988,0.879395
32842354454,-0.117676,-0.256348,0.84375
32842372852,-0.109375,-0.276367,0.842285
32842391164,-0.124023,-0.322266,0.850098
32842413640,-0.161133,-0.294434,0.842285
32842432550,-0.152344,-0.294434,0.810547
32842452612,-0.121582,-0.34375,0.902832
32842473641,-0.0634766,-0.403809,0.94043
32842491601,-0.0512695,-0.413086,0.987793
32842512621,-0.0620117,-0.357422,0.960449
32842533753,-0.0947266,-0.350098,0.892578
32842551613,-0.0415039,-0.403809,0.92041
32842572581,-0.0444336,-0.365234,0.92041
32842593771,-0.0537109,-0.338867,0.921875
32842611603,-0.0532227,-0.330566,0.922852
32842632599,-0.050293,-0.31543,0.904785
32842653748,-0.0712891,-0.323242,0.915527
32842671592,-0.0834961,-0.297852,0.912109
32842692598,-0.0859375,-0.321777,0.907715
32842713784,-0.0834961,-0.351562,0.899902
32842731602,-0.0888672,-0.363281,0.910645
32842752820,-0.0869141,-0.351074,0.890137
32842773687,-0.116699,-0.312012,0.884766
32842791594,-0.101074,-0.32373,0.867676
32842814200,-0.0947266,-0.334961,0.879883
32842833708,-0.0795898,-0.324219,0.922852
32842851601,-0.0581055,-0.317871,0.964355
32842874108,-0.0810547,-0.319824,0.909668
32842889065,-0.138184,-0.344238,0.827637
32842910817,-0.125,-0.338379,0.799805
32842933256,-0.112793,-0.349609,0.775391
32842954555,-0.0742188,-0.375,0.871582
32842970758,-0.0581055,-0.410645,0.947266
32842993286,-0.0268555,-0.381348,0.969727
32843014326,-0.0576172,-0.406738,0.94043
32843030785,-0.0795898,-0.37207,0.898438
32843053318,-0.0908203,-0.342773,0.850586
32843069081,-0.0961914,-0.34082,0.818848
32843092108,-0.0849609,-0.385254,0.827637
32843113375,-0.0678711,-0.443359,0.849121
32843134353,-0.0776367,-0.472656,0.850098
32843151618,-0.0722656,-0.479004,0.837891
32843173291,-0.0644531,-0.375,0.852539
32843194351,-0.0629883,-0.32959,0.839355
32843210832,-0.050293,-0.373047,0.879395
32843233295,0.00732422,-0.432129,0.922852
32843254334,0.0371094,-0.50293,0.931152
32843270813,0.0522461,-0.533691,0.919434
32843293321,0.046875,-0.504883,0.900879
32843314365,0.0341797,-0.44043,0.896484
32843330805,0.0180664,-0.415527,0.893555
32843355313,0.0224609,-0.425781,0.883789
32843374487,0.0117188,-0.450195,0.879883
32843390819,-0.00195312,-0.453125,0.866699
32843413349,-0.0078125,-0.451172,0.861328
32843434405,-0.0126953,-0.437988,0.854004
32843450829,-0.0141602,-0.44043,0.842773
32843473352,-0.0102539,-0.431641,0.856445
32843494341,-0.00488281,-0.438477,0.859375
32843510777,0.00488281,-0.432129,0.868164
32843533315,0.000488281,-0.424316,0.882812
32843554424,0.00439453,-0.411621,0.868652
32843570941,0.00683594,-0.42041,0.870605
32843593332,-0.000976562,-0.429688,0.86377
32843615797,0.0078125,-0.437988,0.878906
32843630822,0.0151367,-0.432617,0.892578
32843653337,0.00878906,-0.419922,0.880859
32843674463,0.00537109,-0.419922,0.887695
32843690846,0.00341797,-0.42041,0.875
32843713299,0.00195312,-0.413086,0.885742
32843734454,0.00195312,-0.435547,0.874023
32843750840,-0.00292969,-0.435059,0.868164
32843773325,-0.00488281,-0.41748,0.848145
32843795829,0.00195312,-0.412109,0.870117
32843810866,0.00146484,-0.419434,0.867676
32843833357,-0.00195312,-0.416016,0.871582
32843856237,-0.00390625,-0.419434,0.87793
32843870265,0.00341797,-0.427246,0.885254
32843893779,0.00585938,-0.430176,0.876953
32843915854,0.00683594,-0.413574,0.886719
32843930304,0.0102539,-0.424316,0.875977
32843953336,0.0112305,-0.432617,0.871582
32843975839,0.00585938,-0.422363,0.893555
32843990244,0.0239258,-0.411133,0.908203
32844013333,0.0229492,-0.441895,0.932129
32844035867,0.0307617,-0.395508,0.939941
32844056900,0.0439453,-0.407227,0.967773
32844073376,0.0952148,-0.379883,1.05078
32844095860,0.081543,-0.328125,1.07666
32844116960,0.0356445,-0.280762,1.03857
32844133427,0.0107422,-0.23584,1.02344
32844155853,-0.0117188,-0.251465,1.00195
32844177044,-0.0234375,-0.25,0.961914
32844193344,-0.0605469,-0.26123,0.95752
32844217278,-0.114258,-0.226074,0.873047
32844238284,-0.165039,-0.188965,0.806152
32844253338,-0.216309,-0.177734,0.746582
32844275651,-0.246094,-0.233887,0.757812
32844296915,-0.209961,-0.302734,0.757324
32844313377,-0.230469,-0.346191,0.731445
32844343347,-0.244141,-0.407227,0.74707
32844356898,-0.196777,-0.45166,0.794922
32844380905,-0.174316,-0.515137,0.798828
32844395908,-0.203613,-0.555664,0.803223
32844424473,-0.23584,-0.5625,0.791016
32844433375,-0.266602,-0.583984,0.781738
32844455812,-0.28418,-0.611816,0.787109
32844476941,-0.300781,-0.609375,0.773438
32844500879,-0.320312,-0.61084,0.750977
32844515840,-0.335449,-0.614746,0.728516
32844536995,-0.316895,-0.596191,0.733398
32844553418,-0.325684,-0.560547,0.72168
32844575878,-0.337891,-0.517578,0.718262
32844613271,-0.340332,-0.489746,0.734863
32844615662,-0.336914,-0.479004,0.731934
32844635907,-0.330078,-0.462891,0.76416
32844656922,-0.31543,-0.464844,0.784668
32844673665,-0.307129,-0.458984,0.79541
32844696005,-0.306641,-0.423828,0.799316
32844725860,-0.285156,-0.402344,0.82666
32844732749,-0.277832,-0.381348,0.85498
32844755859,-0.259766,-0.372559,0.863281
32844778371,-0.262695,-0.380371,0.85791
32844792752,-0.256836,-0.378418,0.861816
32844815895,-0.263184,-0.375977,0.854004
32844838400,-0.272949,-0.398926,0.855469
32844859579,-0.268066,-0.405762,0.852051
32844878854,-0.268555,-0.426758,0.833496
32844898418,-0.267578,-0.443359,0.815918
32844912714,-0.265625,-0.452148,0.810059
32844935945,-0.27002,-0.460938,0.813477
32844958409,-0.267578,-0.49707,0.805176
32844979382,-0.258301,-0.518555,0.799316
32844995697,-0.216797,-0.584473,0.824707
32845018385,-0.163086,-0.635742,0.85791
32845039485,-0.184082,-0.615723,0.843262
32845055860,-0.279785,-0.504883,0.801758
32845078758,-0.376465,-0.35498,0.735352
32845099484,-0.387207,-0.3125,0.694336
32845115893,-0.296387,-0.270996,0.75
32845138432,-0.224609,-0.23877,0.839355
32845159463,-0.188965,-0.219238,0.89502
32845175902,-0.14209,-0.163086,0.890625
32845198403,-0.114746,-0.129395,0.877441
32845219476,-0.111816,-0.142578,0.85791
32845236008,-0.107422,-0.16748,0.828613
32845258400,-0.0795898,-0.218262,0.849121
32845280910,-0.0654297,-0.23584,0.849121
32845296525,-0.027832,-0.280273,0.873535
32845318407,0.0424805,-0.348633,0.925781
32845339445,0.0234375,-0.368652,0.943359
32845355919,-0.00146484,-0.416504,1.09229
32845378422,0.15332,-0.216309,0.530273
32845399430,-0.745605,-0.450684,0.902344
32845415903,0.0454102,-0.533203,1.21289
32845438429,0.595703,-0.746582,1.3252
32845459551,1.04443,-0.355469,1.20264
32845475909,0.935547,-0.129883,1.04785
32845498411,0.826172,-0.260254,0.975586
32845519415,0.830566,-0.26416,1.01123
32845535935,0.855957,-0.246582,0.991211
32845558464,0.925293,-0.160645,0.98877
32845579467,0.972656,-0.213867,1.03564
32845595269,0.95459,-0.258789,1.0918
32845618378,0.841309,-0.358887,1.14453
32845640924,0.572754,-0.234863,0.750488
32845655368,0.179688,-0.301758,0.90332
32845678374,0.183594,-0.354004,0.873047
32845700976,0.18457,-0.414062,0.841309
32845715932,0.184082,-0.460938,0.848633
32845738400,0.20166,-0.416504,0.839355
32845760990,0.212891,-0.413574,0.89209
32845775924,0.237793,-0.365234,0.905762
32845798404,0.226074,-0.330566,0.898926
32845820930,0.220703,-0.34082,0.883301
32845835268,0.219727,-0.349121,0.881836
32845858417,0.211426,-0.330078,0.882324
32845880886,0.220215,-0.314941,0.888672
32845896335,0.210449,-0.391602,0.867676
32845918447,0.205566,-0.40918,0.854492
32845940907,0.214355,-0.385742,0.867676
32845955266,0.226074,-0.379883,0.882324
32845978385,0.20459,-0.359375,0.873535
32846000954,0.214355,-0.385742,0.868164
32846015310,0.221191,-0.367188,0.87207
32846038422,0.219238,-0.349609,0.876465
32846061026,0.215332,-0.341797,0.883301
32846075311,0.216797,-0.330566,0.87793
32846113481,0.219727,-0.369141,0.871094
32846120932,0.220703,-0.34375,0.879395
32846135406,0.211426,-0.341797,0.870117
32846158468,0.221191,-0.35791,0.881836
32846180913,0.220703,-0.369629,0.882324
32846186318,0.214844,-0.380371,0.874512
32846204269,0.207031,-0.365723,0.859863
32846231364,0.212891,-0.355957,0.866211
32846246276,0.218262,-0.361328,0.888672
32846264290,0.219238,-0.379883,0.89502
32846283832,0.224121,-0.364746,0.88623
32846306326,0.220215,-0.371094,0.884766
32846322749,0.21582,-0.351562,0.847168
32846343873,0.186035,-0.351562,0.84375
32846366498,0.234863,-0.371582,0.90332
32846388830,0.223145,-0.339355,0.866211
32846403858,0.198242,-0.352539,0.861328
32846426326,0.228516,-0.376953,0.876953
32846444256,0.205078,-0.381348,0.885254
32846463810,0.210938,-0.352539,0.875977
32846486331,0.227539,-0.348145,0.871094
32846502842,0.220703,-0.350098,0.869629
32846523879,0.208008,-0.365723,0.855469
32846546336,0.216797,-0.370605,0.868652
32846562943,0.210449,-0.372559,0.864258
32846583841,0.22168,-0.364258,0.881348
32846606411,0.231934,-0.35791,0.88916
32846624307,0.230957,-0.349121,0.906738
32846643895,0.222656,-0.331055,0.87793
32846669291,0.222656,-0.338867,0.869629
32846684227,0.220215,-0.350586,0.855957
32846703843,0.203125,-0.347656,0.864746
32846726456,0.214844,-0.356934,0.875977
32846744296,0.217773,-0.367188,0.873535
32846763861,0.227539,-0.353027,0.879883
32846786345,0.224121,-0.367676,0.883789
32846804262,0.22168,-0.358398,0.874512
32846823852,0.225098,-0.356934,0.867188
32846846394,0.233398,-0.351074,0.878418
32846864322,0.22168,-0.351074,0.900391
32846883866,0.21582,-0.325195,0.869629
32846906324,0.231445,-0.364746,0.871582
32846924289,0.21875,-0.362793,0.865234
32846945343,0.219727,-0.370117,0.864258
32846966296,0.219727,-0.369141,0.871582
32846984282,0.227539,-0.359375,0.874023
32847003924,0.226562,-0.344238,0.88623
32847026378,0.221191,-0.348145,0.869141
32847044351,0.222656,-0.342285,0.876953
32847063854,0.224609,-0.35498,0.876953
32847086351,0.223633,-0.361328,0.861328
32847104312,0.231934,-0.354004,0.879883
32847123824,0.229004,-0.34082,0.883789
32847146406,0.217285,-0.363281,0.884277
32847164325,0.226562,-0.348145,0.87793
32847183921,0.209961,-0.342773,0.87207
32847206358,0.230469,-0.358398,0.865723
32847224752,0.225586,-0.373535,0.870605
32847245356,0.219727,-0.368164,0.862793
32847266348,0.225098,-0.381836,0.876465
32847284277,0.231445,-0.354492,0.878418
32847306839,0.213379,-0.335449,0.876953
32847326358,0.23291,-0.343262,0.869141
32847344309,0.231934,-0.331543,0.87207
32847365371,0.216309,-0.335938,0.865234
32847386529,0.237305,-0.362793,0.869141
32847404339,0.224609,-0.351562,0.891113
32847425374,0.228027,-0.353516,0.891113
32847446426,0.223633,-0.349121,0.872559
32847464342,0.227539,-0.358398,0.869629
32847485434,0.224609,-0.365723,0.858398
32847506425,0.223633,-0.366211,0.864258
32847524304,0.204102,-0.341309,0.875977
32847546896,0.249023,-0.358887,0.911133
32847566394,0.233887,-0.325195,0.878906
32847584371,0.219727,-0.334473,0.867676
32847606830,0.224609,-0.368164,0.857422
32847626490,0.217285,-0.367188,0.870605
32847644363,0.223145,-0.357422,0.874023
32847666849,0.219238,-0.356934,0.887207
32847686459,0.230469,-0.347656,0.874512
32847704451,0.226562,-0.35498,0.876953
32847726013,0.227051,-0.369629,0.875977
32847746527,0.227539,-0.357422,0.875488
32847763526,0.231445,-0.349121,0.882324
